source	target	weight	direction	fromAltName	toAltName
g__Ascomorpha	g__Ptilota	0.117808737537341	undirected	-	-
g__Ascomorpha	g__Rhodopeltis	0.11055625424824499	undirected	-	-
g__Ascomorpha	g__Ruminiclostridium	0.10594002031704801	undirected	-	-
g__Ascomorpha	g__Setoutiphycus	0.135798140774884	undirected	-	-
g__Ascomorpha	g__Splachnidium	0.12239325477268599	undirected	-	-
g__Ascomorpha	g__Sulfurimonas	0.12233580452142802	undirected	-	-
g__Ascomorpha	g__Thuretia	0.117713957935181	undirected	-	-
g__Ascomorpha	g__Velkovrhia	0.120986453188108	undirected	-	-
g__Ascomorpha	g__Vimineoleathesia	0.135250770139351	undirected	-	-
g__Ascomorpha	s__Liobagrus_nigricauda	0.123536563256172	undirected	-	-
g__Ascomorpha	s__Tachysurus_vachellii	0.119076951522801	undirected	-	-
g__Ascomorpha	g__Pseudanabaena_NgrPSln22	0.10578101991583301	undirected	-	-
g__Ascomorpha	g__Ballia	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Pantoneura	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Gymnogongrus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Acrodiscus	0.15194724661297002	undirected	-	-
g__Ascomorpha	g__Lesleigha	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Pylaiella	0.16467359267426998	undirected	-	-
g__Ascomorpha	g__Gymnodinium	0.14336983834295497	undirected	-	-
g__Ascomorpha	g__MWH-Ta3	0.150768040107349	undirected	-	-
g__Ascomorpha	g__norank_f__Z4MB62	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Aneurinibacillus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__norank_o__RF39	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Thermicanus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Clostridium_sensu_stricto_6	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Syntrophomonas	0.150768040107349	undirected	-	-
g__Ascomorpha	g__norank_o__Candidatus_Falkowbacteria	0.150768040107349	undirected	-	-
g__Ascomorpha	g__norank_o__Candidatus_Abawacabacteria	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Methylobacillus	0.159596661259197	undirected	-	-
g__Ascomorpha	g__Chujaibacter	0.150768040107349	undirected	-	-
g__Ascomorpha	s__Hemibarbus_barbus	0.150768040107349	undirected	-	-
g__Ascomorpha	s__Hemibarbus_labeo	0.168315072276359	undirected	-	-
g__Ascomorpha	s__Hemibarbus_longirostris	0.150768040107349	undirected	-	-
g__Ascomorpha	s__Hemibarbus_maculatus	0.17312196754558898	undirected	-	-
g__Ascomorpha	s__Bostrychus_sinensis	0.11519855095457401	undirected	-	-
g__Ascomorpha	s__Periophthalmus_argentilineatus	0.12248871778181199	undirected	-	-
g__Ascomorpha	s__Pseudogobius_javanicus	0.120398571850285	undirected	-	-
g__Ascomorpha	g__Phlebia	0.145299382949205	undirected	-	-
g__Ascomorpha	g__Melanopsichium	0.10558039160766698	undirected	-	-
g__Ascomorpha	g__Synarmostes	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Ficalbia	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Procloeon	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Leptonema	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Hamacantha	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Pseudocorticium	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Caspiobdella	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Eurysyllis	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Osedax	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Choeradoplana	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Heterolepidoderma	0.132337657397631	undirected	-	-
g__Ascomorpha	g__Opecarcinus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Taliepus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Scyllarus	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Awacaris	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Heteroxynema	0.15644253528271398	undirected	-	-
g__Ascomorpha	g__Meloidogyne	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Phallocephale	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Thyonidium	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Astracme	0.161551523163524	undirected	-	-
g__Ascomorpha	g__Elatonitor	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Pravonitor	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Asyncoryne	0.152172277654044	undirected	-	-
g__Ascomorpha	g__Mitrocomella	0.12486515507090598	undirected	-	-
g__Ascomorpha	g__Amastra	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Anguispira	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Leiostyla	0.165837885426495	undirected	-	-
g__Ascomorpha	g__Chelidonura	0.15426271852349202	undirected	-	-
g__Ascomorpha	g__Iberozospeum	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Licina	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Stramonita	0.133319340439664	undirected	-	-
g__Ascomorpha	g__Dermatobranchus	0.163619841803009	undirected	-	-
g__Ascomorpha	g__Doriopsilla	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Jorunna	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Ziminella	0.15870759883684898	undirected	-	-
g__Ascomorpha	g__Gerstfeldtiancylus	0.145115211157932	undirected	-	-
g__Ascomorpha	g__Cerithium	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Resomia	0.150768040107349	undirected	-	-
g__Ascomorpha	g__Colobonema	0.154504677313982	undirected	-	-
g__Ascomorpha	g__Sepioteuthis	0.14336983834295497	undirected	-	-
g__Ascomorpha	g__Lobonemoides	0.150768040107349	undirected	-	-
g__Chondracanthus	g__Cyanea	0.165862633875341	undirected	-	-
g__Chondracanthus	g__Cyerce	0.15324218338422102	undirected	-	-
g__Chondracanthus	g__Daphnia	0.214368026853173	undirected	-	-
g__Chondracanthus	g__Ectopleura	0.17127589465586	undirected	-	-
g__Chondracanthus	g__Halammohydra	0.157046886847957	undirected	-	-
g__Chondracanthus	g__Histiona	0.151292177780083	undirected	-	-
g__Chondracanthus	g__Karlodinium	0.17534362513627302	undirected	-	-
g__Chondracanthus	g__Leathesia	0.16348748394845	undirected	-	-
g__Chondracanthus	g__Lewinella	0.13787343429068602	undirected	-	-
g__Chondracanthus	g__Melampus	0.166258867686482	undirected	-	-
g__Chondracanthus	g__Monodopsis	0.18379004492452	undirected	-	-
g__Chondracanthus	g__Moorebdellina	0.14686863585399498	undirected	-	-
g__Chondracanthus	g__Nemopsis	0.153344027553264	undirected	-	-
g__Chondracanthus	g__norank_f__Balneolaceae	0.188441499894702	undirected	-	-
g__Chondracanthus	g__norank_o__Candidatus_Liptonbacteria	0.16809573179652698	undirected	-	-
g__Chondracanthus	g__norank_o__Candidatus_Staskawiczbacteria	0.16685704522678	undirected	-	-
g__Chondracanthus	g__norank_o__SZB7	0.20587954282701998	undirected	-	-
g__Chondracanthus	g__norank_p__PAUC34f	0.139277084556856	undirected	-	-
g__Chondracanthus	g__Oscarella	0.197984171230233	undirected	-	-
g__Chondracanthus	g__Peltigera	0.161109303222643	undirected	-	-
g__Chondracanthus	g__Phorbas	0.19007112018100797	undirected	-	-
g__Chondracanthus	g__Plakinastrella	0.18114707505714997	undirected	-	-
g__Chondracanthus	g__Polystrata	0.171480430894075	undirected	-	-
g__Chondracanthus	g__Ptilota	0.181950201519092	undirected	-	-
g__Chondracanthus	g__Rhodopeltis	0.16532714353251599	undirected	-	-
g__Chondracanthus	g__Ruminiclostridium	0.148203667592435	undirected	-	-
g__Chondracanthus	g__Setoutiphycus	0.177028641356273	undirected	-	-
g__Chondracanthus	g__Splachnidium	0.193125297607073	undirected	-	-
g__Chondracanthus	g__Sulfurimonas	0.177297106357032	undirected	-	-
g__Chondracanthus	g__Thuretia	0.174363833409076	undirected	-	-
g__Chondracanthus	g__Velkovrhia	0.189043240925543	undirected	-	-
g__Chondracanthus	g__Vimineoleathesia	0.192639027594066	undirected	-	-
g__Chondracanthus	s__Liobagrus_nigricauda	0.193568251664357	undirected	-	-
g__Chondracanthus	s__Tachysurus_vachellii	0.148845018887065	undirected	-	-
g__Chondracanthus	g__Pseudanabaena_NgrPSln22	0.147398531910055	undirected	-	-
g__Chondracanthus	g__Ballia	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Pantoneura	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Gymnogongrus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Acrodiscus	0.211703256220117	undirected	-	-
g__Chondracanthus	g__Lesleigha	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Pylaiella	0.211144302528614	undirected	-	-
g__Chondracanthus	g__Gymnodinium	0.19591478350265398	undirected	-	-
g__Chondracanthus	g__MWH-Ta3	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__norank_f__Z4MB62	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Aneurinibacillus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__norank_o__RF39	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Thermicanus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Clostridium_sensu_stricto_6	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Syntrophomonas	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__norank_o__Candidatus_Falkowbacteria	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__norank_o__Candidatus_Abawacabacteria	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Methylobacillus	0.215946129410663	undirected	-	-
g__Chondracanthus	g__Chujaibacter	0.23507557455793002	undirected	-	-
g__Chondracanthus	s__Hemibarbus_barbus	0.23507557455793002	undirected	-	-
g__Chondracanthus	s__Hemibarbus_labeo	0.2188797487637	undirected	-	-
g__Chondracanthus	s__Hemibarbus_longirostris	0.23507557455793002	undirected	-	-
g__Chondracanthus	s__Hemibarbus_maculatus	0.216952767701159	undirected	-	-
g__Chondracanthus	s__Bostrychus_sinensis	0.17033067384428	undirected	-	-
g__Chondracanthus	s__Periophthalmus_argentilineatus	0.18759858482836203	undirected	-	-
g__Chondracanthus	s__Pseudogobius_javanicus	0.18257141135989602	undirected	-	-
g__Chondracanthus	g__Phlebia	0.1817741188268	undirected	-	-
g__Chondracanthus	g__Melanopsichium	0.149125369796251	undirected	-	-
g__Chondracanthus	g__Synarmostes	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Ficalbia	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Procloeon	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Leptonema	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Hamacantha	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Pseudocorticium	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Caspiobdella	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Eurysyllis	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Osedax	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Choeradoplana	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Heterolepidoderma	0.163980434600211	undirected	-	-
g__Chondracanthus	g__Opecarcinus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Taliepus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Scyllarus	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Awacaris	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Heteroxynema	0.19612802881676603	undirected	-	-
g__Chondracanthus	g__Meloidogyne	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Phallocephale	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Thyonidium	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Astracme	0.222177960125716	undirected	-	-
g__Chondracanthus	g__Elatonitor	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Pravonitor	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Asyncoryne	0.21141823289691697	undirected	-	-
g__Chondracanthus	g__Mitrocomella	0.18321300017215802	undirected	-	-
g__Chondracanthus	g__Amastra	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Anguispira	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Leiostyla	0.21997582084658898	undirected	-	-
g__Chondracanthus	g__Chelidonura	0.21955710537377696	undirected	-	-
g__Chondracanthus	g__Iberozospeum	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Licina	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Stramonita	0.207746346451141	undirected	-	-
g__Chondracanthus	g__Dermatobranchus	0.225113660660636	undirected	-	-
g__Chondracanthus	g__Doriopsilla	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Jorunna	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Ziminella	0.199499581740421	undirected	-	-
g__Chondracanthus	g__Gerstfeldtiancylus	0.17742165115127803	undirected	-	-
g__Chondracanthus	g__Cerithium	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Resomia	0.23507557455793002	undirected	-	-
g__Chondracanthus	g__Colobonema	0.226157868316308	undirected	-	-
g__Chondracanthus	g__Sepioteuthis	0.19591478350265398	undirected	-	-
g__Chondracanthus	g__Lobonemoides	0.23507557455793002	undirected	-	-
g__Cyanea	g__Cyerce	0.137755125826713	undirected	-	-
g__Cyanea	g__Daphnia	0.192757465987457	undirected	-	-
g__Cyanea	g__Ectopleura	0.135767104882319	undirected	-	-
g__Cyanea	g__Halammohydra	0.128444123058994	undirected	-	-
g__Cyanea	g__Histiona	0.13933070301422798	undirected	-	-
g__Cyanea	g__Karlodinium	0.14027742851455302	undirected	-	-
g__Cyanea	g__Leathesia	0.145750743522524	undirected	-	-
g__Cyanea	g__Lewinella	0.115506866494346	undirected	-	-
g__Cyanea	g__Melampus	0.129059117289626	undirected	-	-
g__Cyanea	g__Monodopsis	0.14885479364691598	undirected	-	-
g__Cyanea	g__Moorebdellina	0.130930042118435	undirected	-	-
g__Cyanea	g__Nemopsis	0.129260475975676	undirected	-	-
g__Cyanea	g__norank_f__Balneolaceae	0.163504052851359	undirected	-	-
g__Cyanea	g__norank_o__Candidatus_Liptonbacteria	0.133162229914389	undirected	-	-
g__Cyanea	g__norank_o__Candidatus_Staskawiczbacteria	0.139845551773134	undirected	-	-
g__Cyanea	g__norank_o__SZB7	0.165911146249418	undirected	-	-
g__Cyanea	g__norank_p__PAUC34f	0.119198745891361	undirected	-	-
g__Cyanea	g__Oscarella	0.156344722634126	undirected	-	-
g__Cyanea	g__Peltigera	0.140435985025436	undirected	-	-
g__Cyanea	g__Phorbas	0.140828770454178	undirected	-	-
g__Cyanea	g__Plakinastrella	0.140522636634974	undirected	-	-
g__Cyanea	g__Polystrata	0.134391192668486	undirected	-	-
g__Cyanea	g__Ptilota	0.140898771056498	undirected	-	-
g__Cyanea	g__Rhodopeltis	0.131638789896513	undirected	-	-
g__Cyanea	g__Ruminiclostridium	0.12343796531731001	undirected	-	-
g__Cyanea	g__Setoutiphycus	0.149576793740762	undirected	-	-
g__Cyanea	g__Splachnidium	0.14527208693045598	undirected	-	-
g__Cyanea	g__Sulfurimonas	0.15310786696005302	undirected	-	-
g__Cyanea	g__Thuretia	0.138350433357725	undirected	-	-
g__Cyanea	g__Velkovrhia	0.152721920912717	undirected	-	-
g__Cyanea	g__Vimineoleathesia	0.162370212994583	undirected	-	-
g__Cyanea	s__Liobagrus_nigricauda	0.152152759196097	undirected	-	-
g__Cyanea	s__Tachysurus_vachellii	0.13425694653127598	undirected	-	-
g__Cyanea	g__Pseudanabaena_NgrPSln22	0.12478409480443402	undirected	-	-
g__Cyanea	g__Ballia	0.167440462839718	undirected	-	-
g__Cyanea	g__Pantoneura	0.167440462839718	undirected	-	-
g__Cyanea	g__Gymnogongrus	0.167440462839718	undirected	-	-
g__Cyanea	g__Acrodiscus	0.155973507470748	undirected	-	-
g__Cyanea	g__Lesleigha	0.167440462839718	undirected	-	-
g__Cyanea	g__Pylaiella	0.18715891614658703	undirected	-	-
g__Cyanea	g__Gymnodinium	0.172969100761655	undirected	-	-
g__Cyanea	g__MWH-Ta3	0.167440462839718	undirected	-	-
g__Cyanea	g__norank_f__Z4MB62	0.167440462839718	undirected	-	-
g__Cyanea	g__Aneurinibacillus	0.167440462839718	undirected	-	-
g__Cyanea	g__norank_o__RF39	0.167440462839718	undirected	-	-
g__Cyanea	g__Thermicanus	0.167440462839718	undirected	-	-
g__Cyanea	g__Clostridium_sensu_stricto_6	0.167440462839718	undirected	-	-
g__Cyanea	g__Syntrophomonas	0.167440462839718	undirected	-	-
g__Cyanea	g__norank_o__Candidatus_Falkowbacteria	0.167440462839718	undirected	-	-
g__Cyanea	g__norank_o__Candidatus_Abawacabacteria	0.167440462839718	undirected	-	-
g__Cyanea	g__Methylobacillus	0.19585424487109304	undirected	-	-
g__Cyanea	g__Chujaibacter	0.167440462839718	undirected	-	-
g__Cyanea	s__Hemibarbus_barbus	0.167440462839718	undirected	-	-
g__Cyanea	s__Hemibarbus_labeo	0.184396523964058	undirected	-	-
g__Cyanea	s__Hemibarbus_longirostris	0.167440462839718	undirected	-	-
g__Cyanea	s__Hemibarbus_maculatus	0.19778420855249104	undirected	-	-
g__Cyanea	s__Bostrychus_sinensis	0.139187166754994	undirected	-	-
g__Cyanea	s__Periophthalmus_argentilineatus	0.14344843682686598	undirected	-	-
g__Cyanea	s__Pseudogobius_javanicus	0.142103694158673	undirected	-	-
g__Cyanea	g__Phlebia	0.156337619690713	undirected	-	-
g__Cyanea	g__Melanopsichium	0.125751101460523	undirected	-	-
g__Cyanea	g__Synarmostes	0.167440462839718	undirected	-	-
g__Cyanea	g__Ficalbia	0.167440462839718	undirected	-	-
g__Cyanea	g__Procloeon	0.167440462839718	undirected	-	-
g__Cyanea	g__Leptonema	0.167440462839718	undirected	-	-
g__Cyanea	g__Hamacantha	0.167440462839718	undirected	-	-
g__Cyanea	g__Pseudocorticium	0.167440462839718	undirected	-	-
g__Cyanea	g__Caspiobdella	0.167440462839718	undirected	-	-
g__Cyanea	g__Eurysyllis	0.167440462839718	undirected	-	-
g__Cyanea	g__Osedax	0.167440462839718	undirected	-	-
g__Cyanea	g__Choeradoplana	0.167440462839718	undirected	-	-
g__Cyanea	g__Heterolepidoderma	0.145874127869702	undirected	-	-
g__Cyanea	g__Opecarcinus	0.167440462839718	undirected	-	-
g__Cyanea	g__Taliepus	0.167440462839718	undirected	-	-
g__Cyanea	g__Scyllarus	0.167440462839718	undirected	-	-
g__Cyanea	g__Awacaris	0.167440462839718	undirected	-	-
g__Cyanea	g__Heteroxynema	0.179616590632603	undirected	-	-
g__Cyanea	g__Meloidogyne	0.167440462839718	undirected	-	-
g__Cyanea	g__Phallocephale	0.167440462839718	undirected	-	-
g__Cyanea	g__Thyonidium	0.167440462839718	undirected	-	-
g__Cyanea	g__Astracme	0.18487061596966103	undirected	-	-
g__Cyanea	g__Elatonitor	0.167440462839718	undirected	-	-
g__Cyanea	g__Pravonitor	0.167440462839718	undirected	-	-
g__Cyanea	g__Asyncoryne	0.156117391222337	undirected	-	-
g__Cyanea	g__Mitrocomella	0.146988890983291	undirected	-	-
