source	target	weight	direction	fromAltName	toAltName
g__Abyssocladia	s__Acanthopagrus_latus	0.133005883497307	undirected	-	-
g__Abyssocladia	s__Homatula_potanini	0.16921926100212303	undirected	-	-
g__Abyssocladia	s__Konosirus_punctatus	0.144867502636528	undirected	-	-
g__Abyssocladia	g__norank_f__Chroococcidiopsaceae	0.17346211959222196	undirected	-	-
g__Abyssocladia	g__Scherffelia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Lobosphaera	0.135688073322664	undirected	-	-
g__Abyssocladia	g__Jaagichlorella	0.184529177257439	undirected	-	-
g__Abyssocladia	g__Acanthophora	0.17901523493738897	undirected	-	-
g__Abyssocladia	g__Farlowia	0.18205497345174898	undirected	-	-
g__Abyssocladia	g__Endocladia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Polyides	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Cryptonemia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Pachymenia	0.16315276652600597	undirected	-	-
g__Abyssocladia	g__Nemastoma	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Glaucosphaera	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Pogotrichum	0.19441916269233103	undirected	-	-
g__Abyssocladia	g__Bifurcaria	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Haplospora	0.14965565972484302	undirected	-	-
g__Abyssocladia	g__Entomoneis	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Candidatus_Limnoluna	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_o__Dehalococcoidales	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_o__vadinBA26	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_o__Candidatus_Adlerbacteria	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_o__Candidatus_Giovannonibacteria	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_o__Candidatus_Wolfebacteria	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Telmatospirillum	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Thiovirga	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__norank_f__Leptospiraceae	0.20467979279673398	undirected	-	-
g__Abyssocladia	s__Stolephorus_commersonnii	0.151938673883892	undirected	-	-
g__Abyssocladia	s__Gnathopogon_elongatus	0.182711275288742	undirected	-	-
g__Abyssocladia	s__Squalidus_mantschuricus	0.18370875093268	undirected	-	-
g__Abyssocladia	s__Gerres_filamentosus	0.15301652975354998	undirected	-	-
g__Abyssocladia	s__Acanthogobius_hasta	0.145946151798547	undirected	-	-
g__Abyssocladia	s__Mugilogobius_abei	0.13868882323514098	undirected	-	-
g__Abyssocladia	s__Ambassis_gymnocephalus	0.15017353578872	undirected	-	-
g__Abyssocladia	s__Moolgarda_perusii	0.14439425818030202	undirected	-	-
g__Abyssocladia	g__Stagonosporopsis	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Phyllopsora	0.18294573613638	undirected	-	-
g__Abyssocladia	g__Chrysoporthe	0.187877364923562	undirected	-	-
g__Abyssocladia	g__Niveomyces	0.20030984227731302	undirected	-	-
g__Abyssocladia	g__Hirsutella	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Procladius	0.149710432059641	undirected	-	-
g__Abyssocladia	g__Centromacronema	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Macronema	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Euplectella	0.20918168590809402	undirected	-	-
g__Abyssocladia	g__Globulidrilus	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Paralacydonia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Barrukia	0.18455131606523398	undirected	-	-
g__Abyssocladia	g__Tomopteris	0.162457401755407	undirected	-	-
g__Abyssocladia	g__Spiophanes	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Ophelina	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Cratera	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Fennerogalathea	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Austruca	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Tiwaripotamon	0.17547567323470098	undirected	-	-
g__Abyssocladia	g__Trichodactylus	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Lanceola	0.21729667843476802	undirected	-	-
g__Abyssocladia	g__Tubipora	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Fergusobia	0.191847666484837	undirected	-	-
g__Abyssocladia	g__Marshallagia	0.189243426013776	undirected	-	-
g__Abyssocladia	g__Prosadenoporus	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Malandena	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Parmavitrina	0.175754527225714	undirected	-	-
g__Abyssocladia	g__Iberus	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Neoturris	0.178065190665623	undirected	-	-
g__Abyssocladia	g__Gymnangium	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Eutima	0.169140887579509	undirected	-	-
g__Abyssocladia	g__Eutonina	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Cassidula	0.166183279046885	undirected	-	-
g__Abyssocladia	g__Pleuroloba	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Heleobia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Tudorella	0.15764928903265196	undirected	-	-
g__Abyssocladia	g__Lacunopsis	0.19262788827713798	undirected	-	-
g__Abyssocladia	g__Falsimohnia	0.197500956311948	undirected	-	-
g__Abyssocladia	g__Clathroterebra	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Pleurobranchaea	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Gundlachia	0.20217064001693	undirected	-	-
g__Abyssocladia	g__Awerintzewia	0.19921281148773604	undirected	-	-
g__Abyssocladia	g__Peltogasterella	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Lepidochitona	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Halistemma	0.149275738021909	undirected	-	-
g__Abyssocladia	g__Dendrogramma	0.193566158275818	undirected	-	-
g__Abyssocladia	g__Wilsoniana	0.197414959379891	undirected	-	-
g__Abyssocladia	g__Bathyteuthis	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Badhamia	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Spongospora	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Jakoba	0.20467979279673398	undirected	-	-
g__Abyssocladia	g__Palpitomonas	0.15460227100875	undirected	-	-
g__Aglaja	g__Aliterella	0.13780632529941	undirected	-	-
g__Aglaja	g__Ancylus	0.170727469197564	undirected	-	-
g__Aglaja	g__Blumeria	0.144718338507666	undirected	-	-
g__Aglaja	g__Caloglossa	0.171566900827609	undirected	-	-
g__Aglaja	g__Candidatus_Nucleicultrix	0.156068843202905	undirected	-	-
g__Aglaja	g__Cassiopea	0.160756373831898	undirected	-	-
g__Aglaja	g__Cladotanytarsus	0.166030392110103	undirected	-	-
g__Aglaja	g__Colletotrichum	0.142347485133336	undirected	-	-
g__Aglaja	g__Conasprella	0.187742686103376	undirected	-	-
g__Aglaja	g__Crocinitomix	0.142008271138196	undirected	-	-
g__Aglaja	g__Cryptopleura	0.17797889395060698	undirected	-	-
g__Aglaja	g__Cyclocanna	0.14511734416887198	undirected	-	-
g__Aglaja	g__Danarma	0.166066665708487	undirected	-	-
g__Aglaja	g__Darwinula	0.15894242827328603	undirected	-	-
g__Aglaja	g__Doto	0.17618696370314102	undirected	-	-
g__Aglaja	g__Dunaliella	0.14217298274408402	undirected	-	-
g__Aglaja	g__Eudendrium	0.144821206210496	undirected	-	-
g__Aglaja	g__Girardia	0.138244547851423	undirected	-	-
g__Aglaja	g__Hymeniacidon	0.13635522827444402	undirected	-	-
g__Aglaja	g__Laccaria	0.14749583333915198	undirected	-	-
g__Aglaja	g__Lessonia	0.159120860129116	undirected	-	-
g__Aglaja	g__Leuctra	0.134699549491366	undirected	-	-
g__Aglaja	g__Longinebela	0.172165214986059	undirected	-	-
g__Aglaja	g__Mawia	0.14279961605912397	undirected	-	-
g__Aglaja	g__Melicertum	0.139350370669074	undirected	-	-
g__Aglaja	g__Microsporum	0.17368121645655302	undirected	-	-
g__Aglaja	g__Micrura	0.16694377622334303	undirected	-	-
g__Aglaja	g__Millepora	0.15658648995683	undirected	-	-
g__Aglaja	g__Myriotrichia	0.15268765228518802	undirected	-	-
g__Aglaja	g__Nannizziopsis	0.17979472965815696	undirected	-	-
g__Aglaja	g__Negombata	0.148938215413958	undirected	-	-
g__Aglaja	g__norank_f__Holophagaceae	0.17768278135943102	undirected	-	-
g__Aglaja	g__norank_f__Micavibrionaceae	0.145060709206128	undirected	-	-
g__Aglaja	g__norank_f__Rhodothermaceae	0.138190556779684	undirected	-	-
g__Aglaja	g__norank_o__Caenarcaniphilales	0.14465205915903198	undirected	-	-
g__Aglaja	g__norank_o__Candidatus_Kerfeldbacteria	0.16794083145980404	undirected	-	-
g__Aglaja	g__Ochromonas	0.150134391621129	undirected	-	-
g__Aglaja	g__Paracyclops	0.15480597815336802	undirected	-	-
g__Aglaja	g__Parastagonospora	0.14963424175002	undirected	-	-
g__Aglaja	g__Phitymophora	0.15749610984205403	undirected	-	-
g__Aglaja	g__Physella	0.21479625765865698	undirected	-	-
g__Aglaja	g__Plagiopyxis	0.1670106327314	undirected	-	-
g__Aglaja	g__Pneumocystis	0.136912619209832	undirected	-	-
g__Aglaja	g__Porterinema	0.149113801208282	undirected	-	-
g__Aglaja	g__Proamphiporus	0.147458562295967	undirected	-	-
g__Aglaja	g__Salisapilia	0.160486486416721	undirected	-	-
g__Aglaja	g__Sphagnum	0.146726285713836	undirected	-	-
g__Aglaja	g__Sphingoaurantiacus	0.135110619478496	undirected	-	-
g__Aglaja	g__Stachybotrys	0.15885768025091598	undirected	-	-
g__Aglaja	g__Striaria	0.152187266356088	undirected	-	-
g__Aglaja	g__Syntrophobacter	0.17825713899037196	undirected	-	-
g__Aglaja	s__Acanthopagrus_latus	0.14422041189321202	undirected	-	-
g__Aglaja	s__Homatula_potanini	0.17500042751703698	undirected	-	-
g__Aglaja	s__Konosirus_punctatus	0.158324956918637	undirected	-	-
g__Aglaja	g__norank_f__Chroococcidiopsaceae	0.18696458598568	undirected	-	-
g__Aglaja	g__Scherffelia	0.219857989862465	undirected	-	-
g__Aglaja	g__Lobosphaera	0.14199589467003101	undirected	-	-
g__Aglaja	g__Jaagichlorella	0.20766703175213397	undirected	-	-
g__Aglaja	g__Acanthophora	0.193994781398165	undirected	-	-
g__Aglaja	g__Farlowia	0.20249735175299696	undirected	-	-
g__Aglaja	g__Endocladia	0.219857989862465	undirected	-	-
g__Aglaja	g__Polyides	0.219857989862465	undirected	-	-
g__Aglaja	g__Cryptonemia	0.219857989862465	undirected	-	-
g__Aglaja	g__Pachymenia	0.172449845169161	undirected	-	-
g__Aglaja	g__Nemastoma	0.219857989862465	undirected	-	-
g__Aglaja	g__Glaucosphaera	0.219857989862465	undirected	-	-
g__Aglaja	g__Pogotrichum	0.21118406064131398	undirected	-	-
g__Aglaja	g__Bifurcaria	0.219857989862465	undirected	-	-
g__Aglaja	g__Haplospora	0.16184836570182	undirected	-	-
g__Aglaja	g__Entomoneis	0.219857989862465	undirected	-	-
g__Aglaja	g__Candidatus_Limnoluna	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_o__Dehalococcoidales	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_o__vadinBA26	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_o__Candidatus_Adlerbacteria	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_o__Candidatus_Giovannonibacteria	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_o__Candidatus_Wolfebacteria	0.219857989862465	undirected	-	-
g__Aglaja	g__Telmatospirillum	0.219857989862465	undirected	-	-
g__Aglaja	g__Thiovirga	0.219857989862465	undirected	-	-
g__Aglaja	g__norank_f__Leptospiraceae	0.219857989862465	undirected	-	-
g__Aglaja	s__Stolephorus_commersonnii	0.17019910417268697	undirected	-	-
g__Aglaja	s__Gnathopogon_elongatus	0.188413489915313	undirected	-	-
g__Aglaja	s__Squalidus_mantschuricus	0.207530405226417	undirected	-	-
g__Aglaja	s__Gerres_filamentosus	0.17149867035685998	undirected	-	-
g__Aglaja	s__Acanthogobius_hasta	0.16393428754711903	undirected	-	-
g__Aglaja	s__Mugilogobius_abei	0.15042380490924698	undirected	-	-
g__Aglaja	s__Ambassis_gymnocephalus	0.167778828909299	undirected	-	-
g__Aglaja	s__Moolgarda_perusii	0.15154607034486403	undirected	-	-
g__Aglaja	g__Stagonosporopsis	0.219857989862465	undirected	-	-
g__Aglaja	g__Phyllopsora	0.19976894368892897	undirected	-	-
g__Aglaja	g__Chrysoporthe	0.20437710091894198	undirected	-	-
g__Aglaja	g__Niveomyces	0.204354627112201	undirected	-	-
g__Aglaja	g__Hirsutella	0.219857989862465	undirected	-	-
g__Aglaja	g__Procladius	0.156943361383509	undirected	-	-
g__Aglaja	g__Centromacronema	0.219857989862465	undirected	-	-
g__Aglaja	g__Macronema	0.219857989862465	undirected	-	-
g__Aglaja	g__Euplectella	0.212529657607156	undirected	-	-
g__Aglaja	g__Globulidrilus	0.219857989862465	undirected	-	-
g__Aglaja	g__Paralacydonia	0.219857989862465	undirected	-	-
g__Aglaja	g__Barrukia	0.206882215682916	undirected	-	-
g__Aglaja	g__Tomopteris	0.156263942291361	undirected	-	-
g__Aglaja	g__Spiophanes	0.219857989862465	undirected	-	-
g__Aglaja	g__Ophelina	0.219857989862465	undirected	-	-
g__Aglaja	g__Cratera	0.219857989862465	undirected	-	-
g__Aglaja	g__Fennerogalathea	0.219857989862465	undirected	-	-
g__Aglaja	g__Austruca	0.219857989862465	undirected	-	-
g__Aglaja	g__Tiwaripotamon	0.19082790673094602	undirected	-	-
g__Aglaja	g__Trichodactylus	0.219857989862465	undirected	-	-
g__Aglaja	g__Lanceola	0.22241049042220604	undirected	-	-
g__Aglaja	g__Tubipora	0.219857989862465	undirected	-	-
g__Aglaja	g__Fergusobia	0.214606151601594	undirected	-	-
g__Aglaja	g__Marshallagia	0.211919196936423	undirected	-	-
g__Aglaja	g__Prosadenoporus	0.219857989862465	undirected	-	-
g__Aglaja	g__Malandena	0.219857989862465	undirected	-	-
g__Aglaja	g__Parmavitrina	0.18621546034430703	undirected	-	-
g__Aglaja	g__Iberus	0.219857989862465	undirected	-	-
g__Aglaja	g__Neoturris	0.185363613962452	undirected	-	-
g__Aglaja	g__Gymnangium	0.219857989862465	undirected	-	-
g__Aglaja	g__Eutima	0.156002152073679	undirected	-	-
g__Aglaja	g__Eutonina	0.219857989862465	undirected	-	-
g__Aglaja	g__Cassidula	0.175867615162287	undirected	-	-
g__Aglaja	g__Pleuroloba	0.219857989862465	undirected	-	-
g__Aglaja	g__Heleobia	0.219857989862465	undirected	-	-
g__Aglaja	g__Tudorella	0.166080356983984	undirected	-	-
g__Aglaja	g__Lacunopsis	0.21053843080905	undirected	-	-
g__Aglaja	g__Falsimohnia	0.194009611612569	undirected	-	-
g__Aglaja	g__Clathroterebra	0.219857989862465	undirected	-	-
g__Aglaja	g__Pleurobranchaea	0.219857989862465	undirected	-	-
g__Aglaja	g__Gundlachia	0.218359522583561	undirected	-	-
g__Aglaja	g__Awerintzewia	0.220192821345913	undirected	-	-
g__Aglaja	g__Peltogasterella	0.219857989862465	undirected	-	-
g__Aglaja	g__Lepidochitona	0.219857989862465	undirected	-	-
g__Aglaja	g__Halistemma	0.153753802659381	undirected	-	-
g__Aglaja	g__Dendrogramma	0.209973369986783	undirected	-	-
g__Aglaja	g__Wilsoniana	0.21171442711741198	undirected	-	-
g__Aglaja	g__Bathyteuthis	0.219857989862465	undirected	-	-
g__Aglaja	g__Badhamia	0.219857989862465	undirected	-	-
g__Aglaja	g__Spongospora	0.219857989862465	undirected	-	-
g__Aglaja	g__Jakoba	0.219857989862465	undirected	-	-
g__Aglaja	g__Palpitomonas	0.165983743980501	undirected	-	-
g__Aliterella	g__Ancylus	0.109501811357953	undirected	-	-
g__Aliterella	g__Blumeria	0.10633083461665	undirected	-	-
g__Aliterella	g__Caloglossa	0.12354467691428199	undirected	-	-
g__Aliterella	g__Candidatus_Nucleicultrix	0.104709406090489	undirected	-	-
g__Aliterella	g__Cassiopea	0.12027412380990801	undirected	-	-
g__Aliterella	g__Cladotanytarsus	0.11882713979263401	undirected	-	-
g__Aliterella	g__Colletotrichum	0.128502041479916	undirected	-	-
g__Aliterella	g__Conasprella	0.111407061387503	undirected	-	-
g__Aliterella	g__Crocinitomix	0.11952506418466	undirected	-	-
g__Aliterella	g__Cryptopleura	0.11000855688489801	undirected	-	-
g__Aliterella	g__Cyclocanna	0.101289127468345	undirected	-	-
g__Aliterella	g__Danarma	0.1309119643668	undirected	-	-
g__Aliterella	g__Darwinula	0.10822285502445302	undirected	-	-
g__Aliterella	g__Doto	0.131326383486364	undirected	-	-
g__Aliterella	g__Dunaliella	0.114503957639801	undirected	-	-
g__Aliterella	g__Eudendrium	0.10459502478504598	undirected	-	-
g__Aliterella	g__Hymeniacidon	0.106104561555754	undirected	-	-
g__Aliterella	g__Laccaria	0.110324401274625	undirected	-	-
g__Aliterella	g__Lessonia	0.138290904435705	undirected	-	-
g__Aliterella	g__Longinebela	0.11057705728362899	undirected	-	-
g__Aliterella	g__Mawia	0.12419078984149	undirected	-	-
g__Aliterella	g__Melicertum	0.101361940433487	undirected	-	-
g__Aliterella	g__Microsporum	0.11494596849066802	undirected	-	-
g__Aliterella	g__Micrura	0.10736954117998701	undirected	-	-
g__Aliterella	g__Millepora	0.112967866003274	undirected	-	-
g__Aliterella	g__Myriotrichia	0.128235143862062	undirected	-	-
g__Aliterella	g__Nannizziopsis	0.13864262581206602	undirected	-	-
g__Aliterella	g__Negombata	0.114820909545153	undirected	-	-
g__Aliterella	g__norank_f__Holophagaceae	0.119700034413033	undirected	-	-
g__Aliterella	g__norank_f__Micavibrionaceae	0.101744754641267	undirected	-	-
g__Aliterella	g__norank_f__Rhodothermaceae	0.110748115889868	undirected	-	-
g__Aliterella	g__norank_o__Caenarcaniphilales	0.10909081378359599	undirected	-	-
g__Aliterella	g__norank_o__Candidatus_Kerfeldbacteria	0.110611562619025	undirected	-	-
g__Aliterella	g__Ochromonas	0.123119729978175	undirected	-	-
g__Aliterella	g__Paracyclops	0.12430720467952099	undirected	-	-
g__Aliterella	g__Parastagonospora	0.11754981942849399	undirected	-	-
g__Aliterella	g__Phitymophora	0.10354701827082599	undirected	-	-
g__Aliterella	g__Physella	0.17465348218065999	undirected	-	-
g__Aliterella	g__Plagiopyxis	0.11413273787419399	undirected	-	-
g__Aliterella	g__Porterinema	0.11934881509445099	undirected	-	-
g__Aliterella	g__Proamphiporus	0.10482508170650899	undirected	-	-
g__Aliterella	g__Salisapilia	0.111382153865337	undirected	-	-
g__Aliterella	g__Sphagnum	0.108567908389671	undirected	-	-
g__Aliterella	g__Sphingoaurantiacus	0.107724430963693	undirected	-	-
g__Aliterella	g__Stachybotrys	0.130239814418429	undirected	-	-
g__Aliterella	g__Striaria	0.136093338201993	undirected	-	-
g__Aliterella	g__Syntrophobacter	0.138035776075318	undirected	-	-
g__Aliterella	s__Acanthopagrus_latus	0.112473125795104	undirected	-	-
g__Aliterella	s__Homatula_potanini	0.146364640595881	undirected	-	-
g__Aliterella	s__Konosirus_punctatus	0.129653998857451	undirected	-	-
g__Aliterella	g__norank_f__Chroococcidiopsaceae	0.126315306311775	undirected	-	-
g__Aliterella	g__Scherffelia	0.14278022028585802	undirected	-	-
g__Aliterella	g__Lobosphaera	0.10318470303712199	undirected	-	-
g__Aliterella	g__Jaagichlorella	0.146202898140034	undirected	-	-
g__Aliterella	g__Acanthophora	0.155743423601009	undirected	-	-
g__Aliterella	g__Farlowia	0.14856092637177698	undirected	-	-
g__Aliterella	g__Endocladia	0.14278022028585802	undirected	-	-
g__Aliterella	g__Polyides	0.14278022028585802	undirected	-	-
g__Aliterella	g__Cryptonemia	0.14278022028585802	undirected	-	-
g__Aliterella	g__Pachymenia	0.13130187557367098	undirected	-	-
g__Aliterella	g__Nemastoma	0.14278022028585802	undirected	-	-
g__Aliterella	g__Glaucosphaera	0.14278022028585802	undirected	-	-
g__Aliterella	g__Pogotrichum	0.140832431439504	undirected	-	-
g__Aliterella	g__Bifurcaria	0.14278022028585802	undirected	-	-
g__Aliterella	g__Haplospora	0.11990394942494802	undirected	-	-
g__Aliterella	g__Entomoneis	0.14278022028585802	undirected	-	-
g__Aliterella	g__Candidatus_Limnoluna	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_o__Dehalococcoidales	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_o__vadinBA26	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_o__Candidatus_Adlerbacteria	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_o__Candidatus_Giovannonibacteria	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_o__Candidatus_Wolfebacteria	0.14278022028585802	undirected	-	-
g__Aliterella	g__Telmatospirillum	0.14278022028585802	undirected	-	-
g__Aliterella	g__Thiovirga	0.14278022028585802	undirected	-	-
g__Aliterella	g__norank_f__Leptospiraceae	0.14278022028585802	undirected	-	-
g__Aliterella	s__Stolephorus_commersonnii	0.116877424572142	undirected	-	-
g__Aliterella	s__Gnathopogon_elongatus	0.13759714357345998	undirected	-	-
g__Aliterella	s__Squalidus_mantschuricus	0.149315161274513	undirected	-	-
g__Aliterella	s__Gerres_filamentosus	0.125095965041587	undirected	-	-
g__Aliterella	s__Acanthogobius_hasta	0.11877739781972801	undirected	-	-
g__Aliterella	s__Mugilogobius_abei	0.13327768271516	undirected	-	-
g__Aliterella	s__Ambassis_gymnocephalus	0.128877114829479	undirected	-	-
g__Aliterella	s__Moolgarda_perusii	0.131621275024025	undirected	-	-
g__Aliterella	g__Stagonosporopsis	0.14278022028585802	undirected	-	-
g__Aliterella	g__Phyllopsora	0.13493664682977402	undirected	-	-
g__Aliterella	g__Chrysoporthe	0.155489875669646	undirected	-	-
g__Aliterella	g__Niveomyces	0.145269541456417	undirected	-	-
g__Aliterella	g__Hirsutella	0.14278022028585802	undirected	-	-
g__Aliterella	g__Procladius	0.10833194787002802	undirected	-	-
g__Aliterella	g__Centromacronema	0.14278022028585802	undirected	-	-
g__Aliterella	g__Macronema	0.14278022028585802	undirected	-	-
g__Aliterella	g__Euplectella	0.14787122737526	undirected	-	-
g__Aliterella	g__Globulidrilus	0.14278022028585802	undirected	-	-
g__Aliterella	g__Paralacydonia	0.14278022028585802	undirected	-	-
g__Aliterella	g__Barrukia	0.14969896842286098	undirected	-	-
g__Aliterella	g__Tomopteris	0.129887711317002	undirected	-	-
g__Aliterella	g__Spiophanes	0.14278022028585802	undirected	-	-
g__Aliterella	g__Ophelina	0.14278022028585802	undirected	-	-
g__Aliterella	g__Cratera	0.14278022028585802	undirected	-	-
g__Aliterella	g__Fennerogalathea	0.14278022028585802	undirected	-	-
g__Aliterella	g__Austruca	0.14278022028585802	undirected	-	-
g__Aliterella	g__Tiwaripotamon	0.15494173064085	undirected	-	-
g__Aliterella	g__Trichodactylus	0.14278022028585802	undirected	-	-
g__Aliterella	g__Lanceola	0.15735250656900102	undirected	-	-
g__Aliterella	g__Tubipora	0.14278022028585802	undirected	-	-
g__Aliterella	g__Fergusobia	0.14885402388195498	undirected	-	-
g__Aliterella	g__Marshallagia	0.14880811123860999	undirected	-	-
g__Aliterella	g__Prosadenoporus	0.14278022028585802	undirected	-	-
g__Aliterella	g__Malandena	0.14278022028585802	undirected	-	-
g__Aliterella	g__Parmavitrina	0.11806012642839302	undirected	-	-
g__Aliterella	g__Iberus	0.14278022028585802	undirected	-	-
g__Aliterella	g__Neoturris	0.14359504436266102	undirected	-	-
g__Aliterella	g__Gymnangium	0.14278022028585802	undirected	-	-
