source	target	weight	direction	fromAltName	toAltName
g__Candidatus_Jidaibacter	g__Chalicogloea_CCALA_975	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Benzaitenia	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Schmitzia	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_f__Actinomycetaceae	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_f__M2PB4-65_termite_group	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_f__Rikenellaceae	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_o__Bacteroidales	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_o__Campylobacterales	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Fibrobacter	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Butyrivibrio	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Eubacterium_xylanophilum_group	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Lachnospiraceae_NK4A136_group	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Lachnospiraceae_XPB1014_group	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__XBB1006	0.11773963025806	undirected	-	-
g__Candidatus_Jidaibacter	g__UCG-009	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__UCG-005	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_f__UCG-010	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Amnipila	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Saccharofermentans	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__norank_f__Leptotrichiaceae	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Methylosarcina	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Moraxella	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Aminomonas	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Lactivibrio	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	s__Tridentiger_bifasciatus	0.10835119904447502	undirected	-	-
g__Candidatus_Jidaibacter	g__Gliomastix	0.11984418941681199	undirected	-	-
g__Candidatus_Jidaibacter	g__Gelasimus	0.11418161266945802	undirected	-	-
g__Candidatus_Jidaibacter	g__Phyllangia	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Koerneria	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Litoditis	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Halitholus	0.11244566925608501	undirected	-	-
g__Candidatus_Jidaibacter	g__Perdicella	0.110493070902484	undirected	-	-
g__Candidatus_Jidaibacter	g__Stephanomia	0.115404154300757	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Desulfovibrio	0.104907876017323	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__T34	0.10711359010467099	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Parabacteroides	0.10110307955626599	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Rivicola	0.10653560349922599	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Ruminococcus	0.10258638014101101	undirected	-	-
g__Clostridium_sensu_stricto_14	s__Silurus_meridionalis	0.11243545676856699	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Chalicogloea_CCALA_975	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Benzaitenia	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Schmitzia	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__Actinomycetaceae	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__M2PB4-65_termite_group	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__Rikenellaceae	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_o__Bacteroidales	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_o__Campylobacterales	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Fibrobacter	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Butyrivibrio	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Eubacterium_xylanophilum_group	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Lachnospiraceae_NK4A136_group	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Lachnospiraceae_XPB1014_group	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__XBB1006	0.12646396757613002	undirected	-	-
g__Clostridium_sensu_stricto_14	g__UCG-009	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__UCG-005	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__UCG-010	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Amnipila	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Saccharofermentans	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__norank_f__Leptotrichiaceae	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Methylosarcina	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Moraxella	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Aminomonas	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Lactivibrio	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	s__Tridentiger_bifasciatus	0.110394670595154	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Gliomastix	0.11842210169717099	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Gelasimus	0.10116580796644802	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Phyllangia	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Koerneria	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Litoditis	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Halitholus	0.125294996296692	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Perdicella	0.12247763665305801	undirected	-	-
g__Clostridium_sensu_stricto_14	g__Stephanomia	0.126411310914958	undirected	-	-
g__Delamarea	g__Desulfovibrio	0.105951305793108	undirected	-	-
g__Delamarea	g__Labrundinia	0.10279039082598598	undirected	-	-
g__Delamarea	g__norank_f__T34	0.11823387716195499	undirected	-	-
g__Delamarea	g__Parabacteroides	0.11053967654251899	undirected	-	-
g__Delamarea	g__Rivicola	0.11297019898347901	undirected	-	-
g__Delamarea	g__Ruminococcus	0.11045116969444199	undirected	-	-
g__Delamarea	s__Silurus_meridionalis	0.121543661142094	undirected	-	-
g__Delamarea	g__Chalicogloea_CCALA_975	0.139085189449327	undirected	-	-
g__Delamarea	g__Benzaitenia	0.139085189449327	undirected	-	-
g__Delamarea	g__Schmitzia	0.139085189449327	undirected	-	-
g__Delamarea	g__Stereocladon	0.10012187968761999	undirected	-	-
g__Delamarea	g__norank_f__Actinomycetaceae	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_f__M2PB4-65_termite_group	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_f__Rikenellaceae	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_o__Bacteroidales	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_o__Campylobacterales	0.139085189449327	undirected	-	-
g__Delamarea	g__Fibrobacter	0.139085189449327	undirected	-	-
g__Delamarea	g__Butyrivibrio	0.139085189449327	undirected	-	-
g__Delamarea	g__Eubacterium_xylanophilum_group	0.139085189449327	undirected	-	-
g__Delamarea	g__Lachnospiraceae_NK4A136_group	0.139085189449327	undirected	-	-
g__Delamarea	g__Lachnospiraceae_XPB1014_group	0.139085189449327	undirected	-	-
g__Delamarea	g__XBB1006	0.136154682293226	undirected	-	-
g__Delamarea	g__UCG-009	0.139085189449327	undirected	-	-
g__Delamarea	g__UCG-005	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_f__UCG-010	0.139085189449327	undirected	-	-
g__Delamarea	g__Amnipila	0.139085189449327	undirected	-	-
g__Delamarea	g__Saccharofermentans	0.139085189449327	undirected	-	-
g__Delamarea	g__norank_f__Leptotrichiaceae	0.139085189449327	undirected	-	-
g__Delamarea	g__Methylosarcina	0.139085189449327	undirected	-	-
g__Delamarea	g__Moraxella	0.139085189449327	undirected	-	-
g__Delamarea	g__Aminomonas	0.139085189449327	undirected	-	-
g__Delamarea	g__Lactivibrio	0.139085189449327	undirected	-	-
g__Delamarea	s__Tridentiger_bifasciatus	0.11917742026487199	undirected	-	-
g__Delamarea	g__Gliomastix	0.124581996976049	undirected	-	-
g__Delamarea	g__Gelasimus	0.10880317171718501	undirected	-	-
g__Delamarea	g__Phyllangia	0.139085189449327	undirected	-	-
g__Delamarea	g__Koerneria	0.139085189449327	undirected	-	-
g__Delamarea	g__Litoditis	0.139085189449327	undirected	-	-
g__Delamarea	g__Nodulabium	0.10756338235626099	undirected	-	-
g__Delamarea	g__Halitholus	0.139085189449327	undirected	-	-
g__Delamarea	g__Perdicella	0.135564442684984	undirected	-	-
g__Delamarea	g__Stephanomia	0.13762127176866698	undirected	-	-
g__Desulfovibrio	g__Labrundinia	0.102837415284197	undirected	-	-
g__Desulfovibrio	g__norank_f__Deinococcaceae	0.103472184624466	undirected	-	-
g__Desulfovibrio	g__norank_f__T34	0.115486484092295	undirected	-	-
g__Desulfovibrio	g__Paludibacter	0.10457128847299499	undirected	-	-
g__Desulfovibrio	g__Parabacteroides	0.11093403580900199	undirected	-	-
g__Desulfovibrio	g__Rivicola	0.109136264904953	undirected	-	-
g__Desulfovibrio	g__Ruminococcus	0.108309203373586	undirected	-	-
g__Desulfovibrio	s__Silurus_meridionalis	0.10766987772405699	undirected	-	-
g__Desulfovibrio	g__Chalicogloea_CCALA_975	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Benzaitenia	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Schmitzia	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Stereocladon	0.10114910579689099	undirected	-	-
g__Desulfovibrio	g__norank_f__Actinomycetaceae	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_f__M2PB4-65_termite_group	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_f__Rikenellaceae	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_o__Bacteroidales	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_o__Campylobacterales	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Fibrobacter	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Butyrivibrio	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Eubacterium_xylanophilum_group	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Lachnospiraceae_NK4A136_group	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Lachnospiraceae_XPB1014_group	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__XBB1006	0.136249773909219	undirected	-	-
g__Desulfovibrio	g__UCG-009	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__UCG-005	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_f__UCG-010	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Amnipila	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Saccharofermentans	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__norank_f__Leptotrichiaceae	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Methylosarcina	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Moraxella	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Aminomonas	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Lactivibrio	0.126235948827109	undirected	-	-
g__Desulfovibrio	s__Tridentiger_bifasciatus	0.10856363679363301	undirected	-	-
g__Desulfovibrio	g__Gliomastix	0.121127401727533	undirected	-	-
g__Desulfovibrio	g__Gelasimus	0.10665291579430601	undirected	-	-
g__Desulfovibrio	g__Phyllangia	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Koerneria	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Litoditis	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Nodulabium	0.108491420667631	undirected	-	-
g__Desulfovibrio	g__Halitholus	0.126235948827109	undirected	-	-
g__Desulfovibrio	g__Perdicella	0.122721457342516	undirected	-	-
g__Desulfovibrio	g__Stephanomia	0.11710200036657101	undirected	-	-
g__Labrundinia	g__norank_f__T34	0.11216689847652901	undirected	-	-
g__Labrundinia	g__Parabacteroides	0.10423073583818199	undirected	-	-
g__Labrundinia	g__Rivicola	0.10811514977851899	undirected	-	-
g__Labrundinia	g__Ruminococcus	0.10600269904871	undirected	-	-
g__Labrundinia	s__Silurus_meridionalis	0.115187976107835	undirected	-	-
g__Labrundinia	g__Chalicogloea_CCALA_975	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Benzaitenia	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Schmitzia	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_f__Actinomycetaceae	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_f__M2PB4-65_termite_group	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_f__Rikenellaceae	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_o__Bacteroidales	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_o__Campylobacterales	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Fibrobacter	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Butyrivibrio	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Eubacterium_xylanophilum_group	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Lachnospiraceae_NK4A136_group	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Lachnospiraceae_XPB1014_group	0.13163423822797998	undirected	-	-
g__Labrundinia	g__XBB1006	0.130388785411336	undirected	-	-
g__Labrundinia	g__UCG-009	0.13163423822797998	undirected	-	-
g__Labrundinia	g__UCG-005	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_f__UCG-010	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Amnipila	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Saccharofermentans	0.13163423822797998	undirected	-	-
g__Labrundinia	g__norank_f__Leptotrichiaceae	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Methylosarcina	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Moraxella	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Aminomonas	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Lactivibrio	0.13163423822797998	undirected	-	-
g__Labrundinia	s__Tridentiger_bifasciatus	0.113038638482235	undirected	-	-
g__Labrundinia	g__Gliomastix	0.119959438167946	undirected	-	-
g__Labrundinia	g__Gelasimus	0.10392462221455802	undirected	-	-
g__Labrundinia	g__Phyllangia	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Koerneria	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Litoditis	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Nodulabium	0.10279284525143	undirected	-	-
g__Labrundinia	g__Halitholus	0.13163423822797998	undirected	-	-
g__Labrundinia	g__Perdicella	0.12832780941094402	undirected	-	-
g__Labrundinia	g__Stephanomia	0.131101506008858	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_f__T34	0.10825520753835699	undirected	-	-
g__norank_f__Deinococcaceae	g__Parabacteroides	0.102003832347843	undirected	-	-
g__norank_f__Deinococcaceae	g__Rivicola	0.10631413600580301	undirected	-	-
g__norank_f__Deinococcaceae	g__Ruminococcus	0.10309748949454199	undirected	-	-
g__norank_f__Deinococcaceae	s__Micropterus_salmoides	0.10066174397110099	undirected	-	-
g__norank_f__Deinococcaceae	s__Silurus_meridionalis	0.11384350440210499	undirected	-	-
g__norank_f__Deinococcaceae	g__Chalicogloea_CCALA_975	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Benzaitenia	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Schmitzia	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_f__Actinomycetaceae	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_f__M2PB4-65_termite_group	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_f__Rikenellaceae	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_o__Bacteroidales	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_o__Campylobacterales	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Fibrobacter	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Butyrivibrio	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Eubacterium_xylanophilum_group	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Lachnospiraceae_NK4A136_group	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Lachnospiraceae_XPB1014_group	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__XBB1006	0.12667692166234598	undirected	-	-
g__norank_f__Deinococcaceae	g__UCG-009	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__UCG-005	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__norank_f__UCG-010	0.126903437329427	undirected	-	-
g__norank_f__Deinococcaceae	g__Amnipila	0.126903437329427	undirected	-	-
