source	target	weight	direction	fromAltName	toAltName
g__Acrasis	g__Schizostauron	0.222337513070485	undirected	-	-
g__Acrasis	g__Schizocladia	0.23089136464205898	undirected	-	-
g__Acrasis	g__Terriglobus	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_o__Subgroup_12	0.23245308023759698	undirected	-	-
g__Acrasis	g__norank_o__Subgroup_13	0.219804256225396	undirected	-	-
g__Acrasis	g__Nakamurella	0.23737474475495	undirected	-	-
g__Acrasis	g__norank_o__Frankiales	0.22459812740880702	undirected	-	-
g__Acrasis	g__Oerskovia	0.237242553302495	undirected	-	-
g__Acrasis	g__Brachybacterium	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_f__Micromonosporaceae	0.237242553302495	undirected	-	-
g__Acrasis	g__Olsenella	0.237242553302495	undirected	-	-
g__Acrasis	g__Raoultibacter	0.237242553302495	undirected	-	-
g__Acrasis	g__Rubrobacter	0.237242553302495	undirected	-	-
g__Acrasis	g__dgA-11_gut_group	0.220983379968697	undirected	-	-
g__Acrasis	g__Hydrotalea	0.21585344586116	undirected	-	-
g__Acrasis	g__Arcicella	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_o__C0119	0.22991040771905802	undirected	-	-
g__Acrasis	g__BacC-u-018	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_f__Ktedonobacteraceae	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_c__NLS2-31	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_c__BRH-c20a	0.237242553302495	undirected	-	-
g__Acrasis	g__Clostridium_sensu_stricto_7	0.237242553302495	undirected	-	-
g__Acrasis	g__Acetitomaculum	0.237242553302495	undirected	-	-
g__Acrasis	g__NK4A214_group	0.237242553302495	undirected	-	-
g__Acrasis	g__Acidaminobacter	0.180641013027309	undirected	-	-
g__Acrasis	g__Ercella	0.237242553302495	undirected	-	-
g__Acrasis	g__Fastidiosipila	0.237242553302495	undirected	-	-
g__Acrasis	g__Sporomusa	0.237242553302495	undirected	-	-
g__Acrasis	g__MIZ17	0.237242553302495	undirected	-	-
g__Acrasis	g__wb1-A12	0.237242553302495	undirected	-	-
g__Acrasis	g__Stella	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_o__Ferrovibrionales	0.237242553302495	undirected	-	-
g__Acrasis	g__Amaricoccus	0.237242553302495	undirected	-	-
g__Acrasis	g__Parablastomonas	0.237242553302495	undirected	-	-
g__Acrasis	g__Rhizorhapis	0.237242553302495	undirected	-	-
g__Acrasis	g__norank_f__Arenicellaceae	0.22456061994104	undirected	-	-
g__Acrasis	g__Chitinimonas	0.22468769438779504	undirected	-	-
g__Acrasis	g__Leptothrix	0.231440251396599	undirected	-	-
g__Acrasis	g__norank_o__Burkholderiales	0.219904924411232	undirected	-	-
g__Acrasis	g__Porticoccus	0.23038508410583702	undirected	-	-
g__Acrasis	g__Crenothrix	0.21221231327191503	undirected	-	-
g__Acrasis	g__Thioalkalimicrobium	0.237242553302495	undirected	-	-
g__Acrasis	g__Spirochaeta_2	0.237242553302495	undirected	-	-
g__Acrasis	g__RS25G	0.226039099907632	undirected	-	-
g__Acrasis	g__Akkermansia	0.237242553302495	undirected	-	-
g__Acrasis	s__Sardinella_gibbosa	0.17269692164156697	undirected	-	-
g__Acrasis	s__Nipponocypris_temminckii	0.226039099907632	undirected	-	-
g__Acrasis	s__Sebastes_inermis	0.226039099907632	undirected	-	-
g__Acrasis	g__Trichophyton	0.237242553302495	undirected	-	-
g__Acrasis	g__Blastobotrys	0.237242553302495	undirected	-	-
g__Acrasis	g__Clavulinopsis	0.237242553302495	undirected	-	-
g__Acrasis	g__Sterigmatomyces	0.237242553302495	undirected	-	-
g__Acrasis	g__Acricotopus	0.237242553302495	undirected	-	-
g__Acrasis	g__Haemagogus	0.237242553302495	undirected	-	-
g__Acrasis	g__Cinygmina	0.237242553302495	undirected	-	-
g__Acrasis	g__Tricorythodes	0.237242553302495	undirected	-	-
g__Acrasis	g__Isostenosmylus	0.22829834538803198	undirected	-	-
g__Acrasis	g__Ceriagrion	0.207170110666406	undirected	-	-
g__Acrasis	g__Trithemis	0.212848890025461	undirected	-	-
g__Acrasis	g__Copera	0.237242553302495	undirected	-	-
g__Acrasis	g__Neofibularia	0.237242553302495	undirected	-	-
g__Acrasis	g__Metaphire	0.237242553302495	undirected	-	-
g__Acrasis	g__Deltocyathus	0.238365942383475	undirected	-	-
g__Acrasis	g__Uroptychus	0.237242553302495	undirected	-	-
g__Acrasis	g__Neotroglocarcinus	0.237242553302495	undirected	-	-
g__Acrasis	g__Galathea	0.226039099907632	undirected	-	-
g__Acrasis	g__Kiwa	0.237242553302495	undirected	-	-
g__Acrasis	g__Palaemon	0.237242553302495	undirected	-	-
g__Acrasis	g__Charybdis	0.22651426872179697	undirected	-	-
g__Acrasis	g__Allosergestes	0.23333737812268202	undirected	-	-
g__Acrasis	g__Valettietta	0.239075277305911	undirected	-	-
g__Acrasis	g__Asellus	0.214333657812398	undirected	-	-
g__Acrasis	g__Oxidus	0.207570387309376	undirected	-	-
g__Acrasis	g__Aulactinia	0.237242553302495	undirected	-	-
g__Acrasis	g__Swiftia	0.237242553302495	undirected	-	-
g__Acrasis	g__Parahubrechtia	0.225281970746346	undirected	-	-
g__Acrasis	g__Pericelis	0.237242553302495	undirected	-	-
g__Acrasis	g__Ophiocymbium	0.237242553302495	undirected	-	-
g__Acrasis	g__Rhagada	0.234785576482233	undirected	-	-
g__Acrasis	g__Basidiophora	0.227675594264244	undirected	-	-
g__Acrasis	g__Chilostoma	0.231754441775512	undirected	-	-
g__Acrasis	g__Polyorchis	0.214333657812398	undirected	-	-
g__Acrasis	g__Staurodiscus	0.237242553302495	undirected	-	-
g__Acrasis	g__Plumalecium	0.237242553302495	undirected	-	-
g__Acrasis	g__Dyakia	0.23624068787942498	undirected	-	-
g__Acrasis	g__Gulella	0.228682655102793	undirected	-	-
g__Acrasis	g__Parhedyle	0.237242553302495	undirected	-	-
g__Acrasis	g__Cyclotus	0.225206971711427	undirected	-	-
g__Acrasis	g__Parachondria	0.237242553302495	undirected	-	-
g__Acrasis	g__Opisthosiphon	0.237242553302495	undirected	-	-
g__Acrasis	g__Cantharus	0.237242553302495	undirected	-	-
g__Acrasis	g__Zafra	0.20901916234477802	undirected	-	-
g__Acrasis	g__Conus	0.245817007397061	undirected	-	-
g__Acrasis	g__Hyalina	0.237242553302495	undirected	-	-
g__Acrasis	g__Concholepas	0.237242553302495	undirected	-	-
g__Acrasis	g__Oliva	0.237242553302495	undirected	-	-
g__Acrasis	g__Eubranchus	0.23975624935289003	undirected	-	-
g__Acrasis	g__Tergiposacca	0.237242553302495	undirected	-	-
g__Acrasis	g__Omphalius	0.224261832325304	undirected	-	-
g__Acrasis	g__Gibbula	0.235109045597599	undirected	-	-
g__Acrasis	g__Uncancylus	0.237242553302495	undirected	-	-
g__Acrasis	g__Bosellia	0.237421725748767	undirected	-	-
g__Acrasis	g__Ercolania	0.237242553302495	undirected	-	-
g__Acrasis	g__Ladislavella	0.23371212106182798	undirected	-	-
g__Acrasis	g__Myxas	0.237242553302495	undirected	-	-
g__Acrasis	g__Pyrgiscus	0.23828519222571898	undirected	-	-
g__Acrasis	g__Marshallora	0.22829834538803198	undirected	-	-
g__Acrasis	g__Solmissus	0.237242553302495	undirected	-	-
g__Acrasis	g__Liriope	0.160995294289534	undirected	-	-
g__Acrasis	g__Abrochtha	0.237242553302495	undirected	-	-
g__Acrasis	g__Hoilungia	0.237242553302495	undirected	-	-
g__Acrasis	g__Ostrea	0.237242553302495	undirected	-	-
g__Acrasis	g__Polyschismium	0.237242553302495	undirected	-	-
g__Acrasis	g__Alatina	0.224261832325304	undirected	-	-
g__Acrasis	g__Botryochytrium	0.24065328081233603	undirected	-	-
g__Adalaria	g__Agelas	0.18647891853975798	undirected	-	-
g__Adalaria	g__Alloprevotella	0.220969427741068	undirected	-	-
g__Adalaria	g__Amansia	0.185445251878727	undirected	-	-
g__Adalaria	g__Amoebidium	0.16953685156501402	undirected	-	-
g__Adalaria	g__Amphiplicatus	0.164185207625215	undirected	-	-
g__Adalaria	g__Anabaena_XPORK15F	0.149032351371689	undirected	-	-
g__Adalaria	g__Annularia	0.192932551961124	undirected	-	-
g__Adalaria	g__Aphanizomenon_MDT14a	0.15432680339839802	undirected	-	-
g__Adalaria	g__Aridibacter	0.201208747548098	undirected	-	-
g__Adalaria	g__Asparagopsis	0.177459856616667	undirected	-	-
g__Adalaria	g__Asteronema	0.19817212447540897	undirected	-	-
g__Adalaria	g__Attheya	0.163994604419926	undirected	-	-
g__Adalaria	g__Bauldia	0.160823126074232	undirected	-	-
g__Adalaria	g__Botrydium	0.23286198219674498	undirected	-	-
g__Adalaria	g__Bythotiara	0.14221880457803898	undirected	-	-
g__Adalaria	g__Candidatus_Alysiosphaera	0.182646961522022	undirected	-	-
g__Adalaria	g__Candidatus_Udaeobacter	0.18662775770133896	undirected	-	-
g__Adalaria	g__Candidatus_Xiphinematobacter	0.17575988604891402	undirected	-	-
g__Adalaria	g__Cheilosporum	0.19470960870986	undirected	-	-
g__Adalaria	g__Christensenellaceae_R-7_group	0.160884388900418	undirected	-	-
g__Adalaria	g__Chryseolinea	0.156488006470981	undirected	-	-
g__Adalaria	g__Citrifermentans	0.165466881801005	undirected	-	-
g__Adalaria	g__Cliona	0.15716898705455498	undirected	-	-
g__Adalaria	g__Clostridium_sensu_stricto_12	0.18853060854789802	undirected	-	-
g__Adalaria	g__Cohnella	0.19874324573390398	undirected	-	-
g__Adalaria	g__Cormocephalus	0.182301486250543	undirected	-	-
g__Adalaria	g__Corynoneura	0.18251892364506897	undirected	-	-
g__Adalaria	g__Cyclocybe	0.18635631979418102	undirected	-	-
g__Adalaria	g__Dechlorobacter	0.15117562385042999	undirected	-	-
g__Adalaria	g__Deefgea	0.18104126478883703	undirected	-	-
g__Adalaria	g__Delftia	0.139735333231535	undirected	-	-
g__Adalaria	g__Denitratisoma	0.167513871092912	undirected	-	-
g__Adalaria	g__Desulfatiglans	0.155022850680228	undirected	-	-
g__Adalaria	g__Desulfomicrobium	0.164065921734192	undirected	-	-
g__Adalaria	g__DEV008	0.154864177461625	undirected	-	-
g__Adalaria	g__Ditylum	0.144266819574753	undirected	-	-
g__Adalaria	g__Earleria	0.17865172801248996	undirected	-	-
g__Adalaria	g__Euthora	0.216102488301747	undirected	-	-
g__Adalaria	g__Flavisolibacter	0.155705945739323	undirected	-	-
g__Adalaria	g__Frustulia	0.132701529357907	undirected	-	-
g__Adalaria	g__Geothrix	0.16863480056675104	undirected	-	-
g__Adalaria	g__Haliangium	0.147456178759909	undirected	-	-
g__Adalaria	g__Halichaetonotus	0.26812448172298603	undirected	-	-
g__Adalaria	g__Hydractinia	0.146388587582206	undirected	-	-
g__Adalaria	g__Hyocrinus	0.19722562024789	undirected	-	-
g__Adalaria	g__Ignavibacterium	0.150515212916477	undirected	-	-
g__Adalaria	g__Ilyonectria	0.142556548523326	undirected	-	-
g__Adalaria	g__Laurenciella	0.167035985052504	undirected	-	-
g__Adalaria	g__Lentimicrobium	0.201690657208432	undirected	-	-
g__Adalaria	g__Leuckartiara	0.147658657527625	undirected	-	-
g__Adalaria	g__Levilinea	0.145806617560172	undirected	-	-
g__Adalaria	g__Malacobdella	0.20147306543377203	undirected	-	-
g__Adalaria	g__Mesophyllum	0.150852459476116	undirected	-	-
g__Adalaria	g__Microvirga	0.158412967492263	undirected	-	-
g__Adalaria	g__Mitsuaria	0.18212681130959102	undirected	-	-
g__Adalaria	g__mle1-7	0.21991835249776104	undirected	-	-
g__Adalaria	g__Myriogramme	0.154495476723322	undirected	-	-
g__Adalaria	g__Neritilia	0.23062944355579604	undirected	-	-
g__Adalaria	g__Neurospora	0.204471310521684	undirected	-	-
g__Adalaria	g__Niastella	0.20414093538421899	undirected	-	-
g__Adalaria	g__norank_c__AD3	0.210905372010185	undirected	-	-
g__Adalaria	g__norank_c__AT-s3-28	0.20081556855145802	undirected	-	-
g__Adalaria	g__norank_c__Lineage_IIb	0.19014143619261897	undirected	-	-
g__Adalaria	g__norank_c__MB-A2-108	0.15112995796148998	undirected	-	-
g__Adalaria	g__norank_c__MVP-15	0.16246923354564802	undirected	-	-
g__Adalaria	g__norank_c__P9X2b3D02	0.159489383012564	undirected	-	-
g__Adalaria	g__norank_c__RBG-16-55-12	0.20622204214694798	undirected	-	-
g__Adalaria	g__norank_c__S0134_terrestrial_group	0.199670745964307	undirected	-	-
g__Adalaria	g__norank_c__SJA-28	0.16061888236801503	undirected	-	-
g__Adalaria	g__norank_c__Subgroup_11	0.20546728012180202	undirected	-	-
g__Adalaria	g__norank_c__Subgroup_25	0.171837716888553	undirected	-	-
g__Adalaria	g__norank_c__Subgroup_5	0.23765644560395396	undirected	-	-
g__Adalaria	g__norank_c__TK10	0.13232691319866802	undirected	-	-
g__Adalaria	g__norank_f__Barnesiellaceae	0.18733942763702602	undirected	-	-
g__Adalaria	g__norank_f__BSV26	0.15385329183296398	undirected	-	-
g__Adalaria	g__norank_f__Cyclobacteriaceae	0.149009684286887	undirected	-	-
g__Adalaria	g__norank_f__DEV007	0.16188460707386	undirected	-	-
g__Adalaria	g__norank_f__Diplorickettsiaceae	0.14574726908469698	undirected	-	-
g__Adalaria	g__norank_f__Prolixibacteraceae	0.144140858156905	undirected	-	-
g__Adalaria	g__norank_f__SM2D12	0.146741933911374	undirected	-	-
g__Adalaria	g__norank_f__Synergistaceae	0.22438967262466503	undirected	-	-
g__Adalaria	g__norank_f__Syntrophobacteraceae	0.16601943575004702	undirected	-	-
g__Adalaria	g__norank_f__WD2101_soil_group	0.18646459427253398	undirected	-	-
g__Adalaria	g__norank_f__Zavarziniaceae	0.14798613304075	undirected	-	-
g__Adalaria	g__norank_o__Acidobacteriales	0.199251421783382	undirected	-	-
g__Adalaria	g__norank_o__Aminicenantales	0.15998188548533	undirected	-	-
g__Adalaria	g__norank_o__Candidatus_Nomurabacteria	0.14058853124613502	undirected	-	-
g__Adalaria	g__norank_o__DS-100	0.14632519230534802	undirected	-	-
g__Adalaria	g__norank_o__Lineage_IV	0.16903963143047102	undirected	-	-
g__Adalaria	g__norank_o__MVP-88	0.138903767781731	undirected	-	-
g__Adalaria	g__norank_o__OPB41	0.164000594012435	undirected	-	-
g__Adalaria	g__norank_o__Rokubacteriales	0.19067028007375303	undirected	-	-
g__Adalaria	g__norank_o__SM1A07	0.17520733125004	undirected	-	-
g__Adalaria	g__norank_o__Subgroup_2	0.187783333010442	undirected	-	-
g__Adalaria	g__norank_p__FCPU426	0.17423197709908197	undirected	-	-
g__Adalaria	g__norank_p__TA06	0.17897463832427798	undirected	-	-
g__Adalaria	g__norank_p__WS2	0.15996998775679097	undirected	-	-
g__Adalaria	g__norank_p__Zixibacteria	0.143160048182405	undirected	-	-
g__Adalaria	g__Ochlerotatus	0.195907442884014	undirected	-	-
g__Adalaria	g__Orthemis	0.209212652954055	undirected	-	-
g__Adalaria	g__Otostigmus	0.203444305296909	undirected	-	-
g__Adalaria	g__Pagurus	0.178972432010988	undirected	-	-
g__Adalaria	g__Pelolinea	0.21076161776049598	undirected	-	-
g__Adalaria	g__Phaeodactylibacter	0.144483463642345	undirected	-	-
g__Adalaria	g__Phycodrys	0.198732214986751	undirected	-	-
g__Adalaria	g__Phyllariopsis	0.20627487192742103	undirected	-	-
g__Adalaria	g__Plakina	0.14142503716647	undirected	-	-
g__Adalaria	g__Plasmopara	0.217152218016248	undirected	-	-
g__Adalaria	g__Podosira	0.157559720769694	undirected	-	-
g__Adalaria	g__Polypylis	0.20299668670695603	undirected	-	-
g__Adalaria	g__Propionivibrio	0.166429065574051	undirected	-	-
g__Adalaria	g__Proteiniclasticum	0.14992703908955402	undirected	-	-
g__Adalaria	g__Pterocladiella	0.15816770874077202	undirected	-	-
g__Adalaria	g__Pyrgulopsis	0.227719108318832	undirected	-	-
g__Adalaria	g__Ralfsia	0.24581387372952201	undirected	-	-
g__Adalaria	g__RB41	0.17380342308363	undirected	-	-
g__Adalaria	g__RBG-16-58-14	0.15008823386561998	undirected	-	-
g__Adalaria	g__Rhodoluna	0.148345978550584	undirected	-	-
g__Adalaria	g__Rhodoplanes	0.16897417611739401	undirected	-	-
g__Adalaria	g__Riquetophycus	0.163782836393462	undirected	-	-
g__Adalaria	g__Roseimicrobium	0.18580615437297002	undirected	-	-
g__Adalaria	g__Rubramoena	0.145014832506362	undirected	-	-
g__Adalaria	g__Schimmelmannia	0.147476846853455	undirected	-	-
