source	target	weight	direction	fromAltName	toAltName
g__Actinophrys	g__Thyroscyphus	0.129548914490721	undirected	-	-
g__Actinophrys	s__Parabramis_pekinensis	0.11267031967461501	undirected	-	-
g__Actinophrys	g__Bangia	0.144498992509718	undirected	-	-
g__Actinophrys	g__Wildemania	0.123234104788466	undirected	-	-
g__Actinophrys	g__Metagoniolithon	0.144498992509718	undirected	-	-
g__Actinophrys	g__Amphiplexia	0.133961412799589	undirected	-	-
g__Actinophrys	g__Antrocentrum	0.144498992509718	undirected	-	-
g__Actinophrys	g__Austroclonium	0.144498992509718	undirected	-	-
g__Actinophrys	g__Pterocladiophila	0.144498992509718	undirected	-	-
g__Actinophrys	g__Polyopes	0.144498992509718	undirected	-	-
g__Actinophrys	g__Pseudoralfsia	0.144498992509718	undirected	-	-
g__Actinophrys	g__Lithoderma	0.144498992509718	undirected	-	-
g__Actinophrys	g__Amphiprora	0.144498992509718	undirected	-	-
g__Actinophrys	g__Azadinium	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__Acidobacteriaceae_Subgroup_1	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_c__Subgroup_20	0.144498992509718	undirected	-	-
g__Actinophrys	g__Atopobium	0.144498992509718	undirected	-	-
g__Actinophrys	g__Marinoscillum	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__S15A-MN91	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__Bacteriovoracaceae	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__WCHB1-02	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_o__FS117-23B-02	0.144498992509718	undirected	-	-
g__Actinophrys	g__Thermosporothrix	0.144498992509718	undirected	-	-
g__Actinophrys	g__Deferrisoma	0.128753597819788	undirected	-	-
g__Actinophrys	g__Trichlorobacter	0.144498992509718	undirected	-	-
g__Actinophrys	g__Sarcina	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__Syntrophomonadaceae	0.144498992509718	undirected	-	-
g__Actinophrys	g__norank_f__Nannocystaceae	0.139868891824887	undirected	-	-
g__Actinophrys	g__Inquilinus	0.144498992509718	undirected	-	-
g__Actinophrys	g__Pelagibacterium	0.145034470247694	undirected	-	-
g__Actinophrys	g__Pseudogulbenkiania	0.144498992509718	undirected	-	-
g__Actinophrys	g__IS-44	0.144498992509718	undirected	-	-
g__Actinophrys	g__Azovibrio	0.144498992509718	undirected	-	-
g__Actinophrys	g__Methyloglobulus	0.14520468096255	undirected	-	-
g__Actinophrys	g__Ellin517	0.144498992509718	undirected	-	-
g__Actinophrys	s__Aphyocypris_moltrechti	0.144498992509718	undirected	-	-
g__Actinophrys	s__Sebastes_fasciatus	0.144498992509718	undirected	-	-
g__Actinophrys	s__Sebastes_koreanus	0.144498992509718	undirected	-	-
g__Actinophrys	s__Sebastes_norvegicus	0.143931224576126	undirected	-	-
g__Actinophrys	s__Sebastes_schlegelii	0.149522592182945	undirected	-	-
g__Actinophrys	s__Sebastes_steindachneri	0.144498992509718	undirected	-	-
g__Actinophrys	s__Sebastes_trivittatus	0.144498992509718	undirected	-	-
g__Actinophrys	s__Sebastes_variabilis	0.144498992509718	undirected	-	-
g__Actinophrys	g__Zymoseptoria	0.144233478237947	undirected	-	-
g__Actinophrys	g__Arthroderma	0.144498992509718	undirected	-	-
g__Actinophrys	g__Epichloe	0.144498992509718	undirected	-	-
g__Actinophrys	g__Hexanchorus	0.144498992509718	undirected	-	-
g__Actinophrys	g__Fallceon	0.144498992509718	undirected	-	-
g__Actinophrys	g__Lysmus	0.137301559480834	undirected	-	-
g__Actinophrys	g__Isoptena	0.133961412799589	undirected	-	-
g__Actinophrys	g__Chondrilla	0.144498992509718	undirected	-	-
g__Actinophrys	g__Gelliodes	0.145061506965028	undirected	-	-
g__Actinophrys	g__Paratimea	0.14959047457128	undirected	-	-
g__Actinophrys	g__Fragilonemertes	0.144498992509718	undirected	-	-
g__Actinophrys	g__Nasima	0.144498992509718	undirected	-	-
g__Actinophrys	g__Sicyonia	0.144498992509718	undirected	-	-
g__Actinophrys	g__Haliporoides	0.144498992509718	undirected	-	-
g__Actinophrys	g__Cyphocaris	0.144498992509718	undirected	-	-
g__Actinophrys	g__Vibilia	0.144498992509718	undirected	-	-
g__Actinophrys	g__Nannaria	0.133961412799589	undirected	-	-
g__Actinophrys	g__Anthostella	0.144498992509718	undirected	-	-
g__Actinophrys	g__Caenorhabditis	0.144498992509718	undirected	-	-
g__Actinophrys	g__Paracentrotus	0.144498992509718	undirected	-	-
g__Actinophrys	g__Urodasys	0.148331860048975	undirected	-	-
g__Actinophrys	g__Planorbula	0.144498992509718	undirected	-	-
g__Actinophrys	g__Faustina	0.143427360477368	undirected	-	-
g__Actinophrys	g__Malagazzia	0.108894444177149	undirected	-	-
g__Actinophrys	g__Placostylus	0.14230727842083202	undirected	-	-
g__Actinophrys	g__Oophana	0.144498992509718	undirected	-	-
g__Actinophrys	g__Catinella	0.145297405128376	undirected	-	-
g__Actinophrys	g__Mekongia	0.146745696902428	undirected	-	-
g__Actinophrys	g__Viviparus	0.141271035098297	undirected	-	-
g__Actinophrys	g__Phanerophthalmus	0.144498992509718	undirected	-	-
g__Actinophrys	g__Chondrothyra	0.144498992509718	undirected	-	-
g__Actinophrys	g__Fluviopupa	0.144498992509718	undirected	-	-
g__Actinophrys	g__Truncatella	0.144498992509718	undirected	-	-
g__Actinophrys	g__Nipponaphera	0.144498992509718	undirected	-	-
g__Actinophrys	g__Bullia	0.14224512509971698	undirected	-	-
g__Actinophrys	g__Hastula	0.144498992509718	undirected	-	-
g__Actinophrys	g__Ardeadoris	0.144498992509718	undirected	-	-
g__Actinophrys	g__Phyllodesmium	0.140219032644167	undirected	-	-
g__Actinophrys	g__Bolma	0.144498992509718	undirected	-	-
g__Actinophrys	g__Murchisonella	0.144498992509718	undirected	-	-
g__Actinophrys	g__Certesella	0.140413244485886	undirected	-	-
g__Actinophrys	g__Pontostratiotes	0.14934183672975102	undirected	-	-
g__Actinophrys	g__Cytheridella	0.144498992509718	undirected	-	-
g__Actinophrys	g__Philodina	0.143127878698043	undirected	-	-
g__Actinophrys	g__Squamamoeba	0.144498992509718	undirected	-	-
g__Amplirhagada	g__Anaerostipes	0.127034320920452	undirected	-	-
g__Amplirhagada	g__Anisolpidium	0.157885154666573	undirected	-	-
g__Amplirhagada	g__Bossiella	0.164639623608864	undirected	-	-
g__Amplirhagada	g__Bulimulus	0.111783342006107	undirected	-	-
g__Amplirhagada	g__Cenolia	0.131773016662781	undirected	-	-
g__Amplirhagada	g__Cercospora	0.14234278674356002	undirected	-	-
g__Amplirhagada	g__Chondrophycus	0.20221978584111103	undirected	-	-
g__Amplirhagada	g__Comanthus	0.160016107314746	undirected	-	-
g__Amplirhagada	g__Dichotomaria	0.14347078590103	undirected	-	-
g__Amplirhagada	g__Exiligada	0.13091476360679402	undirected	-	-
g__Amplirhagada	g__Flaviaesturariibacter	0.11244666259724499	undirected	-	-
g__Amplirhagada	g__Fusibacter	0.187972731013608	undirected	-	-
g__Amplirhagada	g__Gongolaria	0.114609045717307	undirected	-	-
g__Amplirhagada	g__Halecium	0.155098782752999	undirected	-	-
g__Amplirhagada	g__Haloplegma	0.170164573048754	undirected	-	-
g__Amplirhagada	g__Helicotheca	0.14414249485150799	undirected	-	-
g__Amplirhagada	g__Heterostelium	0.171694062130251	undirected	-	-
g__Amplirhagada	g__Hincksia	0.11225401894914999	undirected	-	-
g__Amplirhagada	g__Hydrosmittia	0.157731784938315	undirected	-	-
g__Amplirhagada	g__Leptarma	0.14162254161807	undirected	-	-
g__Amplirhagada	g__Ligia	0.145557796627383	undirected	-	-
g__Amplirhagada	g__Microplana	0.148735783405327	undirected	-	-
g__Amplirhagada	g__Nannarrup	0.130566129837614	undirected	-	-
g__Amplirhagada	g__Neoconidiobolus	0.132210432935301	undirected	-	-
g__Amplirhagada	g__Neoparamoeba	0.115019598002616	undirected	-	-
g__Amplirhagada	g__Nocturama	0.16247885869686401	undirected	-	-
g__Amplirhagada	g__norank_f__Beijerinckiaceae	0.17646326153147002	undirected	-	-
g__Amplirhagada	g__norank_o__Dadabacteriales	0.18848541738441396	undirected	-	-
g__Amplirhagada	g__Paludicola	0.185525590974835	undirected	-	-
g__Amplirhagada	g__Parabathynellidae_gen._A_MTG-2007	0.159131979679986	undirected	-	-
g__Amplirhagada	g__Pelvetia	0.165621108640143	undirected	-	-
g__Amplirhagada	g__Periphylla	0.206064020316029	undirected	-	-
g__Amplirhagada	g__Plationus	0.158342831492733	undirected	-	-
g__Amplirhagada	g__Plesiomonas	0.170723242437234	undirected	-	-
g__Amplirhagada	g__Probuccinum	0.120448042046513	undirected	-	-
g__Amplirhagada	g__Pseudorhodoplanes	0.13944638245209098	undirected	-	-
g__Amplirhagada	g__Sarika	0.15165972829883198	undirected	-	-
g__Amplirhagada	g__Schizymenia	0.18161094802428598	undirected	-	-
g__Amplirhagada	g__Scopulariopsis	0.14554273996888598	undirected	-	-
g__Amplirhagada	g__Shewanella	0.126179331345366	undirected	-	-
g__Amplirhagada	g__Sphaerodoropsis	0.199114816380978	undirected	-	-
g__Amplirhagada	g__Sporosarcina	0.12414208415309301	undirected	-	-
g__Amplirhagada	g__Staurocladia	0.122732401266566	undirected	-	-
g__Amplirhagada	g__Thyroscyphus	0.201847791465992	undirected	-	-
g__Amplirhagada	g__Tomocerina	0.11266779903847801	undirected	-	-
g__Amplirhagada	g__UCG-002	0.12070422777655199	undirected	-	-
g__Amplirhagada	s__Parabramis_pekinensis	0.149514737885202	undirected	-	-
g__Amplirhagada	g__Bangia	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Wildemania	0.18565695371438898	undirected	-	-
g__Amplirhagada	g__Metagoniolithon	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Amphiplexia	0.18483541769495002	undirected	-	-
g__Amplirhagada	g__Antrocentrum	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Austroclonium	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Pterocladiophila	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Polyopes	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Pseudoralfsia	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Lithoderma	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Amphiprora	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Azadinium	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__Acidobacteriaceae_Subgroup_1	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_c__Subgroup_20	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Atopobium	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Marinoscillum	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__S15A-MN91	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__Bacteriovoracaceae	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__WCHB1-02	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_o__FS117-23B-02	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Thermosporothrix	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Deferrisoma	0.180210115499654	undirected	-	-
g__Amplirhagada	g__Trichlorobacter	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Sarcina	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__Syntrophomonadaceae	0.23347608172166	undirected	-	-
g__Amplirhagada	g__norank_f__Nannocystaceae	0.2029575158885	undirected	-	-
g__Amplirhagada	g__Inquilinus	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Pelagibacterium	0.224434386637759	undirected	-	-
g__Amplirhagada	g__Pseudogulbenkiania	0.23347608172166	undirected	-	-
g__Amplirhagada	g__IS-44	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Azovibrio	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Methyloglobulus	0.21376059725339996	undirected	-	-
g__Amplirhagada	g__Ellin517	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Aphyocypris_moltrechti	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Sebastes_fasciatus	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Sebastes_koreanus	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Sebastes_norvegicus	0.23013935916909697	undirected	-	-
g__Amplirhagada	s__Sebastes_schlegelii	0.24076968480778602	undirected	-	-
g__Amplirhagada	s__Sebastes_steindachneri	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Sebastes_trivittatus	0.23347608172166	undirected	-	-
g__Amplirhagada	s__Sebastes_variabilis	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Zymoseptoria	0.20938034671370498	undirected	-	-
g__Amplirhagada	g__Arthroderma	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Epichloe	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Hexanchorus	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Fallceon	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Lysmus	0.195667713761272	undirected	-	-
g__Amplirhagada	g__Isoptena	0.18483541769495002	undirected	-	-
g__Amplirhagada	g__Chondrilla	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Gelliodes	0.21740849105684898	undirected	-	-
g__Amplirhagada	g__Paratimea	0.22228929396453798	undirected	-	-
g__Amplirhagada	g__Fragilonemertes	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Nasima	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Sicyonia	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Haliporoides	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Cyphocaris	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Vibilia	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Nannaria	0.18483541769495002	undirected	-	-
g__Amplirhagada	g__Anthostella	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Caenorhabditis	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Paracentrotus	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Urodasys	0.219910005020697	undirected	-	-
g__Amplirhagada	g__Planorbula	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Faustina	0.22004313901618897	undirected	-	-
g__Amplirhagada	g__Malagazzia	0.14891466359559	undirected	-	-
g__Amplirhagada	g__Placostylus	0.210890030301614	undirected	-	-
g__Amplirhagada	g__Oophana	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Catinella	0.231747993400657	undirected	-	-
g__Amplirhagada	g__Mekongia	0.22701248231813104	undirected	-	-
g__Amplirhagada	g__Viviparus	0.21431636553860198	undirected	-	-
g__Amplirhagada	g__Haloa	0.142736710781621	undirected	-	-
g__Amplirhagada	g__Phanerophthalmus	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Chondrothyra	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Fluviopupa	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Truncatella	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Nipponaphera	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Bullia	0.228799629437663	undirected	-	-
g__Amplirhagada	g__Hastula	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Ardeadoris	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Phyllodesmium	0.22454087014109803	undirected	-	-
g__Amplirhagada	g__Bolma	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Murchisonella	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Certesella	0.19462828014134	undirected	-	-
g__Amplirhagada	g__Pontostratiotes	0.229831259880763	undirected	-	-
g__Amplirhagada	g__Cytheridella	0.23347608172166	undirected	-	-
g__Amplirhagada	g__Philodina	0.22347539463351604	undirected	-	-
g__Amplirhagada	g__Squamamoeba	0.23347608172166	undirected	-	-
g__Anaerostipes	g__Anisolpidium	0.128979076199893	undirected	-	-
g__Anaerostipes	g__Bossiella	0.13124469944613099	undirected	-	-
g__Anaerostipes	g__Cenolia	0.11197981016876402	undirected	-	-
g__Anaerostipes	g__Cercospora	0.109371154362527	undirected	-	-
g__Anaerostipes	g__Chondrophycus	0.157849080422549	undirected	-	-
g__Anaerostipes	g__Comanthus	0.12318293425635699	undirected	-	-
g__Anaerostipes	g__Dichotomaria	0.12307932309198501	undirected	-	-
g__Anaerostipes	g__Fusibacter	0.149080257460784	undirected	-	-
g__Anaerostipes	g__Halecium	0.12519149358869	undirected	-	-
g__Anaerostipes	g__Haloplegma	0.13433417129107902	undirected	-	-
g__Anaerostipes	g__Helicotheca	0.11048871799589399	undirected	-	-
g__Anaerostipes	g__Heterostelium	0.129268551300957	undirected	-	-
g__Anaerostipes	g__Hydrosmittia	0.119969118836047	undirected	-	-
g__Anaerostipes	g__Leptarma	0.10419328588555198	undirected	-	-
g__Anaerostipes	g__Ligia	0.11422282284828501	undirected	-	-
g__Anaerostipes	g__Microplana	0.126817560088237	undirected	-	-
g__Anaerostipes	g__Neoconidiobolus	0.104084391956142	undirected	-	-
g__Anaerostipes	g__Nocturama	0.12706818937506	undirected	-	-
g__Anaerostipes	g__norank_f__Beijerinckiaceae	0.139454757742694	undirected	-	-
g__Anaerostipes	g__norank_o__Dadabacteriales	0.152810140676921	undirected	-	-
g__Anaerostipes	g__Paludicola	0.140756535588561	undirected	-	-
g__Anaerostipes	g__Parabathynellidae_gen._A_MTG-2007	0.122396134080238	undirected	-	-
g__Anaerostipes	g__Pelvetia	0.13025820154762802	undirected	-	-
g__Anaerostipes	g__Periphylla	0.15529482151323198	undirected	-	-
g__Anaerostipes	g__Plationus	0.12779808781270402	undirected	-	-
g__Anaerostipes	g__Plesiomonas	0.1390519270651	undirected	-	-
g__Anaerostipes	g__Pseudorhodoplanes	0.11492342734459698	undirected	-	-
g__Anaerostipes	g__Sarika	0.102725385047261	undirected	-	-
g__Anaerostipes	g__Schizymenia	0.139444686222922	undirected	-	-
g__Anaerostipes	g__Scopulariopsis	0.126467287822494	undirected	-	-
g__Anaerostipes	g__Sphaerodoropsis	0.155253217043336	undirected	-	-
g__Anaerostipes	g__Thyroscyphus	0.152221030457219	undirected	-	-
g__Anaerostipes	g__UCG-002	0.131304821047748	undirected	-	-
g__Anaerostipes	s__Parabramis_pekinensis	0.127263903728421	undirected	-	-
g__Anaerostipes	g__Bangia	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Wildemania	0.14379489889003302	undirected	-	-
g__Anaerostipes	g__Metagoniolithon	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Amphiplexia	0.149686288234853	undirected	-	-
g__Anaerostipes	g__Antrocentrum	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Austroclonium	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Pterocladiophila	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Polyopes	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Pseudoralfsia	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Lithoderma	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Amphiprora	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Azadinium	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__Acidobacteriaceae_Subgroup_1	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_c__Subgroup_20	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Atopobium	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Marinoscillum	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__S15A-MN91	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__Bacteriovoracaceae	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__WCHB1-02	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_o__FS117-23B-02	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Thermosporothrix	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Deferrisoma	0.14544682505799403	undirected	-	-
g__Anaerostipes	g__Trichlorobacter	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Sarcina	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__Syntrophomonadaceae	0.172775002561175	undirected	-	-
g__Anaerostipes	g__norank_f__Nannocystaceae	0.15959264677345003	undirected	-	-
g__Anaerostipes	g__Inquilinus	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Pelagibacterium	0.16939612161486403	undirected	-	-
g__Anaerostipes	g__Pseudogulbenkiania	0.172775002561175	undirected	-	-
g__Anaerostipes	g__IS-44	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Azovibrio	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Methyloglobulus	0.16942275627523803	undirected	-	-
g__Anaerostipes	g__Ellin517	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Aphyocypris_moltrechti	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Sebastes_fasciatus	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Sebastes_koreanus	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Sebastes_norvegicus	0.171630267153165	undirected	-	-
g__Anaerostipes	s__Sebastes_schlegelii	0.178213443533963	undirected	-	-
g__Anaerostipes	s__Sebastes_steindachneri	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Sebastes_trivittatus	0.172775002561175	undirected	-	-
g__Anaerostipes	s__Sebastes_variabilis	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Zymoseptoria	0.16771171567319001	undirected	-	-
g__Anaerostipes	g__Arthroderma	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Epichloe	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Hexanchorus	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Fallceon	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Lysmus	0.156023754787278	undirected	-	-
g__Anaerostipes	g__Isoptena	0.149686288234853	undirected	-	-
g__Anaerostipes	g__Chondrilla	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Gelliodes	0.16902079041415602	undirected	-	-
g__Anaerostipes	g__Paratimea	0.17202537109386903	undirected	-	-
g__Anaerostipes	g__Fragilonemertes	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Nasima	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Sicyonia	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Haliporoides	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Cyphocaris	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Vibilia	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Nannaria	0.149686288234853	undirected	-	-
g__Anaerostipes	g__Anthostella	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Caenorhabditis	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Paracentrotus	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Urodasys	0.172301647724143	undirected	-	-
g__Anaerostipes	g__Planorbula	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Faustina	0.16682696353721302	undirected	-	-
g__Anaerostipes	g__Malagazzia	0.12333829969881802	undirected	-	-
g__Anaerostipes	g__Placostylus	0.16382873435147302	undirected	-	-
g__Anaerostipes	g__Oophana	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Catinella	0.17311182670239603	undirected	-	-
g__Anaerostipes	g__Mekongia	0.17212871869245402	undirected	-	-
g__Anaerostipes	g__Viviparus	0.16344615366169798	undirected	-	-
g__Anaerostipes	g__Haloa	0.10967461940536	undirected	-	-
g__Anaerostipes	g__Phanerophthalmus	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Chondrothyra	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Fluviopupa	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Truncatella	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Nipponaphera	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Bullia	0.169838574574788	undirected	-	-
g__Anaerostipes	g__Hastula	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Ardeadoris	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Phyllodesmium	0.167360208918771	undirected	-	-
g__Anaerostipes	g__Bolma	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Murchisonella	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Certesella	0.156896325499684	undirected	-	-
g__Anaerostipes	g__Pontostratiotes	0.17654707207340803	undirected	-	-
g__Anaerostipes	g__Cytheridella	0.172775002561175	undirected	-	-
g__Anaerostipes	g__Philodina	0.16912391154176198	undirected	-	-
g__Anaerostipes	g__Squamamoeba	0.172775002561175	undirected	-	-
g__Anisolpidium	g__Bossiella	0.15888134953123498	undirected	-	-
g__Anisolpidium	g__Bulimulus	0.120410808929532	undirected	-	-
g__Anisolpidium	g__Cenolia	0.133036835648425	undirected	-	-
g__Anisolpidium	g__Cercospora	0.142663629768267	undirected	-	-
g__Anisolpidium	g__Chondrophycus	0.18352168138710503	undirected	-	-
g__Anisolpidium	g__Comanthus	0.15505710478673998	undirected	-	-
g__Anisolpidium	g__Dichotomaria	0.147813183569251	undirected	-	-
g__Anisolpidium	g__Exiligada	0.13181459877834198	undirected	-	-
g__Anisolpidium	g__Flaviaesturariibacter	0.116666068287127	undirected	-	-
g__Anisolpidium	g__Fusibacter	0.182198328647996	undirected	-	-
g__Anisolpidium	g__Gongolaria	0.118302444922351	undirected	-	-
g__Anisolpidium	g__Halecium	0.137457932061024	undirected	-	-
