source	target	weight	direction	fromAltName	toAltName
g__Actinocyclus	g__Chroococcidiopsis_SAG_2023	0.10130403982237801	undirected	-	-
g__Actinocyclus	g__Dexamine	0.133383562172809	undirected	-	-
g__Actinocyclus	g__Dictyoneurum	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Eobathynella	0.145150862797052	undirected	-	-
g__Actinocyclus	g__Eucheuma	0.12073317720571698	undirected	-	-
g__Actinocyclus	g__Eupolybothrus	0.107745372531517	undirected	-	-
g__Actinocyclus	g__Eustigmatos	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Gastrostomobdella	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Gymnometriocnemus	0.109663788069542	undirected	-	-
g__Actinocyclus	g__Hymenobacter	0.10740219527888499	undirected	-	-
g__Actinocyclus	g__Ikeda	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Incendia	0.131282592621494	undirected	-	-
g__Actinocyclus	g__Kocuria	0.103770909336959	undirected	-	-
g__Actinocyclus	g__Lachlania	0.12049450862242	undirected	-	-
g__Actinocyclus	g__Martiodrilus	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Megalobrachium	0.11637364727365701	undirected	-	-
g__Actinocyclus	g__Nais	0.135777992625071	undirected	-	-
g__Actinocyclus	g__Neomicrococcus	0.13377068051944802	undirected	-	-
g__Actinocyclus	g__Neothremma	0.123710133043145	undirected	-	-
g__Actinocyclus	g__Nephtys	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Oceanapia	0.11502661912219901	undirected	-	-
g__Actinocyclus	g__Olinga	0.120750712016394	undirected	-	-
g__Actinocyclus	g__Oxydromus	0.115682468112534	undirected	-	-
g__Actinocyclus	g__Pectinaria	0.11591243345267	undirected	-	-
g__Actinocyclus	g__Picochlorum	0.105264660265039	undirected	-	-
g__Actinocyclus	g__Potamolinea_1PC	0.114483383686985	undirected	-	-
g__Actinocyclus	g__Pygolabis	0.10948922874742599	undirected	-	-
g__Actinocyclus	g__Ricasolia	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Tiphobiosis	0.148107590221194	undirected	-	-
g__Actinocyclus	g__Toxorhynchites	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Truepera	0.109266835944718	undirected	-	-
g__Actinocyclus	g__Tsukamurella	0.10725712928529499	undirected	-	-
g__Actinocyclus	g__Tychonema_CCAP_1459-11B	0.115263947602556	undirected	-	-
g__Actinocyclus	g__Tylopus	0.152375569388001	undirected	-	-
g__Actinocyclus	g__Zoogonus	0.152375569388001	undirected	-	-
g__Actinocyclus	s__Procypris_rabaudi	0.13265546980492401	undirected	-	-
g__Arthrobacter	g__Arthrosporium	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Bryophaenocladius	0.13374672342114302	undirected	-	-
g__Arthrobacter	g__Carinoma	0.12582861048102	undirected	-	-
g__Arthrobacter	g__Chlorokybus	0.12092935772176899	undirected	-	-
g__Arthrobacter	g__Chroococcidiopsis_SAG_2023	0.10130403982237801	undirected	-	-
g__Arthrobacter	g__Dexamine	0.133383562172809	undirected	-	-
g__Arthrobacter	g__Dictyoneurum	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Eobathynella	0.145150862797052	undirected	-	-
g__Arthrobacter	g__Eucheuma	0.12073317720571698	undirected	-	-
g__Arthrobacter	g__Eupolybothrus	0.107745372531517	undirected	-	-
g__Arthrobacter	g__Eustigmatos	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Gastrostomobdella	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Gymnometriocnemus	0.109663788069542	undirected	-	-
g__Arthrobacter	g__Hymenobacter	0.10740219527888499	undirected	-	-
g__Arthrobacter	g__Ikeda	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Incendia	0.131282592621494	undirected	-	-
g__Arthrobacter	g__Kocuria	0.103770909336959	undirected	-	-
g__Arthrobacter	g__Lachlania	0.12049450862242	undirected	-	-
g__Arthrobacter	g__Martiodrilus	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Megalobrachium	0.11637364727365701	undirected	-	-
g__Arthrobacter	g__Nais	0.135777992625071	undirected	-	-
g__Arthrobacter	g__Neomicrococcus	0.13377068051944802	undirected	-	-
g__Arthrobacter	g__Neothremma	0.123710133043145	undirected	-	-
g__Arthrobacter	g__Nephtys	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Oceanapia	0.11502661912219901	undirected	-	-
g__Arthrobacter	g__Olinga	0.120750712016394	undirected	-	-
g__Arthrobacter	g__Oxydromus	0.115682468112534	undirected	-	-
g__Arthrobacter	g__Pectinaria	0.11591243345267	undirected	-	-
g__Arthrobacter	g__Picochlorum	0.105264660265039	undirected	-	-
g__Arthrobacter	g__Potamolinea_1PC	0.114483383686985	undirected	-	-
g__Arthrobacter	g__Pygolabis	0.10948922874742599	undirected	-	-
g__Arthrobacter	g__Ricasolia	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Tiphobiosis	0.148107590221194	undirected	-	-
g__Arthrobacter	g__Toxorhynchites	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Truepera	0.109266835944718	undirected	-	-
g__Arthrobacter	g__Tsukamurella	0.10725712928529499	undirected	-	-
g__Arthrobacter	g__Tychonema_CCAP_1459-11B	0.115263947602556	undirected	-	-
g__Arthrobacter	g__Tylopus	0.152375569388001	undirected	-	-
g__Arthrobacter	g__Zoogonus	0.152375569388001	undirected	-	-
g__Arthrobacter	s__Procypris_rabaudi	0.13265546980492401	undirected	-	-
g__Arthrosporium	g__Bryophaenocladius	0.13374672342114302	undirected	-	-
g__Arthrosporium	g__Carinoma	0.12582861048102	undirected	-	-
g__Arthrosporium	g__Chlorokybus	0.12092935772176899	undirected	-	-
g__Arthrosporium	g__Chroococcidiopsis_SAG_2023	0.10130403982237801	undirected	-	-
g__Arthrosporium	g__Dexamine	0.133383562172809	undirected	-	-
g__Arthrosporium	g__Dictyoneurum	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Eobathynella	0.145150862797052	undirected	-	-
g__Arthrosporium	g__Eucheuma	0.12073317720571698	undirected	-	-
g__Arthrosporium	g__Eupolybothrus	0.107745372531517	undirected	-	-
g__Arthrosporium	g__Eustigmatos	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Gastrostomobdella	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Gymnometriocnemus	0.109663788069542	undirected	-	-
g__Arthrosporium	g__Hymenobacter	0.10740219527888499	undirected	-	-
g__Arthrosporium	g__Ikeda	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Incendia	0.131282592621494	undirected	-	-
g__Arthrosporium	g__Kocuria	0.103770909336959	undirected	-	-
g__Arthrosporium	g__Lachlania	0.12049450862242	undirected	-	-
g__Arthrosporium	g__Martiodrilus	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Megalobrachium	0.11637364727365701	undirected	-	-
g__Arthrosporium	g__Nais	0.135777992625071	undirected	-	-
g__Arthrosporium	g__Neomicrococcus	0.13377068051944802	undirected	-	-
g__Arthrosporium	g__Neothremma	0.123710133043145	undirected	-	-
g__Arthrosporium	g__Nephtys	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Oceanapia	0.11502661912219901	undirected	-	-
g__Arthrosporium	g__Olinga	0.120750712016394	undirected	-	-
g__Arthrosporium	g__Oxydromus	0.115682468112534	undirected	-	-
g__Arthrosporium	g__Pectinaria	0.11591243345267	undirected	-	-
g__Arthrosporium	g__Picochlorum	0.105264660265039	undirected	-	-
g__Arthrosporium	g__Potamolinea_1PC	0.114483383686985	undirected	-	-
g__Arthrosporium	g__Pygolabis	0.10948922874742599	undirected	-	-
g__Arthrosporium	g__Ricasolia	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Tiphobiosis	0.148107590221194	undirected	-	-
g__Arthrosporium	g__Toxorhynchites	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Truepera	0.109266835944718	undirected	-	-
g__Arthrosporium	g__Tsukamurella	0.10725712928529499	undirected	-	-
g__Arthrosporium	g__Tychonema_CCAP_1459-11B	0.115263947602556	undirected	-	-
g__Arthrosporium	g__Tylopus	0.152375569388001	undirected	-	-
g__Arthrosporium	g__Zoogonus	0.152375569388001	undirected	-	-
g__Arthrosporium	s__Procypris_rabaudi	0.13265546980492401	undirected	-	-
g__Bryophaenocladius	g__Carinoma	0.113907049627374	undirected	-	-
g__Bryophaenocladius	g__Chlorokybus	0.10553921578569699	undirected	-	-
g__Bryophaenocladius	g__Dexamine	0.119679406622109	undirected	-	-
g__Bryophaenocladius	g__Dictyoneurum	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Eobathynella	0.128265108746762	undirected	-	-
g__Bryophaenocladius	g__Eucheuma	0.10980807538401802	undirected	-	-
g__Bryophaenocladius	g__Eustigmatos	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Gastrostomobdella	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Hymenobacter	0.10223519991757199	undirected	-	-
g__Bryophaenocladius	g__Ikeda	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Incendia	0.113904451607138	undirected	-	-
g__Bryophaenocladius	g__Lachlania	0.10982643735134599	undirected	-	-
g__Bryophaenocladius	g__Martiodrilus	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Megalobrachium	0.10681359986671	undirected	-	-
g__Bryophaenocladius	g__Nais	0.12038458471532698	undirected	-	-
g__Bryophaenocladius	g__Neomicrococcus	0.11626298072511901	undirected	-	-
g__Bryophaenocladius	g__Neothremma	0.108992707201929	undirected	-	-
g__Bryophaenocladius	g__Nephtys	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Oceanapia	0.10209684943334699	undirected	-	-
g__Bryophaenocladius	g__Olinga	0.10874531495353398	undirected	-	-
g__Bryophaenocladius	g__Oxydromus	0.10338560011741901	undirected	-	-
g__Bryophaenocladius	g__Pectinaria	0.10686987625302902	undirected	-	-
g__Bryophaenocladius	g__Potamolinea_1PC	0.104819727576607	undirected	-	-
g__Bryophaenocladius	g__Pygolabis	0.102827501493828	undirected	-	-
g__Bryophaenocladius	g__Ricasolia	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Tiphobiosis	0.130738869351803	undirected	-	-
g__Bryophaenocladius	g__Toxorhynchites	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Truepera	0.103193150888441	undirected	-	-
g__Bryophaenocladius	g__Tychonema_CCAP_1459-11B	0.106120326129904	undirected	-	-
g__Bryophaenocladius	g__Tylopus	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	g__Zoogonus	0.13374672342114302	undirected	-	-
g__Bryophaenocladius	s__Procypris_rabaudi	0.118348278224319	undirected	-	-
g__Carinoma	g__Chlorokybus	0.10761267865955802	undirected	-	-
g__Carinoma	g__Dexamine	0.114561197470328	undirected	-	-
g__Carinoma	g__Dictyoneurum	0.12582861048102	undirected	-	-
g__Carinoma	g__Eobathynella	0.12665676597546802	undirected	-	-
g__Carinoma	g__Eucheuma	0.10604950274261801	undirected	-	-
g__Carinoma	g__Eustigmatos	0.12582861048102	undirected	-	-
g__Carinoma	g__Gastrostomobdella	0.12582861048102	undirected	-	-
g__Carinoma	g__Gymnometriocnemus	0.10161954049782598	undirected	-	-
g__Carinoma	g__Ikeda	0.12582861048102	undirected	-	-
g__Carinoma	g__Incendia	0.11335317463403301	undirected	-	-
g__Carinoma	g__Lachlania	0.12700117067063	undirected	-	-
g__Carinoma	g__Martiodrilus	0.12582861048102	undirected	-	-
g__Carinoma	g__Megalobrachium	0.114630102576285	undirected	-	-
g__Carinoma	g__Nais	0.11898315753426401	undirected	-	-
g__Carinoma	g__Neomicrococcus	0.114190501657129	undirected	-	-
g__Carinoma	g__Neothremma	0.10973163520275699	undirected	-	-
g__Carinoma	g__Nephtys	0.12582861048102	undirected	-	-
g__Carinoma	g__Oceanapia	0.10376314474624099	undirected	-	-
g__Carinoma	g__Olinga	0.10667869917492699	undirected	-	-
g__Carinoma	g__Oxydromus	0.103901871663188	undirected	-	-
g__Carinoma	g__Pectinaria	0.11506003957831598	undirected	-	-
g__Carinoma	g__Potamolinea_1PC	0.113960206541744	undirected	-	-
g__Carinoma	g__Pygolabis	0.11153716993757101	undirected	-	-
g__Carinoma	g__Ricasolia	0.12582861048102	undirected	-	-
g__Carinoma	g__Tiphobiosis	0.123252641667687	undirected	-	-
g__Carinoma	g__Toxorhynchites	0.12582861048102	undirected	-	-
g__Carinoma	g__Truepera	0.10085386574784402	undirected	-	-
g__Carinoma	g__Tychonema_CCAP_1459-11B	0.10291984787949499	undirected	-	-
g__Carinoma	g__Tylopus	0.12582861048102	undirected	-	-
g__Carinoma	g__Zoogonus	0.12582861048102	undirected	-	-
g__Carinoma	s__Procypris_rabaudi	0.11743732441264801	undirected	-	-
g__Chlorokybus	g__Dexamine	0.113146158290284	undirected	-	-
g__Chlorokybus	g__Dictyoneurum	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Eobathynella	0.117385106957385	undirected	-	-
g__Chlorokybus	g__Eucheuma	0.10244866966962402	undirected	-	-
g__Chlorokybus	g__Eustigmatos	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Gastrostomobdella	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Gymnometriocnemus	0.103760529963915	undirected	-	-
g__Chlorokybus	g__Ikeda	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Incendia	0.10708292967642699	undirected	-	-
g__Chlorokybus	g__Lachlania	0.10457908569580199	undirected	-	-
g__Chlorokybus	g__Martiodrilus	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Megalobrachium	0.10895593576480901	undirected	-	-
g__Chlorokybus	g__Nais	0.11138482569826899	undirected	-	-
g__Chlorokybus	g__Neomicrococcus	0.107178977390801	undirected	-	-
g__Chlorokybus	g__Neothremma	0.10398202835556698	undirected	-	-
g__Chlorokybus	g__Nephtys	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Olinga	0.10310670540801	undirected	-	-
g__Chlorokybus	g__Oxydromus	0.102416710154133	undirected	-	-
g__Chlorokybus	g__Pectinaria	0.10875161896667199	undirected	-	-
g__Chlorokybus	g__Pygolabis	0.101592789334225	undirected	-	-
g__Chlorokybus	g__Ricasolia	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Tiphobiosis	0.11993133563085501	undirected	-	-
g__Chlorokybus	g__Toxorhynchites	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Truepera	0.105436479106044	undirected	-	-
g__Chlorokybus	g__Tychonema_CCAP_1459-11B	0.102106544562156	undirected	-	-
g__Chlorokybus	g__Tylopus	0.12092935772176899	undirected	-	-
g__Chlorokybus	g__Zoogonus	0.12092935772176899	undirected	-	-
g__Chlorokybus	s__Procypris_rabaudi	0.120021400058145	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Dexamine	0.100819003649487	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Dictyoneurum	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Eobathynella	0.100579957263882	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Eustigmatos	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Gastrostomobdella	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Ikeda	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Martiodrilus	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Nephtys	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Ricasolia	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Tiphobiosis	0.102453945434524	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Toxorhynchites	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Tychonema_CCAP_1459-11B	0.102021445747094	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Tylopus	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	g__Zoogonus	0.10130403982237801	undirected	-	-
g__Chroococcidiopsis_SAG_2023	s__Procypris_rabaudi	0.10297273003902599	undirected	-	-
g__Dexamine	g__Dictyoneurum	0.133383562172809	undirected	-	-
g__Dexamine	g__Eobathynella	0.128530056152562	undirected	-	-
g__Dexamine	g__Eucheuma	0.113662558323307	undirected	-	-
g__Dexamine	g__Eupolybothrus	0.110566887857619	undirected	-	-
g__Dexamine	g__Eustigmatos	0.133383562172809	undirected	-	-
g__Dexamine	g__Gastrostomobdella	0.133383562172809	undirected	-	-
g__Dexamine	g__Gymnometriocnemus	0.11079713702633999	undirected	-	-
g__Dexamine	g__Hymenobacter	0.107855760940124	undirected	-	-
g__Dexamine	g__Ikeda	0.133383562172809	undirected	-	-
g__Dexamine	g__Incendia	0.12027038476006599	undirected	-	-
g__Dexamine	g__Kocuria	0.104405163100461	undirected	-	-
g__Dexamine	g__Lachlania	0.11072341982558999	undirected	-	-
g__Dexamine	g__Martiodrilus	0.133383562172809	undirected	-	-
g__Dexamine	g__Megalobrachium	0.115887452926364	undirected	-	-
g__Dexamine	g__Nais	0.1249812340086	undirected	-	-
g__Dexamine	g__Neomicrococcus	0.120709486245071	undirected	-	-
g__Dexamine	g__Neothremma	0.116699217711649	undirected	-	-
g__Dexamine	g__Nephtys	0.133383562172809	undirected	-	-
g__Dexamine	g__Oceanapia	0.11439097442230099	undirected	-	-
g__Dexamine	g__Olinga	0.122670915924572	undirected	-	-
g__Dexamine	g__Oxydromus	0.10872054212241498	undirected	-	-
g__Dexamine	g__Pectinaria	0.118146637024514	undirected	-	-
g__Dexamine	g__Picochlorum	0.11244999486183802	undirected	-	-
g__Dexamine	g__Potamolinea_1PC	0.10406138708511001	undirected	-	-
g__Dexamine	g__Pygolabis	0.112280130938194	undirected	-	-
g__Dexamine	g__Ricasolia	0.133383562172809	undirected	-	-
g__Dexamine	g__Tiphobiosis	0.138748526594168	undirected	-	-
g__Dexamine	g__Toxorhynchites	0.133383562172809	undirected	-	-
g__Dexamine	g__Truepera	0.11084528202103698	undirected	-	-
g__Dexamine	g__Tychonema_CCAP_1459-11B	0.11989327380472001	undirected	-	-
g__Dexamine	g__Tylopus	0.133383562172809	undirected	-	-
g__Dexamine	g__Zoogonus	0.133383562172809	undirected	-	-
g__Dexamine	s__Procypris_rabaudi	0.135226052578575	undirected	-	-
g__Dictyoneurum	g__Eobathynella	0.145150862797052	undirected	-	-
g__Dictyoneurum	g__Eucheuma	0.12073317720571698	undirected	-	-
g__Dictyoneurum	g__Eupolybothrus	0.107745372531517	undirected	-	-
g__Dictyoneurum	g__Eustigmatos	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Gastrostomobdella	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Gymnometriocnemus	0.109663788069542	undirected	-	-
g__Dictyoneurum	g__Hymenobacter	0.10740219527888499	undirected	-	-
g__Dictyoneurum	g__Ikeda	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Incendia	0.131282592621494	undirected	-	-
g__Dictyoneurum	g__Kocuria	0.103770909336959	undirected	-	-
g__Dictyoneurum	g__Lachlania	0.12049450862242	undirected	-	-
g__Dictyoneurum	g__Martiodrilus	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Megalobrachium	0.11637364727365701	undirected	-	-
g__Dictyoneurum	g__Nais	0.135777992625071	undirected	-	-
g__Dictyoneurum	g__Neomicrococcus	0.13377068051944802	undirected	-	-
g__Dictyoneurum	g__Neothremma	0.123710133043145	undirected	-	-
g__Dictyoneurum	g__Nephtys	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Oceanapia	0.11502661912219901	undirected	-	-
g__Dictyoneurum	g__Olinga	0.120750712016394	undirected	-	-
g__Dictyoneurum	g__Oxydromus	0.115682468112534	undirected	-	-
g__Dictyoneurum	g__Pectinaria	0.11591243345267	undirected	-	-
g__Dictyoneurum	g__Picochlorum	0.105264660265039	undirected	-	-
g__Dictyoneurum	g__Potamolinea_1PC	0.114483383686985	undirected	-	-
g__Dictyoneurum	g__Pygolabis	0.10948922874742599	undirected	-	-
g__Dictyoneurum	g__Ricasolia	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Tiphobiosis	0.148107590221194	undirected	-	-
g__Dictyoneurum	g__Toxorhynchites	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Truepera	0.109266835944718	undirected	-	-
g__Dictyoneurum	g__Tsukamurella	0.10725712928529499	undirected	-	-
g__Dictyoneurum	g__Tychonema_CCAP_1459-11B	0.115263947602556	undirected	-	-
g__Dictyoneurum	g__Tylopus	0.152375569388001	undirected	-	-
g__Dictyoneurum	g__Zoogonus	0.152375569388001	undirected	-	-
g__Dictyoneurum	s__Procypris_rabaudi	0.13265546980492401	undirected	-	-
g__Eobathynella	g__Eucheuma	0.116598335743362	undirected	-	-
g__Eobathynella	g__Eupolybothrus	0.10556467930070698	undirected	-	-
g__Eobathynella	g__Eustigmatos	0.145150862797052	undirected	-	-
g__Eobathynella	g__Gastrostomobdella	0.145150862797052	undirected	-	-
g__Eobathynella	g__Gymnometriocnemus	0.107744856849726	undirected	-	-
g__Eobathynella	g__Hymenobacter	0.104506172380059	undirected	-	-
g__Eobathynella	g__Ikeda	0.145150862797052	undirected	-	-
g__Eobathynella	g__Incendia	0.126433489143581	undirected	-	-
g__Eobathynella	g__Kocuria	0.10164970528368	undirected	-	-
g__Eobathynella	g__Lachlania	0.12253992061414501	undirected	-	-
g__Eobathynella	g__Martiodrilus	0.145150862797052	undirected	-	-
g__Eobathynella	g__Megalobrachium	0.116125858010441	undirected	-	-
g__Eobathynella	g__Nais	0.131292850467078	undirected	-	-
g__Eobathynella	g__Neomicrococcus	0.128362558843056	undirected	-	-
g__Eobathynella	g__Neothremma	0.119995993201604	undirected	-	-
g__Eobathynella	g__Nephtys	0.145150862797052	undirected	-	-
g__Eobathynella	g__Oceanapia	0.112046047895878	undirected	-	-
g__Eobathynella	g__Olinga	0.117009316434386	undirected	-	-
g__Eobathynella	g__Oxydromus	0.11234162519748402	undirected	-	-
g__Eobathynella	g__Pectinaria	0.11606685432665	undirected	-	-
g__Eobathynella	g__Picochlorum	0.104119566798555	undirected	-	-
g__Eobathynella	g__Potamolinea_1PC	0.11455563858169197	undirected	-	-
g__Eobathynella	g__Pygolabis	0.11028742472728599	undirected	-	-
g__Eobathynella	g__Ricasolia	0.145150862797052	undirected	-	-
g__Eobathynella	g__Tiphobiosis	0.141255683202448	undirected	-	-
g__Eobathynella	g__Toxorhynchites	0.145150862797052	undirected	-	-
g__Eobathynella	g__Truepera	0.10701782706952401	undirected	-	-
g__Eobathynella	g__Tsukamurella	0.10378216859815	undirected	-	-
g__Eobathynella	g__Tychonema_CCAP_1459-11B	0.11341531720734699	undirected	-	-
g__Eobathynella	g__Tylopus	0.145150862797052	undirected	-	-
g__Eobathynella	g__Zoogonus	0.145150862797052	undirected	-	-
g__Eobathynella	s__Procypris_rabaudi	0.128809228695765	undirected	-	-
g__Eucheuma	g__Eupolybothrus	0.10370076240559199	undirected	-	-
g__Eucheuma	g__Eustigmatos	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Gastrostomobdella	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Hymenobacter	0.10327611336236099	undirected	-	-
g__Eucheuma	g__Ikeda	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Incendia	0.107833942876893	undirected	-	-
g__Eucheuma	g__Lachlania	0.102879512869312	undirected	-	-
g__Eucheuma	g__Martiodrilus	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Megalobrachium	0.107566183499473	undirected	-	-
g__Eucheuma	g__Nais	0.11315211876409	undirected	-	-
g__Eucheuma	g__Neomicrococcus	0.109793086721519	undirected	-	-
g__Eucheuma	g__Neothremma	0.10411680878192699	undirected	-	-
g__Eucheuma	g__Nephtys	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Oceanapia	0.102052246196527	undirected	-	-
g__Eucheuma	g__Olinga	0.108402975242481	undirected	-	-
g__Eucheuma	g__Oxydromus	0.107756186871364	undirected	-	-
g__Eucheuma	g__Pectinaria	0.10549193569242402	undirected	-	-
g__Eucheuma	g__Pygolabis	0.10643669852817599	undirected	-	-
g__Eucheuma	g__Ricasolia	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Tiphobiosis	0.119213289084551	undirected	-	-
g__Eucheuma	g__Toxorhynchites	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Truepera	0.102546548779328	undirected	-	-
g__Eucheuma	g__Tychonema_CCAP_1459-11B	0.100152734386045	undirected	-	-
g__Eucheuma	g__Tylopus	0.12073317720571698	undirected	-	-
g__Eucheuma	g__Zoogonus	0.12073317720571698	undirected	-	-
g__Eucheuma	s__Procypris_rabaudi	0.112338653806343	undirected	-	-
g__Eupolybothrus	g__Eustigmatos	0.107745372531517	undirected	-	-
g__Eupolybothrus	g__Gastrostomobdella	0.107745372531517	undirected	-	-
g__Eupolybothrus	g__Hymenobacter	0.10834656819484698	undirected	-	-
g__Eupolybothrus	g__Ikeda	0.107745372531517	undirected	-	-
