source	target	weight	direction	fromAltName	toAltName
g__Ceriodaphnia	s__Megalobrama_pellegrini	0.10883063519888	undirected	-	-
g__Ceriodaphnia	s__Megalobrama_skolkovii	0.10779303662110601	undirected	-	-
g__Ceriodaphnia	s__Naso_hexacanthus	0.10485956189460101	undirected	-	-
g__Ceriodaphnia	s__Onychostoma_macrolepis	0.104725685480177	undirected	-	-
g__Ceriodaphnia	s__Triplophysa_pappenheimi	0.104555916032716	undirected	-	-
g__Chara	g__Confossa	0.14686558489272303	undirected	-	-
g__Chara	g__Conticribra	0.14686558489272303	undirected	-	-
g__Chara	g__Dawsoniolithon	0.117983558037834	undirected	-	-
g__Chara	g__Discodoris	0.10409572637673299	undirected	-	-
g__Chara	g__Hercostomus	0.106542338820047	undirected	-	-
g__Chara	g__Hippeutis	0.125845354810383	undirected	-	-
g__Chara	g__Kokotschashvilia	0.14686558489272303	undirected	-	-
g__Chara	g__Lissocarcinus	0.145483293365306	undirected	-	-
g__Chara	g__Malawimonas	0.12531997866831598	undirected	-	-
g__Chara	g__Mochlonyx	0.12254505784552198	undirected	-	-
g__Chara	g__Myzocytiopsis	0.112048627482102	undirected	-	-
g__Chara	g__Odontodactylus	0.14686558489272303	undirected	-	-
g__Chara	g__Paenisporosarcina	0.10106968074020199	undirected	-	-
g__Chara	g__Panagrellus	0.14686558489272303	undirected	-	-
g__Chara	g__Paratanytarsus	0.14686558489272303	undirected	-	-
g__Chara	g__Parisotoma	0.14686558489272303	undirected	-	-
g__Chara	g__Patrus	0.139022337912264	undirected	-	-
g__Chara	g__Quistrachia	0.12484525275891699	undirected	-	-
g__Chara	g__Salilagenidium	0.14686558489272303	undirected	-	-
g__Chara	g__Stilbella	0.15061757181914098	undirected	-	-
g__Chara	g__Tergipes	0.14686558489272303	undirected	-	-
g__Chara	g__Thermocyclops	0.115322807100394	undirected	-	-
g__Chara	g__Tiaropsis	0.14686558489272303	undirected	-	-
g__Chara	s__Jinshaia_sinensis	0.134093509669748	undirected	-	-
g__Chara	s__Leptobotia_microphthalma	0.117776748561635	undirected	-	-
g__Chara	s__Leptobotia_taeniops	0.144093938236602	undirected	-	-
g__Chara	s__Liobagrus_marginatus	0.12130052729384899	undirected	-	-
g__Chara	s__Megalobrama_pellegrini	0.137151840297594	undirected	-	-
g__Chara	s__Megalobrama_skolkovii	0.13656976347875302	undirected	-	-
g__Chara	s__Naso_hexacanthus	0.13181631343241001	undirected	-	-
g__Chara	s__Onychostoma_macrolepis	0.13178532731676298	undirected	-	-
g__Chara	s__Oreochromis_mossambicus	0.101102972430981	undirected	-	-
g__Chara	s__Rhinogobio_typus	0.113658432656747	undirected	-	-
g__Chara	s__Saurogobio_dabryi	0.10018776343114098	undirected	-	-
g__Chara	s__Triplophysa_pappenheimi	0.13148527531592	undirected	-	-
g__Confossa	g__Conticribra	0.14686558489272303	undirected	-	-
g__Confossa	g__Dawsoniolithon	0.117983558037834	undirected	-	-
g__Confossa	g__Discodoris	0.10409572637673299	undirected	-	-
g__Confossa	g__Hercostomus	0.106542338820047	undirected	-	-
g__Confossa	g__Hippeutis	0.125845354810383	undirected	-	-
g__Confossa	g__Kokotschashvilia	0.14686558489272303	undirected	-	-
g__Confossa	g__Lissocarcinus	0.145483293365306	undirected	-	-
g__Confossa	g__Malawimonas	0.12531997866831598	undirected	-	-
g__Confossa	g__Mochlonyx	0.12254505784552198	undirected	-	-
g__Confossa	g__Myzocytiopsis	0.112048627482102	undirected	-	-
g__Confossa	g__Odontodactylus	0.14686558489272303	undirected	-	-
g__Confossa	g__Paenisporosarcina	0.10106968074020199	undirected	-	-
g__Confossa	g__Panagrellus	0.14686558489272303	undirected	-	-
g__Confossa	g__Paratanytarsus	0.14686558489272303	undirected	-	-
g__Confossa	g__Parisotoma	0.14686558489272303	undirected	-	-
g__Confossa	g__Patrus	0.139022337912264	undirected	-	-
g__Confossa	g__Quistrachia	0.12484525275891699	undirected	-	-
g__Confossa	g__Salilagenidium	0.14686558489272303	undirected	-	-
g__Confossa	g__Stilbella	0.15061757181914098	undirected	-	-
g__Confossa	g__Tergipes	0.14686558489272303	undirected	-	-
g__Confossa	g__Thermocyclops	0.115322807100394	undirected	-	-
g__Confossa	g__Tiaropsis	0.14686558489272303	undirected	-	-
g__Confossa	s__Jinshaia_sinensis	0.134093509669748	undirected	-	-
g__Confossa	s__Leptobotia_microphthalma	0.117776748561635	undirected	-	-
g__Confossa	s__Leptobotia_taeniops	0.144093938236602	undirected	-	-
g__Confossa	s__Liobagrus_marginatus	0.12130052729384899	undirected	-	-
g__Confossa	s__Megalobrama_pellegrini	0.137151840297594	undirected	-	-
g__Confossa	s__Megalobrama_skolkovii	0.13656976347875302	undirected	-	-
g__Confossa	s__Naso_hexacanthus	0.13181631343241001	undirected	-	-
g__Confossa	s__Onychostoma_macrolepis	0.13178532731676298	undirected	-	-
g__Confossa	s__Oreochromis_mossambicus	0.101102972430981	undirected	-	-
g__Confossa	s__Rhinogobio_typus	0.113658432656747	undirected	-	-
g__Confossa	s__Saurogobio_dabryi	0.10018776343114098	undirected	-	-
g__Confossa	s__Triplophysa_pappenheimi	0.13148527531592	undirected	-	-
g__Conticribra	g__Dawsoniolithon	0.117983558037834	undirected	-	-
g__Conticribra	g__Discodoris	0.10409572637673299	undirected	-	-
g__Conticribra	g__Hercostomus	0.106542338820047	undirected	-	-
g__Conticribra	g__Hippeutis	0.125845354810383	undirected	-	-
g__Conticribra	g__Kokotschashvilia	0.14686558489272303	undirected	-	-
g__Conticribra	g__Lissocarcinus	0.145483293365306	undirected	-	-
g__Conticribra	g__Malawimonas	0.12531997866831598	undirected	-	-
g__Conticribra	g__Mochlonyx	0.12254505784552198	undirected	-	-
g__Conticribra	g__Myzocytiopsis	0.112048627482102	undirected	-	-
g__Conticribra	g__Odontodactylus	0.14686558489272303	undirected	-	-
g__Conticribra	g__Paenisporosarcina	0.10106968074020199	undirected	-	-
g__Conticribra	g__Panagrellus	0.14686558489272303	undirected	-	-
g__Conticribra	g__Paratanytarsus	0.14686558489272303	undirected	-	-
g__Conticribra	g__Parisotoma	0.14686558489272303	undirected	-	-
g__Conticribra	g__Patrus	0.139022337912264	undirected	-	-
g__Conticribra	g__Quistrachia	0.12484525275891699	undirected	-	-
g__Conticribra	g__Salilagenidium	0.14686558489272303	undirected	-	-
g__Conticribra	g__Stilbella	0.15061757181914098	undirected	-	-
g__Conticribra	g__Tergipes	0.14686558489272303	undirected	-	-
g__Conticribra	g__Thermocyclops	0.115322807100394	undirected	-	-
g__Conticribra	g__Tiaropsis	0.14686558489272303	undirected	-	-
g__Conticribra	s__Jinshaia_sinensis	0.134093509669748	undirected	-	-
g__Conticribra	s__Leptobotia_microphthalma	0.117776748561635	undirected	-	-
g__Conticribra	s__Leptobotia_taeniops	0.144093938236602	undirected	-	-
g__Conticribra	s__Liobagrus_marginatus	0.12130052729384899	undirected	-	-
g__Conticribra	s__Megalobrama_pellegrini	0.137151840297594	undirected	-	-
g__Conticribra	s__Megalobrama_skolkovii	0.13656976347875302	undirected	-	-
g__Conticribra	s__Naso_hexacanthus	0.13181631343241001	undirected	-	-
g__Conticribra	s__Onychostoma_macrolepis	0.13178532731676298	undirected	-	-
g__Conticribra	s__Oreochromis_mossambicus	0.101102972430981	undirected	-	-
g__Conticribra	s__Rhinogobio_typus	0.113658432656747	undirected	-	-
g__Conticribra	s__Saurogobio_dabryi	0.10018776343114098	undirected	-	-
g__Conticribra	s__Triplophysa_pappenheimi	0.13148527531592	undirected	-	-
g__Dawsoniolithon	g__Hercostomus	0.113330078622999	undirected	-	-
g__Dawsoniolithon	g__Hippeutis	0.10621420551045199	undirected	-	-
g__Dawsoniolithon	g__Kokotschashvilia	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Lissocarcinus	0.12290318755116	undirected	-	-
g__Dawsoniolithon	g__Malawimonas	0.104090999317485	undirected	-	-
g__Dawsoniolithon	g__Mochlonyx	0.12623173983746902	undirected	-	-
g__Dawsoniolithon	g__Myzocytiopsis	0.113230604667467	undirected	-	-
g__Dawsoniolithon	g__Odontodactylus	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Paenisporosarcina	0.11169168392698099	undirected	-	-
g__Dawsoniolithon	g__Panagrellus	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Paratanytarsus	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Parisotoma	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Patrus	0.10707643899887599	undirected	-	-
g__Dawsoniolithon	g__Quistrachia	0.10744908194430601	undirected	-	-
g__Dawsoniolithon	g__Salilagenidium	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Stilbella	0.11682655880244301	undirected	-	-
g__Dawsoniolithon	g__Tergipes	0.117983558037834	undirected	-	-
g__Dawsoniolithon	g__Thermocyclops	0.121402562794051	undirected	-	-
g__Dawsoniolithon	g__Tiaropsis	0.117983558037834	undirected	-	-
g__Dawsoniolithon	s__Jinshaia_sinensis	0.11988411124577801	undirected	-	-
g__Dawsoniolithon	s__Leptobotia_microphthalma	0.12182174267874699	undirected	-	-
g__Dawsoniolithon	s__Leptobotia_taeniops	0.11708626686127	undirected	-	-
g__Dawsoniolithon	s__Liobagrus_marginatus	0.12457229290714901	undirected	-	-
g__Dawsoniolithon	s__Megalobrama_pellegrini	0.11427835729907	undirected	-	-
g__Dawsoniolithon	s__Megalobrama_skolkovii	0.121250685279862	undirected	-	-
g__Dawsoniolithon	s__Naso_hexacanthus	0.119022711111922	undirected	-	-
g__Dawsoniolithon	s__Onychostoma_macrolepis	0.12012951508607901	undirected	-	-
g__Dawsoniolithon	s__Oreochromis_mossambicus	0.105065274822555	undirected	-	-
g__Dawsoniolithon	s__Rhinogobio_typus	0.109644432601221	undirected	-	-
g__Dawsoniolithon	s__Triplophysa_pappenheimi	0.11944644794335799	undirected	-	-
g__Discodoris	g__Kokotschashvilia	0.10409572637673299	undirected	-	-
g__Discodoris	g__Lissocarcinus	0.103798855067687	undirected	-	-
g__Discodoris	g__Odontodactylus	0.10409572637673299	undirected	-	-
g__Discodoris	g__Panagrellus	0.10409572637673299	undirected	-	-
g__Discodoris	g__Paratanytarsus	0.10409572637673299	undirected	-	-
g__Discodoris	g__Parisotoma	0.10409572637673299	undirected	-	-
g__Discodoris	g__Patrus	0.104330380751959	undirected	-	-
g__Discodoris	g__Salilagenidium	0.10409572637673299	undirected	-	-
g__Discodoris	g__Stilbella	0.108974947229523	undirected	-	-
g__Discodoris	g__Tergipes	0.10409572637673299	undirected	-	-
g__Discodoris	g__Tiaropsis	0.10409572637673299	undirected	-	-
g__Discodoris	s__Leptobotia_taeniops	0.10228844357198599	undirected	-	-
g__Discodoris	s__Liobagrus_marginatus	0.10633014423377801	undirected	-	-
g__Hercostomus	g__Kokotschashvilia	0.106542338820047	undirected	-	-
g__Hercostomus	g__Lissocarcinus	0.115797894815661	undirected	-	-
g__Hercostomus	g__Mochlonyx	0.120014419263475	undirected	-	-
g__Hercostomus	g__Myzocytiopsis	0.12751397189697	undirected	-	-
g__Hercostomus	g__Odontodactylus	0.106542338820047	undirected	-	-
g__Hercostomus	g__Paenisporosarcina	0.118705258596776	undirected	-	-
g__Hercostomus	g__Panagrellus	0.106542338820047	undirected	-	-
g__Hercostomus	g__Paratanytarsus	0.106542338820047	undirected	-	-
g__Hercostomus	g__Parisotoma	0.106542338820047	undirected	-	-
g__Hercostomus	g__Patrus	0.106474894401255	undirected	-	-
g__Hercostomus	g__Quistrachia	0.103949726101847	undirected	-	-
g__Hercostomus	g__Salilagenidium	0.106542338820047	undirected	-	-
g__Hercostomus	g__Stilbella	0.116621983025769	undirected	-	-
g__Hercostomus	g__Tergipes	0.106542338820047	undirected	-	-
g__Hercostomus	g__Thermocyclops	0.12822929463908	undirected	-	-
g__Hercostomus	g__Tiaropsis	0.106542338820047	undirected	-	-
g__Hercostomus	s__Jinshaia_sinensis	0.127033473003494	undirected	-	-
g__Hercostomus	s__Leptobotia_microphthalma	0.13629783721643302	undirected	-	-
g__Hercostomus	s__Leptobotia_taeniops	0.109710283248401	undirected	-	-
g__Hercostomus	s__Liobagrus_marginatus	0.133071822538348	undirected	-	-
g__Hercostomus	s__Megalobrama_pellegrini	0.109255339984993	undirected	-	-
g__Hercostomus	s__Megalobrama_skolkovii	0.12447606324177801	undirected	-	-
g__Hercostomus	s__Naso_hexacanthus	0.125994230726193	undirected	-	-
g__Hercostomus	s__Onychostoma_macrolepis	0.12844123495286	undirected	-	-
g__Hercostomus	s__Oreochromis_mossambicus	0.108418961415926	undirected	-	-
g__Hercostomus	s__Rhinogobio_typus	0.123012761547519	undirected	-	-
g__Hercostomus	s__Saurogobio_dabryi	0.11020377268380001	undirected	-	-
g__Hercostomus	s__Silurus_asotus	0.10068177085900999	undirected	-	-
g__Hercostomus	s__Triplophysa_pappenheimi	0.12780852446765198	undirected	-	-
g__Hippeutis	g__Kokotschashvilia	0.125845354810383	undirected	-	-
g__Hippeutis	g__Lissocarcinus	0.12486060535458	undirected	-	-
g__Hippeutis	g__Malawimonas	0.11030702928789803	undirected	-	-
g__Hippeutis	g__Mochlonyx	0.108168848359909	undirected	-	-
g__Hippeutis	g__Myzocytiopsis	0.10371095649055802	undirected	-	-
g__Hippeutis	g__Odontodactylus	0.125845354810383	undirected	-	-
g__Hippeutis	g__Panagrellus	0.125845354810383	undirected	-	-
g__Hippeutis	g__Paratanytarsus	0.125845354810383	undirected	-	-
g__Hippeutis	g__Parisotoma	0.125845354810383	undirected	-	-
g__Hippeutis	g__Patrus	0.12166074564098599	undirected	-	-
g__Hippeutis	g__Quistrachia	0.10961547690340999	undirected	-	-
g__Hippeutis	g__Salilagenidium	0.125845354810383	undirected	-	-
g__Hippeutis	g__Stilbella	0.130062284307949	undirected	-	-
g__Hippeutis	g__Tergipes	0.125845354810383	undirected	-	-
g__Hippeutis	g__Thermocyclops	0.10299246342059	undirected	-	-
g__Hippeutis	g__Tiaropsis	0.125845354810383	undirected	-	-
g__Hippeutis	s__Jinshaia_sinensis	0.115774229538563	undirected	-	-
g__Hippeutis	s__Leptobotia_microphthalma	0.104219452349135	undirected	-	-
g__Hippeutis	s__Leptobotia_taeniops	0.123188466397315	undirected	-	-
g__Hippeutis	s__Liobagrus_marginatus	0.11247066936830699	undirected	-	-
g__Hippeutis	s__Megalobrama_pellegrini	0.11837417797285801	undirected	-	-
g__Hippeutis	s__Megalobrama_skolkovii	0.11768800287639	undirected	-	-
g__Hippeutis	s__Naso_hexacanthus	0.112748627477194	undirected	-	-
g__Hippeutis	s__Onychostoma_macrolepis	0.113623187603737	undirected	-	-
g__Hippeutis	s__Rhinogobio_typus	0.101112597281396	undirected	-	-
g__Hippeutis	s__Triplophysa_pappenheimi	0.11314036744421002	undirected	-	-
g__Kokotschashvilia	g__Lissocarcinus	0.145483293365306	undirected	-	-
g__Kokotschashvilia	g__Malawimonas	0.12531997866831598	undirected	-	-
g__Kokotschashvilia	g__Mochlonyx	0.12254505784552198	undirected	-	-
g__Kokotschashvilia	g__Myzocytiopsis	0.112048627482102	undirected	-	-
g__Kokotschashvilia	g__Odontodactylus	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Paenisporosarcina	0.10106968074020199	undirected	-	-
g__Kokotschashvilia	g__Panagrellus	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Paratanytarsus	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Parisotoma	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Patrus	0.139022337912264	undirected	-	-
g__Kokotschashvilia	g__Quistrachia	0.12484525275891699	undirected	-	-
g__Kokotschashvilia	g__Salilagenidium	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Stilbella	0.15061757181914098	undirected	-	-
g__Kokotschashvilia	g__Tergipes	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	g__Thermocyclops	0.115322807100394	undirected	-	-
g__Kokotschashvilia	g__Tiaropsis	0.14686558489272303	undirected	-	-
g__Kokotschashvilia	s__Jinshaia_sinensis	0.134093509669748	undirected	-	-
g__Kokotschashvilia	s__Leptobotia_microphthalma	0.117776748561635	undirected	-	-
g__Kokotschashvilia	s__Leptobotia_taeniops	0.144093938236602	undirected	-	-
g__Kokotschashvilia	s__Liobagrus_marginatus	0.12130052729384899	undirected	-	-
g__Kokotschashvilia	s__Megalobrama_pellegrini	0.137151840297594	undirected	-	-
g__Kokotschashvilia	s__Megalobrama_skolkovii	0.13656976347875302	undirected	-	-
g__Kokotschashvilia	s__Naso_hexacanthus	0.13181631343241001	undirected	-	-
g__Kokotschashvilia	s__Onychostoma_macrolepis	0.13178532731676298	undirected	-	-
g__Kokotschashvilia	s__Oreochromis_mossambicus	0.101102972430981	undirected	-	-
g__Kokotschashvilia	s__Rhinogobio_typus	0.113658432656747	undirected	-	-
g__Kokotschashvilia	s__Saurogobio_dabryi	0.10018776343114098	undirected	-	-
g__Kokotschashvilia	s__Triplophysa_pappenheimi	0.13148527531592	undirected	-	-
g__Lissocarcinus	g__Malawimonas	0.123235742601983	undirected	-	-
g__Lissocarcinus	g__Mochlonyx	0.12930159700684402	undirected	-	-
g__Lissocarcinus	g__Myzocytiopsis	0.116630427822976	undirected	-	-
g__Lissocarcinus	g__Odontodactylus	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Paenisporosarcina	0.108687793672824	undirected	-	-
g__Lissocarcinus	g__Panagrellus	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Paratanytarsus	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Parisotoma	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Patrus	0.13662634552259	undirected	-	-
g__Lissocarcinus	g__Quistrachia	0.123678331069979	undirected	-	-
g__Lissocarcinus	g__Salilagenidium	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Stilbella	0.149440955930311	undirected	-	-
g__Lissocarcinus	g__Tergipes	0.145483293365306	undirected	-	-
g__Lissocarcinus	g__Thermocyclops	0.124026088409986	undirected	-	-
g__Lissocarcinus	g__Tiaropsis	0.145483293365306	undirected	-	-
g__Lissocarcinus	s__Jinshaia_sinensis	0.137999244927907	undirected	-	-
g__Lissocarcinus	s__Leptobotia_microphthalma	0.126565170128	undirected	-	-
g__Lissocarcinus	s__Leptobotia_taeniops	0.143343703369493	undirected	-	-
g__Lissocarcinus	s__Liobagrus_marginatus	0.125956020541107	undirected	-	-
g__Lissocarcinus	s__Megalobrama_pellegrini	0.13696355419655398	undirected	-	-
g__Lissocarcinus	s__Megalobrama_skolkovii	0.139972663618676	undirected	-	-
g__Lissocarcinus	s__Naso_hexacanthus	0.13582574225879	undirected	-	-
g__Lissocarcinus	s__Onychostoma_macrolepis	0.136328314928388	undirected	-	-
g__Lissocarcinus	s__Oreochromis_mossambicus	0.10718376657110801	undirected	-	-
g__Lissocarcinus	s__Rhinogobio_typus	0.11742089084391902	undirected	-	-
g__Lissocarcinus	s__Saurogobio_dabryi	0.10565450122528698	undirected	-	-
g__Lissocarcinus	s__Triplophysa_pappenheimi	0.135857672597907	undirected	-	-
g__Malawimonas	g__Mochlonyx	0.105773055242012	undirected	-	-
g__Malawimonas	g__Myzocytiopsis	0.10597529413928099	undirected	-	-
g__Malawimonas	g__Odontodactylus	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Panagrellus	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Paratanytarsus	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Parisotoma	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Patrus	0.118665381594916	undirected	-	-
g__Malawimonas	g__Quistrachia	0.10877384723332999	undirected	-	-
g__Malawimonas	g__Salilagenidium	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Stilbella	0.126302246225469	undirected	-	-
g__Malawimonas	g__Tergipes	0.12531997866831598	undirected	-	-
g__Malawimonas	g__Thermocyclops	0.10326389897535901	undirected	-	-
g__Malawimonas	g__Tiaropsis	0.12531997866831598	undirected	-	-
g__Malawimonas	s__Jinshaia_sinensis	0.11618850273843599	undirected	-	-
g__Malawimonas	s__Leptobotia_microphthalma	0.102966268256694	undirected	-	-
g__Malawimonas	s__Leptobotia_taeniops	0.123329530158283	undirected	-	-
g__Malawimonas	s__Liobagrus_marginatus	0.11545724740589398	undirected	-	-
g__Malawimonas	s__Megalobrama_pellegrini	0.11846407741079401	undirected	-	-
g__Malawimonas	s__Megalobrama_skolkovii	0.11789282574515499	undirected	-	-
g__Malawimonas	s__Naso_hexacanthus	0.114671683003667	undirected	-	-
g__Malawimonas	s__Onychostoma_macrolepis	0.114528848727106	undirected	-	-
g__Malawimonas	s__Rhinogobio_typus	0.101954828428479	undirected	-	-
g__Malawimonas	s__Triplophysa_pappenheimi	0.11434846430657002	undirected	-	-
g__Mochlonyx	g__Myzocytiopsis	0.11939639412812	undirected	-	-
g__Mochlonyx	g__Odontodactylus	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Paenisporosarcina	0.116290544585897	undirected	-	-
g__Mochlonyx	g__Panagrellus	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Paratanytarsus	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Parisotoma	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Patrus	0.117019753394388	undirected	-	-
g__Mochlonyx	g__Quistrachia	0.109185960733867	undirected	-	-
g__Mochlonyx	g__Salilagenidium	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Stilbella	0.128415390969519	undirected	-	-
g__Mochlonyx	g__Tergipes	0.12254505784552198	undirected	-	-
g__Mochlonyx	g__Thermocyclops	0.132212539396303	undirected	-	-
g__Mochlonyx	g__Tiaropsis	0.12254505784552198	undirected	-	-
g__Mochlonyx	s__Jinshaia_sinensis	0.126676435029255	undirected	-	-
g__Mochlonyx	s__Leptobotia_microphthalma	0.130438098299097	undirected	-	-
g__Mochlonyx	s__Leptobotia_taeniops	0.12168283113421001	undirected	-	-
g__Mochlonyx	s__Liobagrus_marginatus	0.12764736472089802	undirected	-	-
g__Mochlonyx	s__Megalobrama_pellegrini	0.118327220463282	undirected	-	-
g__Mochlonyx	s__Megalobrama_skolkovii	0.12813365926667	undirected	-	-
g__Mochlonyx	s__Naso_hexacanthus	0.125659898560887	undirected	-	-
g__Mochlonyx	s__Onychostoma_macrolepis	0.126967832295147	undirected	-	-
g__Mochlonyx	s__Oreochromis_mossambicus	0.110507834261641	undirected	-	-
g__Mochlonyx	s__Rhinogobio_typus	0.112707495105417	undirected	-	-
g__Mochlonyx	s__Saurogobio_dabryi	0.10298301565330001	undirected	-	-
g__Mochlonyx	s__Triplophysa_pappenheimi	0.126128434532959	undirected	-	-
g__Myriogloea	g__Myzocytiopsis	0.10801657258604999	undirected	-	-
g__Myriogloea	g__Thermocyclops	0.10121581178224301	undirected	-	-
g__Myriogloea	s__Leptobotia_microphthalma	0.10339189997406699	undirected	-	-
g__Myriogloea	s__Liobagrus_marginatus	0.115128413864122	undirected	-	-
g__Myzocytiopsis	g__Odontodactylus	0.112048627482102	undirected	-	-
