source	target	weight	direction	fromAltName	toAltName
g__Acetobacter	g__Williamsia	0.137858750366055	undirected	-	-
g__Acetobacter	g__Woeseia	0.146890969937807	undirected	-	-
g__Acetobacter	s__Cobitis_choii	0.144114230131738	undirected	-	-
g__Acetobacter	s__Mugilogobius_chulae	0.12432362000172001	undirected	-	-
g__Acetobacter	s__Niwaella_delicata	0.14692795714974402	undirected	-	-
g__Acetobacter	s__Niwaella_nigrolinea	0.14692795714974402	undirected	-	-
g__Acetobacter	s__Psenopsis_anomala	0.124373538350149	undirected	-	-
g__Acetobacter	s__Saurida_undosquamis	0.125343590858158	undirected	-	-
g__Alistipes	g__Brevibacterium	0.100107762126878	undirected	-	-
g__Alistipes	g__Calanopia	0.121394260289512	undirected	-	-
g__Alistipes	g__Candidatus_Thiobios	0.121394260289512	undirected	-	-
g__Alistipes	g__Gilliamella	0.121394260289512	undirected	-	-
g__Alistipes	g__Hydrogenispora	0.111106171440964	undirected	-	-
g__Alistipes	g__JTB255_marine_benthic_group	0.121394260289512	undirected	-	-
g__Alistipes	g__Lachnoclostridium	0.101273194647873	undirected	-	-
g__Alistipes	g__Methyloceanibacter	0.121394260289512	undirected	-	-
g__Alistipes	g__Neobenedenia	0.121394260289512	undirected	-	-
g__Alistipes	g__norank_c__Anaerolineae	0.118137487047872	undirected	-	-
g__Alistipes	g__norank_f__Symbiobacteraceae	0.103087334049393	undirected	-	-
g__Alistipes	g__norank_o__B2M28	0.121394260289512	undirected	-	-
g__Alistipes	g__norank_o__Clostridia_vadinBB60_group	0.121394260289512	undirected	-	-
g__Alistipes	g__norank_o__GIF9	0.11014699680984899	undirected	-	-
g__Alistipes	g__norank_o__PS-B29	0.121394260289512	undirected	-	-
g__Alistipes	g__norank_o__SZB30	0.10361697764603199	undirected	-	-
g__Alistipes	g__norank_o__UASB-TL25	0.11966111032667098	undirected	-	-
g__Alistipes	g__Salinisphaera	0.121394260289512	undirected	-	-
g__Alistipes	g__Segetibacter	0.10854600574967999	undirected	-	-
g__Alistipes	g__Snodgrassella	0.121394260289512	undirected	-	-
g__Alistipes	g__Tyzzerella	0.11213952661423199	undirected	-	-
g__Alistipes	g__Williamsia	0.11744200384996001	undirected	-	-
g__Alistipes	g__Woeseia	0.12214127435667001	undirected	-	-
g__Alistipes	s__Cobitis_choii	0.11977575205990501	undirected	-	-
g__Alistipes	s__Mugilogobius_chulae	0.112588239595542	undirected	-	-
g__Alistipes	s__Niwaella_delicata	0.121394260289512	undirected	-	-
g__Alistipes	s__Niwaella_nigrolinea	0.121394260289512	undirected	-	-
g__Alistipes	s__Psenopsis_anomala	0.11200905440170698	undirected	-	-
g__Alistipes	s__Saurida_undosquamis	0.11194123571181401	undirected	-	-
g__Brevibacterium	g__Calanopia	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Candidatus_Thiobios	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Gilliamella	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Hydrogenispora	0.114985367444112	undirected	-	-
g__Brevibacterium	g__JTB255_marine_benthic_group	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Lachnoclostridium	0.102169699063393	undirected	-	-
g__Brevibacterium	g__Methyloceanibacter	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Neobenedenia	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__norank_c__Anaerolineae	0.11665111645205699	undirected	-	-
g__Brevibacterium	g__norank_f__Symbiobacteraceae	0.104610118816803	undirected	-	-
g__Brevibacterium	g__norank_o__B2M28	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__norank_o__Clostridia_vadinBB60_group	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__norank_o__GIF9	0.10558788109823801	undirected	-	-
g__Brevibacterium	g__norank_o__PS-B29	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__norank_o__Syntrophobacterales	0.10666670021529401	undirected	-	-
g__Brevibacterium	g__norank_o__SZB30	0.107074843305115	undirected	-	-
g__Brevibacterium	g__norank_o__UASB-TL25	0.123282495861274	undirected	-	-
g__Brevibacterium	g__Salinisphaera	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Segetibacter	0.109718679713394	undirected	-	-
g__Brevibacterium	g__Snodgrassella	0.12148029183865501	undirected	-	-
g__Brevibacterium	g__Tyzzerella	0.11379439986591301	undirected	-	-
g__Brevibacterium	g__Williamsia	0.120334823415925	undirected	-	-
g__Brevibacterium	g__Woeseia	0.125112782224645	undirected	-	-
g__Brevibacterium	s__Cobitis_choii	0.12009744200297501	undirected	-	-
g__Brevibacterium	s__Mugilogobius_chulae	0.114209203089541	undirected	-	-
g__Brevibacterium	s__Niwaella_delicata	0.12148029183865501	undirected	-	-
g__Brevibacterium	s__Niwaella_nigrolinea	0.12148029183865501	undirected	-	-
g__Brevibacterium	s__Psenopsis_anomala	0.113726343059929	undirected	-	-
g__Brevibacterium	s__Saurida_undosquamis	0.112146096465859	undirected	-	-
g__Calanopia	g__Candidatus_Thiobios	0.16050687116942	undirected	-	-
g__Calanopia	g__Epulopiscium	0.114146919902616	undirected	-	-
g__Calanopia	g__Escherichia-Shigella	0.11239099497791902	undirected	-	-
g__Calanopia	g__Gilliamella	0.16050687116942	undirected	-	-
g__Calanopia	g__Hydrogenispora	0.144964733152535	undirected	-	-
g__Calanopia	g__JTB255_marine_benthic_group	0.16050687116942	undirected	-	-
g__Calanopia	g__Lachnoclostridium	0.12471626721123401	undirected	-	-
g__Calanopia	g__Methyloceanibacter	0.16050687116942	undirected	-	-
g__Calanopia	g__Neobenedenia	0.16050687116942	undirected	-	-
g__Calanopia	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__Calanopia	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__Calanopia	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__Calanopia	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__Calanopia	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__Calanopia	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__Calanopia	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__Calanopia	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__Calanopia	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__Calanopia	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__Calanopia	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__Calanopia	g__Salinisphaera	0.16050687116942	undirected	-	-
g__Calanopia	g__Segetibacter	0.13778639735921697	undirected	-	-
g__Calanopia	g__Snodgrassella	0.16050687116942	undirected	-	-
g__Calanopia	g__Tyzzerella	0.143946517544793	undirected	-	-
g__Calanopia	g__Williamsia	0.153252928132383	undirected	-	-
g__Calanopia	g__Woeseia	0.15846271720560998	undirected	-	-
g__Calanopia	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__Calanopia	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__Calanopia	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__Calanopia	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__Calanopia	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__Calanopia	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
g__Candidatus_Thiobios	g__Epulopiscium	0.114146919902616	undirected	-	-
g__Candidatus_Thiobios	g__Escherichia-Shigella	0.11239099497791902	undirected	-	-
g__Candidatus_Thiobios	g__Gilliamella	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__Hydrogenispora	0.144964733152535	undirected	-	-
g__Candidatus_Thiobios	g__JTB255_marine_benthic_group	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__Lachnoclostridium	0.12471626721123401	undirected	-	-
g__Candidatus_Thiobios	g__Methyloceanibacter	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__Neobenedenia	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__Candidatus_Thiobios	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__Candidatus_Thiobios	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__Candidatus_Thiobios	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__Candidatus_Thiobios	g__Salinisphaera	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__Segetibacter	0.13778639735921697	undirected	-	-
g__Candidatus_Thiobios	g__Snodgrassella	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	g__Tyzzerella	0.143946517544793	undirected	-	-
g__Candidatus_Thiobios	g__Williamsia	0.153252928132383	undirected	-	-
g__Candidatus_Thiobios	g__Woeseia	0.15846271720560998	undirected	-	-
g__Candidatus_Thiobios	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__Candidatus_Thiobios	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__Candidatus_Thiobios	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__Candidatus_Thiobios	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__Candidatus_Thiobios	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
g__Epulopiscium	g__Gilliamella	0.114146919902616	undirected	-	-
g__Epulopiscium	g__Hydrogenispora	0.10872995834114399	undirected	-	-
g__Epulopiscium	g__JTB255_marine_benthic_group	0.114146919902616	undirected	-	-
g__Epulopiscium	g__Methyloceanibacter	0.114146919902616	undirected	-	-
g__Epulopiscium	g__Neobenedenia	0.114146919902616	undirected	-	-
g__Epulopiscium	g__norank_c__Anaerolineae	0.10975831383877302	undirected	-	-
g__Epulopiscium	g__norank_o__B2M28	0.114146919902616	undirected	-	-
g__Epulopiscium	g__norank_o__Clostridia_vadinBB60_group	0.114146919902616	undirected	-	-
g__Epulopiscium	g__norank_o__GIF9	0.10130414572839501	undirected	-	-
g__Epulopiscium	g__norank_o__PS-B29	0.114146919902616	undirected	-	-
g__Epulopiscium	g__norank_o__SZB30	0.10204171242536901	undirected	-	-
g__Epulopiscium	g__norank_o__UASB-TL25	0.117515081737586	undirected	-	-
g__Epulopiscium	g__Salinisphaera	0.114146919902616	undirected	-	-
g__Epulopiscium	g__Segetibacter	0.100943828384212	undirected	-	-
g__Epulopiscium	g__Snodgrassella	0.114146919902616	undirected	-	-
g__Epulopiscium	g__Tyzzerella	0.108736768382598	undirected	-	-
g__Epulopiscium	g__Williamsia	0.10929446634428	undirected	-	-
g__Epulopiscium	g__Woeseia	0.11962509944483198	undirected	-	-
g__Epulopiscium	s__Cobitis_choii	0.11269497531283	undirected	-	-
g__Epulopiscium	s__Mugilogobius_chulae	0.10286587261395698	undirected	-	-
g__Epulopiscium	s__Niwaella_delicata	0.114146919902616	undirected	-	-
g__Epulopiscium	s__Niwaella_nigrolinea	0.114146919902616	undirected	-	-
g__Epulopiscium	s__Psenopsis_anomala	0.102667714238976	undirected	-	-
g__Epulopiscium	s__Saurida_undosquamis	0.102202414617948	undirected	-	-
g__Escherichia-Shigella	g__Gilliamella	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__Hydrogenispora	0.104242958486718	undirected	-	-
g__Escherichia-Shigella	g__JTB255_marine_benthic_group	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__Methyloceanibacter	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__Neobenedenia	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__norank_c__Anaerolineae	0.10965504042580901	undirected	-	-
g__Escherichia-Shigella	g__norank_o__B2M28	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__norank_o__Clostridia_vadinBB60_group	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__norank_o__GIF9	0.10351893853128	undirected	-	-
g__Escherichia-Shigella	g__norank_o__PS-B29	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__norank_o__UASB-TL25	0.112625485256759	undirected	-	-
g__Escherichia-Shigella	g__Salinisphaera	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__Segetibacter	0.102108216337901	undirected	-	-
g__Escherichia-Shigella	g__Snodgrassella	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	g__Tyzzerella	0.10572864856841699	undirected	-	-
g__Escherichia-Shigella	g__Williamsia	0.10922189467138	undirected	-	-
g__Escherichia-Shigella	g__Woeseia	0.11627327027718902	undirected	-	-
g__Escherichia-Shigella	s__Cobitis_choii	0.110094937232825	undirected	-	-
g__Escherichia-Shigella	s__Niwaella_delicata	0.11239099497791902	undirected	-	-
g__Escherichia-Shigella	s__Niwaella_nigrolinea	0.11239099497791902	undirected	-	-
g__Gilliamella	g__Hydrogenispora	0.144964733152535	undirected	-	-
g__Gilliamella	g__JTB255_marine_benthic_group	0.16050687116942	undirected	-	-
g__Gilliamella	g__Lachnoclostridium	0.12471626721123401	undirected	-	-
g__Gilliamella	g__Methyloceanibacter	0.16050687116942	undirected	-	-
g__Gilliamella	g__Neobenedenia	0.16050687116942	undirected	-	-
g__Gilliamella	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__Gilliamella	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__Gilliamella	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__Gilliamella	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__Gilliamella	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__Gilliamella	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__Gilliamella	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__Gilliamella	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__Gilliamella	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__Gilliamella	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__Gilliamella	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__Gilliamella	g__Salinisphaera	0.16050687116942	undirected	-	-
g__Gilliamella	g__Segetibacter	0.13778639735921697	undirected	-	-
g__Gilliamella	g__Snodgrassella	0.16050687116942	undirected	-	-
g__Gilliamella	g__Tyzzerella	0.143946517544793	undirected	-	-
g__Gilliamella	g__Williamsia	0.153252928132383	undirected	-	-
g__Gilliamella	g__Woeseia	0.15846271720560998	undirected	-	-
g__Gilliamella	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__Gilliamella	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__Gilliamella	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__Gilliamella	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__Gilliamella	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__Gilliamella	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
g__Hydrogenispora	g__JTB255_marine_benthic_group	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__Lachnoclostridium	0.11077931203033198	undirected	-	-
g__Hydrogenispora	g__Methyloceanibacter	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__Neobenedenia	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__norank_c__Acetothermiia	0.10875705250555301	undirected	-	-
g__Hydrogenispora	g__norank_c__Anaerolineae	0.140437263883938	undirected	-	-
g__Hydrogenispora	g__norank_f__Symbiobacteraceae	0.119033486201734	undirected	-	-
g__Hydrogenispora	g__norank_o__Armatimonadales	0.107638797218991	undirected	-	-
g__Hydrogenispora	g__norank_o__B2M28	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__norank_o__Clostridia_vadinBB60_group	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__norank_o__GIF9	0.13143471660426	undirected	-	-
g__Hydrogenispora	g__norank_o__PS-B29	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__norank_o__Syntrophobacterales	0.110081835311054	undirected	-	-
g__Hydrogenispora	g__norank_o__SZB30	0.11934687530917899	undirected	-	-
g__Hydrogenispora	g__norank_o__UASB-TL25	0.136671423373574	undirected	-	-
g__Hydrogenispora	g__Salinisphaera	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__Segetibacter	0.12720905691377302	undirected	-	-
g__Hydrogenispora	g__Snodgrassella	0.144964733152535	undirected	-	-
g__Hydrogenispora	g__Tyzzerella	0.12478989378764599	undirected	-	-
g__Hydrogenispora	g__Williamsia	0.139229020168719	undirected	-	-
g__Hydrogenispora	g__Woeseia	0.138219483183791	undirected	-	-
g__Hydrogenispora	s__Cobitis_choii	0.141747793182673	undirected	-	-
g__Hydrogenispora	s__Mugilogobius_chulae	0.120734047840717	undirected	-	-
g__Hydrogenispora	s__Niwaella_delicata	0.144964733152535	undirected	-	-
g__Hydrogenispora	s__Niwaella_nigrolinea	0.144964733152535	undirected	-	-
g__Hydrogenispora	s__Psenopsis_anomala	0.121801327950809	undirected	-	-
g__Hydrogenispora	s__Saurida_undosquamis	0.12745573024051599	undirected	-	-
g__JTB255_marine_benthic_group	g__Lachnoclostridium	0.12471626721123401	undirected	-	-
g__JTB255_marine_benthic_group	g__Methyloceanibacter	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__Neobenedenia	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__JTB255_marine_benthic_group	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__JTB255_marine_benthic_group	g__Salinisphaera	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__Segetibacter	0.13778639735921697	undirected	-	-
g__JTB255_marine_benthic_group	g__Snodgrassella	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	g__Tyzzerella	0.143946517544793	undirected	-	-
g__JTB255_marine_benthic_group	g__Williamsia	0.153252928132383	undirected	-	-
g__JTB255_marine_benthic_group	g__Woeseia	0.15846271720560998	undirected	-	-
g__JTB255_marine_benthic_group	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__JTB255_marine_benthic_group	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__JTB255_marine_benthic_group	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__JTB255_marine_benthic_group	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__JTB255_marine_benthic_group	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
g__Lachnoclostridium	g__Methyloceanibacter	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__Neobenedenia	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__norank_c__Anaerolineae	0.121431026744636	undirected	-	-
g__Lachnoclostridium	g__norank_f__Symbiobacteraceae	0.105750403186129	undirected	-	-
g__Lachnoclostridium	g__norank_o__B2M28	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__norank_o__Clostridia_vadinBB60_group	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__norank_o__GIF9	0.11262716335823199	undirected	-	-
g__Lachnoclostridium	g__norank_o__PS-B29	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__norank_o__SZB30	0.10119698908653801	undirected	-	-
g__Lachnoclostridium	g__norank_o__UASB-TL25	0.11585203062691599	undirected	-	-
g__Lachnoclostridium	g__Salinisphaera	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__Segetibacter	0.111699947617376	undirected	-	-
g__Lachnoclostridium	g__Snodgrassella	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	g__Tyzzerella	0.113008380567305	undirected	-	-
g__Lachnoclostridium	g__Williamsia	0.120085007035525	undirected	-	-
g__Lachnoclostridium	g__Woeseia	0.127838235158985	undirected	-	-
g__Lachnoclostridium	s__Cobitis_choii	0.12191447073837401	undirected	-	-
g__Lachnoclostridium	s__Mugilogobius_chulae	0.10284726792052301	undirected	-	-
g__Lachnoclostridium	s__Niwaella_delicata	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	s__Niwaella_nigrolinea	0.12471626721123401	undirected	-	-
g__Lachnoclostridium	s__Psenopsis_anomala	0.10343716962613901	undirected	-	-
g__Lachnoclostridium	s__Saurida_undosquamis	0.1073701333992	undirected	-	-
g__Methyloceanibacter	g__Neobenedenia	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__Methyloceanibacter	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__Methyloceanibacter	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__Methyloceanibacter	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__Methyloceanibacter	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__Methyloceanibacter	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__Methyloceanibacter	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__Methyloceanibacter	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__Methyloceanibacter	g__Salinisphaera	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__Segetibacter	0.13778639735921697	undirected	-	-
g__Methyloceanibacter	g__Snodgrassella	0.16050687116942	undirected	-	-
g__Methyloceanibacter	g__Tyzzerella	0.143946517544793	undirected	-	-
g__Methyloceanibacter	g__Williamsia	0.153252928132383	undirected	-	-
g__Methyloceanibacter	g__Woeseia	0.15846271720560998	undirected	-	-
g__Methyloceanibacter	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__Methyloceanibacter	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__Methyloceanibacter	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__Methyloceanibacter	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__Methyloceanibacter	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__Methyloceanibacter	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
g__Neobenedenia	g__norank_c__Acetothermiia	0.11363912258916802	undirected	-	-
g__Neobenedenia	g__norank_c__Anaerolineae	0.15484283666339402	undirected	-	-
g__Neobenedenia	g__norank_f__Symbiobacteraceae	0.127285380222205	undirected	-	-
g__Neobenedenia	g__norank_o__Armatimonadales	0.11270023563174499	undirected	-	-
g__Neobenedenia	g__norank_o__B2M28	0.16050687116942	undirected	-	-
g__Neobenedenia	g__norank_o__Clostridia_vadinBB60_group	0.16050687116942	undirected	-	-
g__Neobenedenia	g__norank_o__GIF9	0.13983761487125798	undirected	-	-
g__Neobenedenia	g__norank_o__PS-B29	0.16050687116942	undirected	-	-
g__Neobenedenia	g__norank_o__Syntrophobacterales	0.122016483813606	undirected	-	-
g__Neobenedenia	g__norank_o__SZB30	0.129301068648908	undirected	-	-
g__Neobenedenia	g__norank_o__UASB-TL25	0.15727576462782	undirected	-	-
g__Neobenedenia	g__Salinisphaera	0.16050687116942	undirected	-	-
g__Neobenedenia	g__Segetibacter	0.13778639735921697	undirected	-	-
g__Neobenedenia	g__Snodgrassella	0.16050687116942	undirected	-	-
g__Neobenedenia	g__Tyzzerella	0.143946517544793	undirected	-	-
g__Neobenedenia	g__Williamsia	0.153252928132383	undirected	-	-
g__Neobenedenia	g__Woeseia	0.15846271720560998	undirected	-	-
g__Neobenedenia	s__Cobitis_choii	0.15717388713431	undirected	-	-
g__Neobenedenia	s__Mugilogobius_chulae	0.133428116184543	undirected	-	-
g__Neobenedenia	s__Niwaella_delicata	0.16050687116942	undirected	-	-
g__Neobenedenia	s__Niwaella_nigrolinea	0.16050687116942	undirected	-	-
g__Neobenedenia	s__Psenopsis_anomala	0.13355076503094301	undirected	-	-
g__Neobenedenia	s__Saurida_undosquamis	0.135011559946227	undirected	-	-
