source	target	weight	direction	fromAltName	toAltName
g__966-1	g__Kouleothrix	0.10322610762022401	undirected	-	-
g__966-1	g__Leptolinea	0.13002245342389399	undirected	-	-
g__966-1	g__Leptolyngbya_PCC-6306	0.101536538579537	undirected	-	-
g__966-1	g__Lutispora	0.13460527694185198	undirected	-	-
g__966-1	g__Lysinibacillus	0.114809305402446	undirected	-	-
g__966-1	g__Macalpinomyces	0.10369732520554499	undirected	-	-
g__966-1	g__Meiothermus	0.10924661543038901	undirected	-	-
g__966-1	g__Methylibium	0.11220554130185499	undirected	-	-
g__966-1	g__Neoporphyra	0.103083059020095	undirected	-	-
g__966-1	g__norank_c__Berkelbacteria	0.12795631054682002	undirected	-	-
g__966-1	g__norank_c__Chitinivibrionia	0.13070385639715199	undirected	-	-
g__966-1	g__norank_c__Gracilibacteria	0.102697818812504	undirected	-	-
g__966-1	g__norank_c__OC31	0.12721137617494802	undirected	-	-
g__966-1	g__norank_c__V2072-189E03	0.11587561833299401	undirected	-	-
g__966-1	g__norank_f__A21b	0.13460527694185198	undirected	-	-
g__966-1	g__norank_f__A4b	0.137860864522256	undirected	-	-
g__966-1	g__norank_f__Acidimicrobiaceae	0.13460527694185198	undirected	-	-
g__966-1	g__norank_f__AKYG1722	0.107572431494152	undirected	-	-
g__966-1	g__norank_f__Bacteroidetes_BD2-2	0.119978494026562	undirected	-	-
g__966-1	g__norank_f__Caulobacteraceae	0.106340662297513	undirected	-	-
g__966-1	g__norank_f__Christensenellaceae	0.136995742090604	undirected	-	-
g__966-1	g__norank_f__cvE6	0.123795870430102	undirected	-	-
g__966-1	g__norank_f__Desulfobacteraceae	0.13732296158874802	undirected	-	-
g__966-1	g__norank_f__Desulfocapsaceae	0.149654895333881	undirected	-	-
g__966-1	g__norank_f__Desulfosarcinaceae	0.13460527694185198	undirected	-	-
g__966-1	g__norank_f__Dysgonomonadaceae	0.122350056900636	undirected	-	-
g__966-1	g__norank_f__Entotheonellaceae	0.105325004030513	undirected	-	-
g__966-1	g__norank_f__GWF2-29-10	0.124486933359904	undirected	-	-
g__966-1	g__norank_f__Isosphaeraceae	0.116941045605589	undirected	-	-
g__966-1	g__norank_f__Paludibacteraceae	0.14411017014826902	undirected	-	-
g__966-1	g__norank_f__Polyangiaceae	0.130783160871103	undirected	-	-
g__966-1	g__norank_f__SB-5	0.132203711151056	undirected	-	-
g__966-1	g__norank_f__Spirochaetaceae	0.131666129060654	undirected	-	-
g__966-1	g__norank_f__Sporomusaceae	0.127002258789142	undirected	-	-
g__966-1	g__norank_f__Xanthobacteraceae	0.10490192863268198	undirected	-	-
g__966-1	g__norank_o__Absconditabacteriales_SR1	0.13418414243267	undirected	-	-
g__966-1	g__norank_o__Candidatus_Jorgensenbacteria	0.10629711575497199	undirected	-	-
g__966-1	g__norank_o__Candidatus_Moranbacteria	0.110625674475562	undirected	-	-
g__966-1	g__norank_o__Candidatus_Pacebacteria	0.12369547170242401	undirected	-	-
g__966-1	g__norank_o__Candidatus_Shapirobacteria	0.102643132587334	undirected	-	-
g__966-1	g__norank_o__Candidatus_Yanofskybacteria	0.13890832633460998	undirected	-	-
g__966-1	g__norank_o__CCM11a	0.13460527694185198	undirected	-	-
g__966-1	g__norank_o__Elev-16S-1166	0.10375548038152499	undirected	-	-
g__966-1	g__norank_o__Elev-16S-573	0.106316025309119	undirected	-	-
g__966-1	g__norank_o__eub62A3	0.12902180934009	undirected	-	-
g__966-1	g__norank_o__Gastranaerophilales	0.10102346360464301	undirected	-	-
g__966-1	g__norank_o__GOUTB8	0.13220173668762802	undirected	-	-
g__966-1	g__norank_o__Ignavibacteriales	0.12625226233749	undirected	-	-
g__966-1	g__norank_o__LD1-PA32	0.13460527694185198	undirected	-	-
g__966-1	g__norank_o__Micavibrionales	0.11811438198741199	undirected	-	-
g__966-1	g__norank_o__Rhizobiales	0.120804760734464	undirected	-	-
g__966-1	g__norank_o__SBR1031	0.125319436621647	undirected	-	-
g__966-1	g__norank_o__Sphingobacteriales	0.12037888661450001	undirected	-	-
g__966-1	g__norank_p__WS4	0.10117111618022699	undirected	-	-
g__966-1	g__OLB13	0.12442721783823801	undirected	-	-
g__966-1	g__OLB8	0.12941765719839	undirected	-	-
g__966-1	g__Paralia	0.1164680847047	undirected	-	-
g__966-1	g__Phytophthora	0.10804868488808998	undirected	-	-
g__966-1	g__Pir2_lineage	0.13460527694185198	undirected	-	-
g__966-1	g__Pir4_lineage	0.13460527694185198	undirected	-	-
g__966-1	g__Pirellula	0.100856678857981	undirected	-	-
g__966-1	g__Planopodium	0.118946897071086	undirected	-	-
g__966-1	g__Plasticicumulans	0.131373833115291	undirected	-	-
g__966-1	g__Polymorphobacter	0.131738886009237	undirected	-	-
g__966-1	g__possible_genus_03	0.13460527694185198	undirected	-	-
g__966-1	g__Prosthecomicrobium	0.10351606639434599	undirected	-	-
g__966-1	g__Pseudonocardia	0.10590483756603601	undirected	-	-
g__966-1	g__Pseudopedinella	0.108296104352661	undirected	-	-
g__966-1	g__Pseudophycodrys	0.11438432522692801	undirected	-	-
g__966-1	g__Puia	0.10318052267300099	undirected	-	-
g__966-1	g__Rhizosolenia	0.109333552081744	undirected	-	-
g__966-1	g__Rhodanobacter	0.109427480934863	undirected	-	-
g__966-1	g__Rubritepida	0.13460527694185198	undirected	-	-
g__966-1	g__Sarsia	0.11010700196353301	undirected	-	-
g__966-1	g__Sedimentibacter	0.13460527694185198	undirected	-	-
g__966-1	g__Skermanella	0.119760448529456	undirected	-	-
g__966-1	g__Solirubrobacter	0.141647310005242	undirected	-	-
g__966-1	g__Spirochaeta	0.131070122788891	undirected	-	-
g__966-1	g__Sporobacter	0.13460527694185198	undirected	-	-
g__966-1	g__Staphylococcus	0.120919357681589	undirected	-	-
g__966-1	g__Stauromenia	0.13460527694185198	undirected	-	-
g__966-1	g__Sva0996_marine_group	0.13460527694185198	undirected	-	-
g__966-1	g__Symphyocladiella	0.131006663154035	undirected	-	-
g__966-1	g__Syntrophorhabdus	0.12063967325365199	undirected	-	-
g__966-1	g__Taenioma	0.124562669198636	undirected	-	-
g__966-1	g__Thioclava	0.15238275430621498	undirected	-	-
g__966-1	g__Treponema	0.125040616686693	undirected	-	-
g__966-1	g__Tumebacillus	0.13460527694185198	undirected	-	-
g__966-1	g__Verrucomicrobium	0.123432953013591	undirected	-	-
g__966-1	g__Zavarzinella	0.13460527694185198	undirected	-	-
g__966-1	s__Barbatula_barbatula	0.113251397744104	undirected	-	-
g__966-1	s__Barbatula_nuda	0.104953550893344	undirected	-	-
g__966-1	s__Barbatula_toni	0.11372106432960401	undirected	-	-
g__966-1	s__Carassius_cuvieri	0.129868857393025	undirected	-	-
g__966-1	s__Carassius_langsdorfii	0.124492193424714	undirected	-	-
g__966-1	s__Chanodichthys_ilishaeformis	0.104053136147512	undirected	-	-
g__966-1	s__Cottus_poecilopus	0.10114910938428899	undirected	-	-
g__966-1	s__Misgurnus_anguillicaudatus	0.11877094099443301	undirected	-	-
g__966-1	s__Misgurnus_mizolepis	0.12253625962462598	undirected	-	-
g__966-1	s__Onychostoma_simum	0.107608020848658	undirected	-	-
g__966-1	s__Pseudorasbora_parva	0.103499565551954	undirected	-	-
g__966-1	s__Pterois_volitans	0.103245626036536	undirected	-	-
g__966-1	s__Rhynchocypris_lagowskii	0.10381513735019698	undirected	-	-
g__966-1	s__Setipinna_tenuifilis	0.122096485332253	undirected	-	-
g__966-1	s__Sinibotia_pulchra	0.100797473546893	undirected	-	-
g__966-1	s__Siniperca_obscura	0.10034331373077802	undirected	-	-
g__966-1	s__Trachinotus_carolinus	0.114154831740551	undirected	-	-
g__AAP99	g__Acetivibrio	0.146621726052639	undirected	-	-
g__AAP99	g__Acetobacterium	0.15126018590622597	undirected	-	-
g__AAP99	g__Acetobacteroides	0.15126018590622597	undirected	-	-
g__AAP99	g__Acrotylus	0.110653497378838	undirected	-	-
g__AAP99	g__ADurb.Bin118	0.15126018590622597	undirected	-	-
g__AAP99	g__Aerosakkonema_Lao26	0.104430432080833	undirected	-	-
g__AAP99	g__AKYG587	0.136802670233578	undirected	-	-
g__AAP99	g__Alkanindiges	0.109598063109358	undirected	-	-
g__AAP99	g__Alterococcus	0.15126018590622597	undirected	-	-
g__AAP99	g__Anaerobacterium	0.15126018590622597	undirected	-	-
g__AAP99	g__Anaerocolumna	0.130606797488137	undirected	-	-
g__AAP99	g__Anaerofustis	0.15126018590622597	undirected	-	-
g__AAP99	g__Anaerolinea	0.118965796330773	undirected	-	-
g__AAP99	g__Anisus	0.104535402036748	undirected	-	-
g__AAP99	g__Argia	0.149807354802965	undirected	-	-
g__AAP99	g__Asinibacterium	0.10693251540031301	undirected	-	-
g__AAP99	g__BBMC-4	0.135779246657207	undirected	-	-
g__AAP99	g__Bilophila	0.15126018590622597	undirected	-	-
g__AAP99	g__Blastopirellula	0.10835909299588001	undirected	-	-
g__AAP99	g__Calothrix_PCC-6303	0.127151707187094	undirected	-	-
g__AAP99	g__Candidatus_Accumulibacter	0.13456668400415	undirected	-	-
g__AAP99	g__Candidatus_Brocadia	0.12006152561214099	undirected	-	-
g__AAP99	g__Candidatus_Chloroploca	0.114376729762628	undirected	-	-
g__AAP99	g__Candidatus_Competibacter	0.113148197578813	undirected	-	-
g__AAP99	g__Candidatus_Entotheonella	0.15126018590622597	undirected	-	-
g__AAP99	g__Candidatus_Obscuribacter	0.126363820487004	undirected	-	-
g__AAP99	g__Candidatus_Ovatusbacter	0.16009097162444902	undirected	-	-
g__AAP99	g__Candidatus_Rhabdochlamydia	0.15126018590622597	undirected	-	-
g__AAP99	g__Caulobacter	0.11610902101211	undirected	-	-
g__AAP99	g__Cavicella	0.11104827854925099	undirected	-	-
g__AAP99	g__CENA359	0.15126018590622597	undirected	-	-
g__AAP99	g__Chamaesiphon_PCC-6605	0.15126018590622597	undirected	-	-
g__AAP99	g__Chattonella	0.112425933947767	undirected	-	-
g__AAP99	g__Chlorobaculum	0.12487297194164801	undirected	-	-
g__AAP99	g__Chlorobium	0.137413112465787	undirected	-	-
g__AAP99	g__Chthonobacter	0.15126018590622597	undirected	-	-
g__AAP99	g__Clostridium_sensu_stricto_11	0.143431099499743	undirected	-	-
g__AAP99	g__Clostridium_sensu_stricto_3	0.15126018590622597	undirected	-	-
g__AAP99	g__Clydonella	0.133450727357115	undirected	-	-
g__AAP99	g__Contarinia	0.10315362886530198	undirected	-	-
g__AAP99	g__Cordylophora	0.118220206497401	undirected	-	-
g__AAP99	g__Corynebacterium	0.11279298852657199	undirected	-	-
g__AAP99	g__Cystoclonium	0.12436358865207302	undirected	-	-
g__AAP99	g__Dasybranchus	0.13884495003984698	undirected	-	-
g__AAP99	g__Desmonostoc_PCC-7422	0.15126018590622597	undirected	-	-
g__AAP99	g__Desulfatirhabdium	0.124693256292015	undirected	-	-
g__AAP99	g__Desulfatitalea	0.149198793977745	undirected	-	-
g__AAP99	g__Desulfitobacterium	0.15126018590622597	undirected	-	-
g__AAP99	g__Desulfobacca	0.132026092651064	undirected	-	-
g__AAP99	g__Desulfobacterium_catecholicum_group	0.163480292119775	undirected	-	-
g__AAP99	g__Desulfomonile	0.13852844642081	undirected	-	-
g__AAP99	g__Desulforhopalus	0.15126018590622597	undirected	-	-
g__AAP99	g__Desulfovirga	0.15126018590622597	undirected	-	-
g__AAP99	g__Diaphorobacter	0.15126018590622597	undirected	-	-
g__AAP99	g__Dipterocladia	0.118899776700608	undirected	-	-
g__AAP99	g__Dolichospermum_NIES41	0.11023242430139199	undirected	-	-
g__AAP99	g__Eirene	0.12001590664856099	undirected	-	-
g__AAP99	g__Fimbriiglobus	0.15126018590622597	undirected	-	-
g__AAP99	g__Fusarium	0.110329492439734	undirected	-	-
g__AAP99	g__Gemmata	0.105241200827018	undirected	-	-
g__AAP99	g__Haliscomenobacter	0.11462523837125901	undirected	-	-
g__AAP99	g__Haloferula	0.11818297879423299	undirected	-	-
g__AAP99	g__Haptoglossa	0.11290835479212699	undirected	-	-
g__AAP99	g__Herbaspirillum	0.11280672916484101	undirected	-	-
g__AAP99	g__IheB3-7	0.13317754368343399	undirected	-	-
g__AAP99	g__JdFR-76	0.130882342988801	undirected	-	-
g__AAP99	g__JGI_0001001-H03	0.125555432572369	undirected	-	-
g__AAP99	g__Kouleothrix	0.12406498951422801	undirected	-	-
g__AAP99	g__Leptolinea	0.14010899592681197	undirected	-	-
g__AAP99	g__Leptolyngbya_PCC-6306	0.123166033285408	undirected	-	-
g__AAP99	g__Lutispora	0.15126018590622597	undirected	-	-
g__AAP99	g__Lysinibacillus	0.14852020566428	undirected	-	-
g__AAP99	g__Macalpinomyces	0.11154782511770099	undirected	-	-
g__AAP99	g__Meiothermus	0.112940694687369	undirected	-	-
g__AAP99	g__Methylibium	0.133460340994165	undirected	-	-
g__AAP99	g__Microseira_Carmichael-Alabama	0.104261115057119	undirected	-	-
g__AAP99	g__Nausithoe	0.10638512711409599	undirected	-	-
g__AAP99	g__Neoporphyra	0.11023073310977001	undirected	-	-
g__AAP99	g__norank_c__Berkelbacteria	0.12136168781538301	undirected	-	-
g__AAP99	g__norank_c__Chitinivibrionia	0.142515790528419	undirected	-	-
g__AAP99	g__norank_c__Gracilibacteria	0.11297412850570598	undirected	-	-
g__AAP99	g__norank_c__OC31	0.127799575919471	undirected	-	-
g__AAP99	g__norank_c__V2072-189E03	0.138371955331839	undirected	-	-
g__AAP99	g__norank_f__A21b	0.15126018590622597	undirected	-	-
g__AAP99	g__norank_f__A4b	0.13958681293829098	undirected	-	-
g__AAP99	g__norank_f__Acidimicrobiaceae	0.15126018590622597	undirected	-	-
g__AAP99	g__norank_f__AKYG1722	0.121910520042616	undirected	-	-
g__AAP99	g__norank_f__Amb-16S-1323	0.117999441156603	undirected	-	-
g__AAP99	g__norank_f__Bacteroidetes_BD2-2	0.128083557094425	undirected	-	-
g__AAP99	g__norank_f__Caulobacteraceae	0.113551828996132	undirected	-	-
g__AAP99	g__norank_f__Christensenellaceae	0.14986813434391102	undirected	-	-
g__AAP99	g__norank_f__cvE6	0.11902590864985	undirected	-	-
g__AAP99	g__norank_f__Desulfobacteraceae	0.14548475098746	undirected	-	-
g__AAP99	g__norank_f__Desulfocapsaceae	0.149634195558821	undirected	-	-
g__AAP99	g__norank_f__Desulfosarcinaceae	0.15126018590622597	undirected	-	-
g__AAP99	g__norank_f__Dysgonomonadaceae	0.142388860417219	undirected	-	-
g__AAP99	g__norank_f__Entotheonellaceae	0.129419277152265	undirected	-	-
g__AAP99	g__norank_f__GWF2-29-10	0.12398331669687598	undirected	-	-
g__AAP99	g__norank_f__Isosphaeraceae	0.115336221909743	undirected	-	-
g__AAP99	g__norank_f__Legionellaceae	0.108666800775042	undirected	-	-
g__AAP99	g__norank_f__Paludibacteraceae	0.145852898858047	undirected	-	-
g__AAP99	g__norank_f__Pirellulaceae	0.108459002485271	undirected	-	-
g__AAP99	g__norank_f__Polyangiaceae	0.12310729589631801	undirected	-	-
g__AAP99	g__norank_f__SB-5	0.14258726079349202	undirected	-	-
g__AAP99	g__norank_f__Spirochaetaceae	0.13595083006018302	undirected	-	-
g__AAP99	g__norank_f__Sporomusaceae	0.140734439896773	undirected	-	-
g__AAP99	g__norank_f__Xanthobacteraceae	0.11747069505684299	undirected	-	-
g__AAP99	g__norank_o__1-20	0.102997621075848	undirected	-	-
g__AAP99	g__norank_o__Absconditabacteriales_SR1	0.12334456904566901	undirected	-	-
g__AAP99	g__norank_o__Candidatus_Jorgensenbacteria	0.12244682146998699	undirected	-	-
g__AAP99	g__norank_o__Candidatus_Moranbacteria	0.131979496131518	undirected	-	-
g__AAP99	g__norank_o__Candidatus_Pacebacteria	0.12517123767636398	undirected	-	-
g__AAP99	g__norank_o__Candidatus_Shapirobacteria	0.125039203840046	undirected	-	-
g__AAP99	g__norank_o__Candidatus_Yanofskybacteria	0.134561138016906	undirected	-	-
g__AAP99	g__norank_o__CCM11a	0.15126018590622597	undirected	-	-
g__AAP99	g__norank_o__Elev-16S-1166	0.119423246468037	undirected	-	-
g__AAP99	g__norank_o__Elev-16S-573	0.12623805193067697	undirected	-	-
g__AAP99	g__norank_o__eub62A3	0.14068714210893601	undirected	-	-
g__AAP99	g__norank_o__Gastranaerophilales	0.119031231768605	undirected	-	-
g__AAP99	g__norank_o__GOUTB8	0.154161820310462	undirected	-	-
g__AAP99	g__norank_o__Ignavibacteriales	0.145929511049228	undirected	-	-
g__AAP99	g__norank_o__LD1-PA32	0.15126018590622597	undirected	-	-
g__AAP99	g__norank_o__Micavibrionales	0.12500449242341	undirected	-	-
g__AAP99	g__norank_o__Rhizobiales	0.142899774241083	undirected	-	-
g__AAP99	g__norank_o__SBR1031	0.12647553209159298	undirected	-	-
g__AAP99	g__norank_o__Sphingobacteriales	0.13968988686481199	undirected	-	-
g__AAP99	g__norank_p__WOR-1	0.11279964729513998	undirected	-	-
g__AAP99	g__norank_p__WS4	0.12567277152474501	undirected	-	-
g__AAP99	g__OLB13	0.12131843283723301	undirected	-	-
g__AAP99	g__OLB8	0.12080099577541399	undirected	-	-
g__AAP99	g__Paralia	0.12165839379466699	undirected	-	-
g__AAP99	g__Penicilliopsis	0.11079565620884402	undirected	-	-
g__AAP99	g__Phytophthora	0.113800583144658	undirected	-	-
g__AAP99	g__Pir2_lineage	0.15126018590622597	undirected	-	-
g__AAP99	g__Pir4_lineage	0.15126018590622597	undirected	-	-
g__AAP99	g__Pirellula	0.105143716695844	undirected	-	-
g__AAP99	g__Planopodium	0.120295392144526	undirected	-	-
g__AAP99	g__Plasticicumulans	0.124221155745104	undirected	-	-
g__AAP99	g__Pleurocapsa_PCC-7319	0.113182021229967	undirected	-	-
g__AAP99	g__Polymorphobacter	0.129606225089892	undirected	-	-
g__AAP99	g__possible_genus_03	0.15126018590622597	undirected	-	-
g__AAP99	g__Propionispira	0.11638575224171302	undirected	-	-
g__AAP99	g__Prosthecomicrobium	0.129477780424955	undirected	-	-
g__AAP99	g__Pseudonocardia	0.113396300580587	undirected	-	-
g__AAP99	g__Pseudopedinella	0.11816184634622	undirected	-	-
g__AAP99	g__Pseudophycodrys	0.11991075915585699	undirected	-	-
g__AAP99	g__Puia	0.112651531974379	undirected	-	-
g__AAP99	g__RBG-16-49-21	0.119444666328094	undirected	-	-
g__AAP99	g__Rhizosolenia	0.11801437457653802	undirected	-	-
g__AAP99	g__Rhodanobacter	0.11191793036502902	undirected	-	-
g__AAP99	g__Rubritepida	0.15126018590622597	undirected	-	-
g__AAP99	g__Sarsia	0.117710331374065	undirected	-	-
g__AAP99	g__Sedimentibacter	0.15126018590622597	undirected	-	-
g__AAP99	g__Skermanella	0.12497250753295802	undirected	-	-
g__AAP99	g__Solirubrobacter	0.136685799625024	undirected	-	-
g__AAP99	g__Spirochaeta	0.149351355856862	undirected	-	-
g__AAP99	g__Sporobacter	0.15126018590622597	undirected	-	-
g__AAP99	g__Staphylococcus	0.130805290067675	undirected	-	-
g__AAP99	g__Stauromenia	0.15126018590622597	undirected	-	-
g__AAP99	g__Sva0996_marine_group	0.15126018590622597	undirected	-	-
g__AAP99	g__Symphyocladiella	0.125968012987421	undirected	-	-
g__AAP99	g__Syntrophorhabdus	0.129268189889704	undirected	-	-
g__AAP99	g__Taenioma	0.12437327269362901	undirected	-	-
g__AAP99	g__Thioclava	0.141660572654573	undirected	-	-
g__AAP99	g__Treponema	0.136297580477081	undirected	-	-
g__AAP99	g__Tumebacillus	0.15126018590622597	undirected	-	-
g__AAP99	g__Velella	0.12137940635835301	undirected	-	-
g__AAP99	g__Verrucomicrobium	0.12932582235800802	undirected	-	-
g__AAP99	g__Zavarzinella	0.15126018590622597	undirected	-	-
g__AAP99	s__Apogon_semilineatus	0.111848648240855	undirected	-	-
g__AAP99	s__Barbatula_barbatula	0.12655052817636098	undirected	-	-
g__AAP99	s__Barbatula_nuda	0.11927517753597901	undirected	-	-
g__AAP99	s__Barbatula_toni	0.11774346221334099	undirected	-	-
g__AAP99	s__Carassius_cuvieri	0.12614609602382199	undirected	-	-
g__AAP99	s__Carassius_langsdorfii	0.136623015141421	undirected	-	-
g__AAP99	s__Chanodichthys_ilishaeformis	0.110118132221763	undirected	-	-
g__AAP99	s__Cottus_poecilopus	0.11795819933805099	undirected	-	-
g__AAP99	s__Misgurnus_anguillicaudatus	0.11703599201250699	undirected	-	-
g__AAP99	s__Misgurnus_mizolepis	0.118622008232978	undirected	-	-
g__AAP99	s__Onychostoma_simum	0.10540294612910402	undirected	-	-
g__AAP99	s__Phoxinus_steindachneri	0.10892593136039698	undirected	-	-
g__AAP99	s__Pseudorasbora_parva	0.10164631307641803	undirected	-	-
g__AAP99	s__Pterois_volitans	0.115968785253102	undirected	-	-
g__AAP99	s__Rhynchocypris_lagowskii	0.105524043307233	undirected	-	-
g__AAP99	s__Schizothorax_oconnori	0.102456484389244	undirected	-	-
g__AAP99	s__Setipinna_tenuifilis	0.11629612146102698	undirected	-	-
g__AAP99	s__Sinibotia_pulchra	0.115260199587019	undirected	-	-
g__AAP99	s__Siniperca_obscura	0.10592209011449599	undirected	-	-
g__AAP99	s__Trachinotus_carolinus	0.11155590664210399	undirected	-	-
g__Acetivibrio	g__Acetobacterium	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Acetobacteroides	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Acrotylus	0.116361187503945	undirected	-	-
g__Acetivibrio	g__ADurb.Bin118	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Aerosakkonema_Lao26	0.11387189930370098	undirected	-	-
g__Acetivibrio	g__AKYG587	0.19963777238198802	undirected	-	-
g__Acetivibrio	g__Alkanindiges	0.11059661284509599	undirected	-	-
g__Acetivibrio	g__Alterococcus	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Anaerobacterium	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Anaerocolumna	0.18578990071662602	undirected	-	-
g__Acetivibrio	g__Anaerofustis	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Anaerolinea	0.147490874467512	undirected	-	-
g__Acetivibrio	g__Anisus	0.12363989191551499	undirected	-	-
g__Acetivibrio	g__Argia	0.22241579305792	undirected	-	-
g__Acetivibrio	g__Asinibacterium	0.10702791267717698	undirected	-	-
g__Acetivibrio	g__BBMC-4	0.20404306763273802	undirected	-	-
g__Acetivibrio	g__Bilophila	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Blastopirellula	0.12312140010511201	undirected	-	-
g__Acetivibrio	g__Calothrix_PCC-6303	0.17506631924341298	undirected	-	-
g__Acetivibrio	g__Candidatus_Accumulibacter	0.187550632656709	undirected	-	-
g__Acetivibrio	g__Candidatus_Brocadia	0.151857175708046	undirected	-	-
g__Acetivibrio	g__Candidatus_Chloroploca	0.125123830363009	undirected	-	-
g__Acetivibrio	g__Candidatus_Competibacter	0.134395387972208	undirected	-	-
g__Acetivibrio	g__Candidatus_Entotheonella	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Candidatus_Obscuribacter	0.13279349430387	undirected	-	-
g__Acetivibrio	g__Candidatus_Ovatusbacter	0.191210004013809	undirected	-	-
g__Acetivibrio	g__Candidatus_Rhabdochlamydia	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Caulobacter	0.10927747457443901	undirected	-	-
g__Acetivibrio	g__Cavicella	0.123745900119025	undirected	-	-
g__Acetivibrio	g__CENA359	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Chamaesiphon_PCC-6605	0.243942172463406	undirected	-	-
g__Acetivibrio	g__Chattonella	0.109752811465995	undirected	-	-
g__Acetivibrio	g__Chlorobaculum	0.16103452932636902	undirected	-	-
g__Acetivibrio	g__Chlorobium	0.195645851219665	undirected	-	-
g__Acetivibrio	g__Chthonobacter	0.243942172463406	undirected	-	-
