source	target	weight	direction	fromAltName	toAltName
g__Antennella	g__Pheretima	0.10615478606317802	undirected	-	-
g__Antennella	g__Phormidium_ETS-05	0.114319701718815	undirected	-	-
g__Antennella	g__Proschkinia	0.115499424416284	undirected	-	-
g__Antennella	g__Protatlanta	0.114319701718815	undirected	-	-
g__Antennella	g__Salinator	0.10009101765556698	undirected	-	-
g__Antennella	g__Schileykula	0.114319701718815	undirected	-	-
g__Antennella	g__Sigaloeista	0.10882221337933501	undirected	-	-
g__Antennella	g__Slabberia	0.10243189963165199	undirected	-	-
g__Antennella	g__Sonderopelta	0.114319701718815	undirected	-	-
g__Antennella	g__Stereonephthya	0.114319701718815	undirected	-	-
g__Antennella	g__Synechocystis_CCALA_700	0.10819950179045801	undirected	-	-
g__Antennella	s__Nibea_albiflora	0.103923026759792	undirected	-	-
g__Apoglossum	g__Besa	0.13756467087845	undirected	-	-
g__Apoglossum	g__Candidatus_Trichorickettsia	0.13756467087845	undirected	-	-
g__Apoglossum	g__Chamaebotrys	0.11132686215522099	undirected	-	-
g__Apoglossum	g__Choanomphalus	0.109680678036355	undirected	-	-
g__Apoglossum	g__Cirriformia	0.111206133454144	undirected	-	-
g__Apoglossum	g__Colponema	0.13349902816223402	undirected	-	-
g__Apoglossum	g__Coscinaraea	0.116186538452789	undirected	-	-
g__Apoglossum	g__Cycloteuthis	0.13195852067388	undirected	-	-
g__Apoglossum	g__Dorymenia	0.114793026761249	undirected	-	-
g__Apoglossum	g__Forskalia	0.106010488552501	undirected	-	-
g__Apoglossum	g__Fortimesus	0.112220303995864	undirected	-	-
g__Apoglossum	g__Gardinerosergia	0.13756467087845	undirected	-	-
g__Apoglossum	g__Glabraster	0.13756467087845	undirected	-	-
g__Apoglossum	g__Gloiosaccion	0.13756467087845	undirected	-	-
g__Apoglossum	g__Halicephalobus	0.13756467087845	undirected	-	-
g__Apoglossum	g__Leptolyngbya_BN43	0.13756467087845	undirected	-	-
g__Apoglossum	g__Litostrophus	0.134607439576223	undirected	-	-
g__Apoglossum	g__Navanax	0.11251194951496002	undirected	-	-
g__Apoglossum	g__norank_f__Phormidiaceae	0.105550483453226	undirected	-	-
g__Apoglossum	g__Noumeaella	0.13404076437941498	undirected	-	-
g__Apoglossum	g__Ototyphlonemertes	0.13756467087845	undirected	-	-
g__Apoglossum	g__Pagurixus	0.132582029466642	undirected	-	-
g__Apoglossum	g__Parcipromus	0.13756467087845	undirected	-	-
g__Apoglossum	g__Parietichytrium	0.115831341253547	undirected	-	-
g__Apoglossum	g__Phallomedusa	0.13756467087845	undirected	-	-
g__Apoglossum	g__Pheretima	0.126593183395761	undirected	-	-
g__Apoglossum	g__Phormidium_ETS-05	0.13756467087845	undirected	-	-
g__Apoglossum	g__Proschkinia	0.12228140819638199	undirected	-	-
g__Apoglossum	g__Protatlanta	0.13756467087845	undirected	-	-
g__Apoglossum	g__Salinator	0.116030170005226	undirected	-	-
g__Apoglossum	g__Schileykula	0.13756467087845	undirected	-	-
g__Apoglossum	g__Sigaloeista	0.10956761758098402	undirected	-	-
g__Apoglossum	g__Slabberia	0.105348816977757	undirected	-	-
g__Apoglossum	g__Sonderopelta	0.13756467087845	undirected	-	-
g__Apoglossum	g__Stereonephthya	0.13756467087845	undirected	-	-
g__Apoglossum	g__Synechocystis_CCALA_700	0.1332349242498	undirected	-	-
g__Apoglossum	s__Nibea_albiflora	0.124658036082191	undirected	-	-
g__Besa	g__Candidatus_Trichorickettsia	0.16549051589922598	undirected	-	-
g__Besa	g__Chamaebotrys	0.11971365869881802	undirected	-	-
g__Besa	g__Choanomphalus	0.116362831236697	undirected	-	-
g__Besa	g__Cirriformia	0.12122182686806099	undirected	-	-
g__Besa	g__Colponema	0.158664151804047	undirected	-	-
g__Besa	g__Coscinaraea	0.128203567530254	undirected	-	-
g__Besa	g__Cycloteuthis	0.15619445568099302	undirected	-	-
g__Besa	g__Dorymenia	0.12886618455248	undirected	-	-
g__Besa	g__Forskalia	0.10891238615347698	undirected	-	-
g__Besa	g__Fortimesus	0.123150241395319	undirected	-	-
g__Besa	g__Gardinerosergia	0.16549051589922598	undirected	-	-
g__Besa	g__Glabraster	0.16549051589922598	undirected	-	-
g__Besa	g__Gloiosaccion	0.16549051589922598	undirected	-	-
g__Besa	g__Halicephalobus	0.16549051589922598	undirected	-	-
g__Besa	g__Leptolyngbya_BN43	0.16549051589922598	undirected	-	-
g__Besa	g__Litostrophus	0.161084222089828	undirected	-	-
g__Besa	g__Navanax	0.12277770484215599	undirected	-	-
g__Besa	g__norank_f__Phormidiaceae	0.11107884515464801	undirected	-	-
g__Besa	g__Noumeaella	0.16026344265050302	undirected	-	-
g__Besa	g__Ototyphlonemertes	0.16549051589922598	undirected	-	-
g__Besa	g__Pagurixus	0.157380677267481	undirected	-	-
g__Besa	g__Parcipromus	0.16549051589922598	undirected	-	-
g__Besa	g__Parietichytrium	0.128257257424884	undirected	-	-
g__Besa	g__Phallomedusa	0.16549051589922598	undirected	-	-
g__Besa	g__Pheretima	0.14760948878893398	undirected	-	-
g__Besa	g__Phormidium_ETS-05	0.16549051589922598	undirected	-	-
g__Besa	g__Proschkinia	0.14094993130866101	undirected	-	-
g__Besa	g__Protatlanta	0.16549051589922598	undirected	-	-
g__Besa	g__Salinator	0.12387251361849401	undirected	-	-
g__Besa	g__Schileykula	0.16549051589922598	undirected	-	-
g__Besa	g__Sigaloeista	0.14112688719719502	undirected	-	-
g__Besa	g__Slabberia	0.12452489206467901	undirected	-	-
g__Besa	g__Sonderopelta	0.16549051589922598	undirected	-	-
g__Besa	g__Stereonephthya	0.16549051589922598	undirected	-	-
g__Besa	g__Synechocystis_CCALA_700	0.15840324876397902	undirected	-	-
g__Besa	s__Nibea_albiflora	0.145597080384355	undirected	-	-
g__Candidatus_Trichorickettsia	g__Chamaebotrys	0.11971365869881802	undirected	-	-
g__Candidatus_Trichorickettsia	g__Choanomphalus	0.116362831236697	undirected	-	-
g__Candidatus_Trichorickettsia	g__Cirriformia	0.12122182686806099	undirected	-	-
g__Candidatus_Trichorickettsia	g__Colponema	0.158664151804047	undirected	-	-
g__Candidatus_Trichorickettsia	g__Coscinaraea	0.128203567530254	undirected	-	-
g__Candidatus_Trichorickettsia	g__Cycloteuthis	0.15619445568099302	undirected	-	-
g__Candidatus_Trichorickettsia	g__Dorymenia	0.12886618455248	undirected	-	-
g__Candidatus_Trichorickettsia	g__Forskalia	0.10891238615347698	undirected	-	-
g__Candidatus_Trichorickettsia	g__Fortimesus	0.123150241395319	undirected	-	-
g__Candidatus_Trichorickettsia	g__Gardinerosergia	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Glabraster	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Gloiosaccion	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Halicephalobus	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Leptolyngbya_BN43	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Litostrophus	0.161084222089828	undirected	-	-
g__Candidatus_Trichorickettsia	g__Navanax	0.12277770484215599	undirected	-	-
g__Candidatus_Trichorickettsia	g__norank_f__Phormidiaceae	0.11107884515464801	undirected	-	-
g__Candidatus_Trichorickettsia	g__Noumeaella	0.16026344265050302	undirected	-	-
g__Candidatus_Trichorickettsia	g__Ototyphlonemertes	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Pagurixus	0.157380677267481	undirected	-	-
g__Candidatus_Trichorickettsia	g__Parcipromus	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Parietichytrium	0.128257257424884	undirected	-	-
g__Candidatus_Trichorickettsia	g__Phallomedusa	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Pheretima	0.14760948878893398	undirected	-	-
g__Candidatus_Trichorickettsia	g__Phormidium_ETS-05	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Proschkinia	0.14094993130866101	undirected	-	-
g__Candidatus_Trichorickettsia	g__Protatlanta	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Salinator	0.12387251361849401	undirected	-	-
g__Candidatus_Trichorickettsia	g__Schileykula	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Sigaloeista	0.14112688719719502	undirected	-	-
g__Candidatus_Trichorickettsia	g__Slabberia	0.12452489206467901	undirected	-	-
g__Candidatus_Trichorickettsia	g__Sonderopelta	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Stereonephthya	0.16549051589922598	undirected	-	-
g__Candidatus_Trichorickettsia	g__Synechocystis_CCALA_700	0.15840324876397902	undirected	-	-
g__Candidatus_Trichorickettsia	s__Nibea_albiflora	0.145597080384355	undirected	-	-
g__Chamaebotrys	g__Choanomphalus	0.10543771743908399	undirected	-	-
g__Chamaebotrys	g__Colponema	0.11522799383539802	undirected	-	-
g__Chamaebotrys	g__Cycloteuthis	0.113865517723615	undirected	-	-
g__Chamaebotrys	g__Gardinerosergia	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Glabraster	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Gloiosaccion	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Halicephalobus	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Leptolyngbya_BN43	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Litostrophus	0.117247437334252	undirected	-	-
g__Chamaebotrys	g__Noumeaella	0.115874530461236	undirected	-	-
g__Chamaebotrys	g__Ototyphlonemertes	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Pagurixus	0.114503470923062	undirected	-	-
g__Chamaebotrys	g__Parcipromus	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Phallomedusa	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Pheretima	0.109459939336319	undirected	-	-
g__Chamaebotrys	g__Phormidium_ETS-05	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Proschkinia	0.10556143899157598	undirected	-	-
g__Chamaebotrys	g__Protatlanta	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Salinator	0.10091937459007598	undirected	-	-
g__Chamaebotrys	g__Schileykula	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Sigaloeista	0.11338626545350998	undirected	-	-
g__Chamaebotrys	g__Slabberia	0.105771471650771	undirected	-	-
g__Chamaebotrys	g__Sonderopelta	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Stereonephthya	0.11971365869881802	undirected	-	-
g__Chamaebotrys	g__Synechocystis_CCALA_700	0.11503957897271902	undirected	-	-
g__Chamaebotrys	s__Nibea_albiflora	0.10796339396803802	undirected	-	-
g__Choanomphalus	g__Cirriformia	0.110899563553356	undirected	-	-
g__Choanomphalus	g__Colponema	0.113582630655233	undirected	-	-
g__Choanomphalus	g__Coscinaraea	0.107752554392187	undirected	-	-
g__Choanomphalus	g__Cycloteuthis	0.112673348740583	undirected	-	-
g__Choanomphalus	g__Dorymenia	0.10944014293008301	undirected	-	-
g__Choanomphalus	g__Euphysa	0.106112484802405	undirected	-	-
g__Choanomphalus	g__Forskalia	0.111305055833579	undirected	-	-
g__Choanomphalus	g__Fortimesus	0.12053316555463199	undirected	-	-
g__Choanomphalus	g__Gardinerosergia	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Glabraster	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Gloiosaccion	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Halicephalobus	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Leptolyngbya_BN43	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Litostrophus	0.116666938941691	undirected	-	-
g__Choanomphalus	g__Navanax	0.10201009189580301	undirected	-	-
g__Choanomphalus	g__norank_f__Phormidiaceae	0.105780371757502	undirected	-	-
g__Choanomphalus	g__Noumeaella	0.11570666214045698	undirected	-	-
g__Choanomphalus	g__Ototyphlonemertes	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Pagurixus	0.115694110821455	undirected	-	-
g__Choanomphalus	g__Parcipromus	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Parietichytrium	0.108403548959975	undirected	-	-
g__Choanomphalus	g__Phallomedusa	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Pheretima	0.11995210863731601	undirected	-	-
g__Choanomphalus	g__Phormidium_ETS-05	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Proschkinia	0.11340321566204199	undirected	-	-
g__Choanomphalus	g__Protatlanta	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Salinator	0.11776001219904	undirected	-	-
g__Choanomphalus	g__Schileykula	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Sigaloeista	0.10695778545780599	undirected	-	-
g__Choanomphalus	g__Slabberia	0.11028088159756401	undirected	-	-
g__Choanomphalus	g__Sonderopelta	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Stereonephthya	0.116362831236697	undirected	-	-
g__Choanomphalus	g__Synechocystis_CCALA_700	0.113313994210783	undirected	-	-
g__Choanomphalus	s__Nibea_albiflora	0.11202266760272199	undirected	-	-
g__Cirriformia	g__Colponema	0.115493327781425	undirected	-	-
g__Cirriformia	g__Cycloteuthis	0.11453436867960601	undirected	-	-
g__Cirriformia	g__Gardinerosergia	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Glabraster	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Gloiosaccion	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Halicephalobus	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Leptolyngbya_BN43	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Litostrophus	0.118857335198203	undirected	-	-
g__Cirriformia	g__Noumeaella	0.116764057392017	undirected	-	-
g__Cirriformia	g__Ototyphlonemertes	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Pagurixus	0.11378767865078698	undirected	-	-
g__Cirriformia	g__Parcipromus	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Phallomedusa	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Pheretima	0.11144532099258501	undirected	-	-
g__Cirriformia	g__Phormidium_ETS-05	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Proschkinia	0.104702897839809	undirected	-	-
g__Cirriformia	g__Protatlanta	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Salinator	0.10252968763881698	undirected	-	-
g__Cirriformia	g__Schileykula	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Sigaloeista	0.113817097952009	undirected	-	-
g__Cirriformia	g__Slabberia	0.10536628484480301	undirected	-	-
g__Cirriformia	g__Sonderopelta	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Stereonephthya	0.12122182686806099	undirected	-	-
g__Cirriformia	g__Synechocystis_CCALA_700	0.11430842543005999	undirected	-	-
g__Cirriformia	s__Nibea_albiflora	0.10733868327470401	undirected	-	-
g__Colponema	g__Coscinaraea	0.122410109466178	undirected	-	-
g__Colponema	g__Cycloteuthis	0.147783724023715	undirected	-	-
g__Colponema	g__Dorymenia	0.122791755132858	undirected	-	-
g__Colponema	g__Forskalia	0.105512939661714	undirected	-	-
g__Colponema	g__Fortimesus	0.11837796834307	undirected	-	-
g__Colponema	g__Gardinerosergia	0.158664151804047	undirected	-	-
g__Colponema	g__Glabraster	0.158664151804047	undirected	-	-
g__Colponema	g__Gloiosaccion	0.158664151804047	undirected	-	-
g__Colponema	g__Halicephalobus	0.158664151804047	undirected	-	-
g__Colponema	g__Leptolyngbya_BN43	0.158664151804047	undirected	-	-
g__Colponema	g__Litostrophus	0.15445912658117902	undirected	-	-
g__Colponema	g__Navanax	0.116868327293512	undirected	-	-
g__Colponema	g__norank_f__Phormidiaceae	0.108718966788078	undirected	-	-
g__Colponema	g__Noumeaella	0.15148324276425698	undirected	-	-
g__Colponema	g__Ototyphlonemertes	0.158664151804047	undirected	-	-
g__Colponema	g__Pagurixus	0.148725604710919	undirected	-	-
g__Colponema	g__Parcipromus	0.158664151804047	undirected	-	-
g__Colponema	g__Parietichytrium	0.122302664845376	undirected	-	-
g__Colponema	g__Phallomedusa	0.158664151804047	undirected	-	-
g__Colponema	g__Pheretima	0.140821847844462	undirected	-	-
g__Colponema	g__Phormidium_ETS-05	0.158664151804047	undirected	-	-
g__Colponema	g__Proschkinia	0.133931746610321	undirected	-	-
g__Colponema	g__Protatlanta	0.158664151804047	undirected	-	-
g__Colponema	g__Salinator	0.11996123418452	undirected	-	-
g__Colponema	g__Schileykula	0.158664151804047	undirected	-	-
g__Colponema	g__Sigaloeista	0.13676395499396599	undirected	-	-
g__Colponema	g__Slabberia	0.121470025452752	undirected	-	-
g__Colponema	g__Sonderopelta	0.158664151804047	undirected	-	-
g__Colponema	g__Stereonephthya	0.158664151804047	undirected	-	-
g__Colponema	g__Synechocystis_CCALA_700	0.14998524973733499	undirected	-	-
g__Colponema	s__Nibea_albiflora	0.137863690437315	undirected	-	-
g__Coscinaraea	g__Cycloteuthis	0.120744972072342	undirected	-	-
g__Coscinaraea	g__Dorymenia	0.11810994650949301	undirected	-	-
g__Coscinaraea	g__Fortimesus	0.102176677855191	undirected	-	-
g__Coscinaraea	g__Gardinerosergia	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Glabraster	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Gloiosaccion	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Halicephalobus	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Leptolyngbya_BN43	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Litostrophus	0.126478977270627	undirected	-	-
g__Coscinaraea	g__Navanax	0.10058748097344099	undirected	-	-
g__Coscinaraea	g__Noumeaella	0.123967359255828	undirected	-	-
g__Coscinaraea	g__Ototyphlonemertes	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Pagurixus	0.122889208378157	undirected	-	-
g__Coscinaraea	g__Parcipromus	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Parietichytrium	0.10654215935087501	undirected	-	-
g__Coscinaraea	g__Phallomedusa	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Pheretima	0.11686389242194399	undirected	-	-
g__Coscinaraea	g__Phormidium_ETS-05	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Proschkinia	0.12454330985247598	undirected	-	-
g__Coscinaraea	g__Protatlanta	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Salinator	0.106663888886797	undirected	-	-
g__Coscinaraea	g__Schileykula	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Sigaloeista	0.11805822514036501	undirected	-	-
g__Coscinaraea	g__Slabberia	0.10968466761404401	undirected	-	-
g__Coscinaraea	g__Sonderopelta	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Stereonephthya	0.128203567530254	undirected	-	-
g__Coscinaraea	g__Synechocystis_CCALA_700	0.122055402497524	undirected	-	-
g__Coscinaraea	s__Nibea_albiflora	0.116340486129431	undirected	-	-
g__Cycloteuthis	g__Dorymenia	0.12172451352913902	undirected	-	-
g__Cycloteuthis	g__Forskalia	0.104805738941813	undirected	-	-
g__Cycloteuthis	g__Fortimesus	0.117052609860589	undirected	-	-
g__Cycloteuthis	g__Gardinerosergia	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Glabraster	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Gloiosaccion	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Halicephalobus	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Leptolyngbya_BN43	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Litostrophus	0.152075281456728	undirected	-	-
g__Cycloteuthis	g__Navanax	0.116287607874042	undirected	-	-
g__Cycloteuthis	g__norank_f__Phormidiaceae	0.106036491581224	undirected	-	-
g__Cycloteuthis	g__Noumeaella	0.14942567748437302	undirected	-	-
g__Cycloteuthis	g__Ototyphlonemertes	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Pagurixus	0.146797733314215	undirected	-	-
g__Cycloteuthis	g__Parcipromus	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Parietichytrium	0.12090307074513901	undirected	-	-
g__Cycloteuthis	g__Phallomedusa	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Pheretima	0.13884204813674403	undirected	-	-
g__Cycloteuthis	g__Phormidium_ETS-05	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Proschkinia	0.13212340187366803	undirected	-	-
g__Cycloteuthis	g__Protatlanta	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Salinator	0.11919357591636098	undirected	-	-
g__Cycloteuthis	g__Schileykula	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Sigaloeista	0.13517356018918802	undirected	-	-
g__Cycloteuthis	g__Slabberia	0.12020559480127901	undirected	-	-
g__Cycloteuthis	g__Sonderopelta	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Stereonephthya	0.15619445568099302	undirected	-	-
g__Cycloteuthis	g__Synechocystis_CCALA_700	0.147517950912159	undirected	-	-
g__Cycloteuthis	s__Nibea_albiflora	0.136605505723075	undirected	-	-
g__Dorymenia	g__Forskalia	0.10075276900423	undirected	-	-
g__Dorymenia	g__Fortimesus	0.10271521613706698	undirected	-	-
g__Dorymenia	g__Gardinerosergia	0.12886618455248	undirected	-	-
g__Dorymenia	g__Glabraster	0.12886618455248	undirected	-	-
g__Dorymenia	g__Gloiosaccion	0.12886618455248	undirected	-	-
g__Dorymenia	g__Halicephalobus	0.12886618455248	undirected	-	-
g__Dorymenia	g__Leptolyngbya_BN43	0.12886618455248	undirected	-	-
g__Dorymenia	g__Litostrophus	0.12956738801196302	undirected	-	-
g__Dorymenia	g__norank_f__Phormidiaceae	0.10116481260332198	undirected	-	-
g__Dorymenia	g__Noumeaella	0.126653338367696	undirected	-	-
g__Dorymenia	g__Ototyphlonemertes	0.12886618455248	undirected	-	-
g__Dorymenia	g__Pagurixus	0.12612101848573198	undirected	-	-
g__Dorymenia	g__Parcipromus	0.12886618455248	undirected	-	-
g__Dorymenia	g__Parietichytrium	0.11050557996951699	undirected	-	-
g__Dorymenia	g__Phallomedusa	0.12886618455248	undirected	-	-
g__Dorymenia	g__Pheretima	0.11753185651285	undirected	-	-
g__Dorymenia	g__Phormidium_ETS-05	0.12886618455248	undirected	-	-
g__Dorymenia	g__Proschkinia	0.13160776624721401	undirected	-	-
g__Dorymenia	g__Protatlanta	0.12886618455248	undirected	-	-
g__Dorymenia	g__Salinator	0.109700416307461	undirected	-	-
g__Dorymenia	g__Schileykula	0.12886618455248	undirected	-	-
g__Dorymenia	g__Sigaloeista	0.117688028028094	undirected	-	-
g__Dorymenia	g__Slabberia	0.109821522057408	undirected	-	-
g__Dorymenia	g__Sonderopelta	0.12886618455248	undirected	-	-
g__Dorymenia	g__Stereonephthya	0.12886618455248	undirected	-	-
g__Dorymenia	g__Synechocystis_CCALA_700	0.121445204515859	undirected	-	-
g__Dorymenia	s__Nibea_albiflora	0.12147303050077099	undirected	-	-
g__Forskalia	g__Gardinerosergia	0.10891238615347698	undirected	-	-
g__Forskalia	g__Glabraster	0.10891238615347698	undirected	-	-
g__Forskalia	g__Gloiosaccion	0.10891238615347698	undirected	-	-
g__Forskalia	g__Halicephalobus	0.10891238615347698	undirected	-	-
g__Forskalia	g__Leptolyngbya_BN43	0.10891238615347698	undirected	-	-
g__Forskalia	g__Litostrophus	0.110213986225407	undirected	-	-
g__Forskalia	g__Noumeaella	0.10924929615575699	undirected	-	-
g__Forskalia	g__Ototyphlonemertes	0.10891238615347698	undirected	-	-
