source	target	weight	direction	fromAltName	toAltName
g__Achromobacter	g__Himanthalia	0.159269030449348	undirected	-	-
g__Achromobacter	g__Kappaphycus	0.17671577253880502	undirected	-	-
g__Achromobacter	g__Klebsiella	0.150877240013815	undirected	-	-
g__Achromobacter	g__Laevapex	0.150211234451557	undirected	-	-
g__Achromobacter	g__Leptolyngbya_ANT.L52.2	0.17734145200358103	undirected	-	-
g__Achromobacter	g__Leptospira	0.141354351189836	undirected	-	-
g__Achromobacter	g__Lozekia	0.182232965101142	undirected	-	-
g__Achromobacter	g__Lychnorhiza	0.133736183832647	undirected	-	-
g__Achromobacter	g__Macromia	0.127156450238984	undirected	-	-
g__Achromobacter	g__Marmoricola	0.17461584092762802	undirected	-	-
g__Achromobacter	g__Mazzaella	0.15969343782295098	undirected	-	-
g__Achromobacter	g__MD3-55	0.151944539683112	undirected	-	-
g__Achromobacter	g__Menetus	0.183147241767218	undirected	-	-
g__Achromobacter	g__Metarhizium	0.166794811417784	undirected	-	-
g__Achromobacter	g__Minibiotus	0.159272564628936	undirected	-	-
g__Achromobacter	g__Mucochytrium	0.16524937580326501	undirected	-	-
g__Achromobacter	g__Myrothecium	0.176463657064167	undirected	-	-
g__Achromobacter	g__Myxotrichum	0.118575307670553	undirected	-	-
g__Achromobacter	g__Naegleria	0.121371333309114	undirected	-	-
g__Achromobacter	g__Niesslia	0.18405011683631503	undirected	-	-
g__Achromobacter	g__norank_f__Candidatus_Hepatincola	0.146255116985223	undirected	-	-
g__Achromobacter	g__norank_f__Neisseriaceae	0.12087765533693401	undirected	-	-
g__Achromobacter	g__norank_f__Simkaniaceae	0.12074446803082099	undirected	-	-
g__Achromobacter	g__norank_f__Synechococcaceae	0.13055064010865197	undirected	-	-
g__Achromobacter	g__norank_o__Oligoflexales	0.12333534356357198	undirected	-	-
g__Achromobacter	g__norank_o__S-BQ2-57_soil_group	0.159649227961971	undirected	-	-
g__Achromobacter	g__norank_o__Vampirovibrionales	0.1645324341211	undirected	-	-
g__Achromobacter	g__Odontella	0.119077022861	undirected	-	-
g__Achromobacter	g__Ohtaekwangia	0.160518946696837	undirected	-	-
g__Achromobacter	g__Olivibacter	0.17907415917153602	undirected	-	-
g__Achromobacter	g__Ophiostoma	0.139268732136481	undirected	-	-
g__Achromobacter	g__Paenibacillus	0.12196183701384102	undirected	-	-
g__Achromobacter	g__Pantoea	0.17481393964701802	undirected	-	-
g__Achromobacter	g__Parasegetibacter	0.113674089071426	undirected	-	-
g__Achromobacter	g__Parengyodontium	0.14095569216192003	undirected	-	-
g__Achromobacter	g__Peyssonneliopsis	0.21922623079926604	undirected	-	-
g__Achromobacter	g__Phrix	0.14299686451660998	undirected	-	-
g__Achromobacter	g__Physa	0.127279228268388	undirected	-	-
g__Achromobacter	g__Placida	0.191435355454255	undirected	-	-
g__Achromobacter	g__Planocarina	0.231438495386437	undirected	-	-
g__Achromobacter	g__Pleuractis	0.16561473644249	undirected	-	-
g__Achromobacter	g__Pleurocordyceps	0.138074026613556	undirected	-	-
g__Achromobacter	g__Podila	0.189923366860887	undirected	-	-
g__Achromobacter	g__Pseudocercospora	0.184571198674676	undirected	-	-
g__Achromobacter	g__Pseudoxanthomonas	0.141860505358727	undirected	-	-
g__Achromobacter	g__Ptilophora	0.126288839072326	undirected	-	-
g__Achromobacter	g__Rhodococcus	0.12493838847272501	undirected	-	-
g__Achromobacter	g__Rhodotorula	0.13070535790364	undirected	-	-
g__Achromobacter	g__Ripella	0.12829805710824302	undirected	-	-
g__Achromobacter	g__Rudanella	0.16280048167954098	undirected	-	-
g__Achromobacter	g__Sarocladium	0.20445152337566197	undirected	-	-
g__Achromobacter	g__Shiraia	0.157777974582496	undirected	-	-
g__Achromobacter	g__Sphingobacterium	0.13867218326523903	undirected	-	-
g__Achromobacter	g__Sphingobium	0.12135770599680301	undirected	-	-
g__Achromobacter	g__Sporisorium	0.138147058627054	undirected	-	-
g__Achromobacter	g__Sporobolomyces	0.14107605227066103	undirected	-	-
g__Achromobacter	g__Stenotrophobacter	0.116788796341011	undirected	-	-
g__Achromobacter	g__Stenotrophomonas	0.13222856603797198	undirected	-	-
g__Achromobacter	g__Stephanopyxis	0.12785703663726	undirected	-	-
g__Achromobacter	g__Stictyosiphon	0.131937509099332	undirected	-	-
g__Achromobacter	g__Streptomyces	0.163078214976978	undirected	-	-
g__Achromobacter	g__Synchytrium	0.115283174030003	undirected	-	-
g__Achromobacter	g__Tedania	0.127751343022362	undirected	-	-
g__Achromobacter	g__Tetracladium	0.112383178664959	undirected	-	-
g__Achromobacter	g__Thoracosphaera	0.191520546373064	undirected	-	-
g__Achromobacter	g__Tryblionella	0.115301280053277	undirected	-	-
g__Achromobacter	g__Verticiella	0.198626431576857	undirected	-	-
g__Achromobacter	g__Volvulina	0.152780625211265	undirected	-	-
g__Achromobacter	g__Xerocomus	0.124780921080769	undirected	-	-
g__Achromobacter	g__Xestospongia	0.13297465034240302	undirected	-	-
g__Achromobacter	g__Xingyurella	0.149422695421935	undirected	-	-
g__Achromobacter	g__Xiphinema	0.15710131421837	undirected	-	-
g__Achromobacter	g__Yonagunia	0.155550695993106	undirected	-	-
g__Achromobacter	s__Ochetobius_elongatus	0.14920915431690399	undirected	-	-
g__Achromobacter	g__Nostoc_PCC-8976	0.271538440030694	undirected	-	-
g__Achromobacter	g__Leptolyngbya_FYG	0.271538440030694	undirected	-	-
g__Achromobacter	g__CENA518	0.271538440030694	undirected	-	-
g__Achromobacter	g__Leptolyngbya_VRUC_135	0.271538440030694	undirected	-	-
g__Achromobacter	g__norank_f__unclassified_o__Oxyphotobacteria_Incertae_Sedis	0.182553407068669	undirected	-	-
g__Achromobacter	g__Synechococcus_PCC-7942	0.271538440030694	undirected	-	-
g__Achromobacter	g__Amborella	0.214313994399131	undirected	-	-
g__Achromobacter	g__Trifolium	0.24209812866845604	undirected	-	-
g__Achromobacter	g__Wilsonosiphonia	0.184424582736147	undirected	-	-
g__Achromobacter	g__Colaconema	0.271538440030694	undirected	-	-
g__Achromobacter	g__Porolithon	0.271538440030694	undirected	-	-
g__Achromobacter	g__Hennedya	0.271538440030694	undirected	-	-
g__Achromobacter	g__Leiomenia	0.20412491832574803	undirected	-	-
g__Achromobacter	g__Actinotrichia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Scinaia	0.250289301736372	undirected	-	-
g__Achromobacter	g__Ramicrusta	0.19714792099057604	undirected	-	-
g__Achromobacter	g__Myagropsis	0.236595116718836	undirected	-	-
g__Achromobacter	g__Phyllospora	0.271538440030694	undirected	-	-
g__Achromobacter	g__Halosiphon	0.217737358294349	undirected	-	-
g__Achromobacter	g__Protoperidinium	0.271538440030694	undirected	-	-
g__Achromobacter	g__Cryptosporangium	0.271538440030694	undirected	-	-
g__Achromobacter	g__Kineococcus	0.271538440030694	undirected	-	-
g__Achromobacter	g__Quadrisphaera	0.271538440030694	undirected	-	-
g__Achromobacter	g__Curtobacterium	0.22086040246516	undirected	-	-
g__Achromobacter	g__Isoptericola	0.271538440030694	undirected	-	-
g__Achromobacter	g__Actinoplanes	0.271538440030694	undirected	-	-
g__Achromobacter	g__Patulibacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Niabella	0.271538440030694	undirected	-	-
g__Achromobacter	g__Pseudoflavitalea	0.271538440030694	undirected	-	-
g__Achromobacter	g__Taibaiella	0.271538440030694	undirected	-	-
g__Achromobacter	g__UTBCD1	0.271538440030694	undirected	-	-
g__Achromobacter	g__Siphonobacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Adhaeribacter	0.21723312127526198	undirected	-	-
g__Achromobacter	g__Larkinella	0.271538440030694	undirected	-	-
g__Achromobacter	g__Moheibacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Arcticibacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Mucilaginibacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Parapedobacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Pseudopedobacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Rubrivirga	0.271538440030694	undirected	-	-
g__Achromobacter	g__Saccharibacillus	0.24314617650652598	undirected	-	-
g__Achromobacter	g__norank_c__Clostridia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Longimicrobium	0.271538440030694	undirected	-	-
g__Achromobacter	g__norank_f__27F-1492R	0.271538440030694	undirected	-	-
g__Achromobacter	g__norank_c__Pla4_lineage	0.271538440030694	undirected	-	-
g__Achromobacter	g__norank_f__D05-2	0.21027052441419103	undirected	-	-
g__Achromobacter	g__Aureimonas	0.265291575672938	undirected	-	-
g__Achromobacter	g__Agaricicola	0.271538440030694	undirected	-	-
g__Achromobacter	g__Falsirhodobacter	0.271538440030694	undirected	-	-
g__Achromobacter	g__Aliidiomarina	0.271538440030694	undirected	-	-
g__Achromobacter	g__Ideonella	0.20294158298296802	undirected	-	-
g__Achromobacter	g__Pseudorhodoferax	0.22469987337425698	undirected	-	-
g__Achromobacter	g__norank_f__Cellvibrionaceae	0.21074325255900897	undirected	-	-
g__Achromobacter	g__Mannheimia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Polycyclovorans	0.188124806033375	undirected	-	-
g__Achromobacter	g__Aquimonas	0.19642511764408105	undirected	-	-
g__Achromobacter	g__Xanthomonas	0.215240195926462	undirected	-	-
g__Achromobacter	s__Acheilognathus_macropterus	0.20570696074295602	undirected	-	-
g__Achromobacter	g__Phaeoplaca	0.181593363382717	undirected	-	-
g__Achromobacter	g__Podosphaera	0.19382885680765197	undirected	-	-
g__Achromobacter	g__Varicosporium	0.271538440030694	undirected	-	-
g__Achromobacter	g__Clonostachys	0.15842738892056699	undirected	-	-
g__Achromobacter	g__Pochonia	0.26026788916867605	undirected	-	-
g__Achromobacter	g__Samsoniella	0.22764626805852697	undirected	-	-
g__Achromobacter	g__Microbotryum	0.24968717019808803	undirected	-	-
g__Achromobacter	g__Cutaneotrichosporon	0.271538440030694	undirected	-	-
g__Achromobacter	g__Allomyces	0.209699940463725	undirected	-	-
g__Achromobacter	g__Enochrus	0.20275859997940301	undirected	-	-
g__Achromobacter	g__Limnometra	0.271538440030694	undirected	-	-
g__Achromobacter	g__Wormaldia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Oncosclera	0.175960015623842	undirected	-	-
g__Achromobacter	g__Trochospongilla	0.271538440030694	undirected	-	-
g__Achromobacter	g__Urobenus	0.158012586738074	undirected	-	-
g__Achromobacter	g__Eulalia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Owenia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Hydroides	0.271538440030694	undirected	-	-
g__Achromobacter	g__Caenoplana	0.271538440030694	undirected	-	-
g__Achromobacter	g__Pseudosesarma	0.271538440030694	undirected	-	-
g__Achromobacter	g__Orocladosoma	0.271538440030694	undirected	-	-
g__Achromobacter	g__Schizoturanius	0.271538440030694	undirected	-	-
g__Achromobacter	g__Parafontaria	0.24421459049264901	undirected	-	-
g__Achromobacter	g__Paraminabea	0.17524880972893697	undirected	-	-
g__Achromobacter	g__Dipsastraea	0.271538440030694	undirected	-	-
g__Achromobacter	g__Rhabdias	0.271538440030694	undirected	-	-
g__Achromobacter	g__Tropiometra	0.271538440030694	undirected	-	-
g__Achromobacter	g__Leptosynapta	0.255465267254033	undirected	-	-
g__Achromobacter	g__Parachloritis	0.17057191842969702	undirected	-	-
g__Achromobacter	g__Marmorana	0.154421691466685	undirected	-	-
g__Achromobacter	g__Otala	0.271538440030694	undirected	-	-
g__Achromobacter	g__Hydrichthys	0.15027673247553602	undirected	-	-
g__Achromobacter	g__Amphinema	0.19853591632532802	undirected	-	-
g__Achromobacter	g__Helgicirrha	0.19184558672511	undirected	-	-
g__Achromobacter	g__Trochoidea	0.263211232650915	undirected	-	-
g__Achromobacter	g__Haploptychius	0.184157943240876	undirected	-	-
g__Achromobacter	g__Madeirovitrina	0.271538440030694	undirected	-	-
g__Achromobacter	g__Campeloma	0.271538440030694	undirected	-	-
g__Achromobacter	g__Philine	0.271538440030694	undirected	-	-
g__Achromobacter	g__Pyropelta	0.261893813247454	undirected	-	-
g__Achromobacter	g__Peronia	0.231862148792422	undirected	-	-
g__Achromobacter	g__Platevindex	0.271538440030694	undirected	-	-
g__Achromobacter	g__Nacella	0.271538440030694	undirected	-	-
g__Achromobacter	g__Phyllodiaptomus	0.271538440030694	undirected	-	-
g__Achromobacter	g__Homidia	0.263768164931443	undirected	-	-
g__Achromobacter	g__Folsomia	0.259587492469527	undirected	-	-
g__Achromobacter	g__Callyntrura	0.228777923774193	undirected	-	-
g__Achromobacter	g__Ceratophysella	0.24572083565981	undirected	-	-
g__Achromobacter	g__Crossodonthina	0.271538440030694	undirected	-	-
g__Achromobacter	g__Tetramitus	0.19642511764408105	undirected	-	-
g__Achromobacter	g__Vallentinia	0.271538440030694	undirected	-	-
g__Achromobacter	g__Erenna	0.17216515374101501	undirected	-	-
g__Achromobacter	g__Botrynema	0.271538440030694	undirected	-	-
g__Achromobacter	g__Habrotrocha	0.207953480590798	undirected	-	-
g__Achromobacter	g__Pleuretra	0.271538440030694	undirected	-	-
g__Achromobacter	g__Lagena	0.271538440030694	undirected	-	-
g__Achromobacter	g__Didymium	0.20078777994199104	undirected	-	-
g__Achromobacter	g__Stemonitis	0.271538440030694	undirected	-	-
g__Achromobacter	g__Tamoya	0.241915503048638	undirected	-	-
g__Actinomycetospora	g__Aeromicrobium	0.112676991462835	undirected	-	-
g__Actinomycetospora	g__Amoeboaphelidium	0.13535643903758998	undirected	-	-
g__Actinomycetospora	g__Ascochyta	0.123747608064206	undirected	-	-
g__Actinomycetospora	g__Beauveria	0.15786620392843398	undirected	-	-
g__Actinomycetospora	g__Biomphalaria	0.111050026636464	undirected	-	-
g__Actinomycetospora	g__Boletus	0.134198105018461	undirected	-	-
g__Actinomycetospora	g__Candidatus_Captivus	0.131732665916429	undirected	-	-
g__Actinomycetospora	g__Carpomitra	0.132405415413325	undirected	-	-
g__Actinomycetospora	g__Cellulomonas	0.153567225619431	undirected	-	-
g__Actinomycetospora	g__Centropyxis	0.11344582518118301	undirected	-	-
g__Actinomycetospora	g__Cephaloflexa	0.18645342291753697	undirected	-	-
g__Actinomycetospora	g__Chaetosphaeridium	0.15220244535563002	undirected	-	-
g__Actinomycetospora	g__Chloroparvula	0.11646368891890302	undirected	-	-
g__Actinomycetospora	g__Choreocolax	0.12999035611850202	undirected	-	-
g__Actinomycetospora	g__Chroogomphus	0.153074061073637	undirected	-	-
g__Actinomycetospora	g__Clibanarius	0.20263600090499498	undirected	-	-
g__Actinomycetospora	g__Cnuella	0.154154067010331	undirected	-	-
g__Actinomycetospora	g__Coelocladia	0.117236430813362	undirected	-	-
g__Actinomycetospora	g__Coniferiporia	0.10232049867684698	undirected	-	-
g__Actinomycetospora	g__Cordyceps	0.11687967033807199	undirected	-	-
g__Actinomycetospora	g__Coscinodiscus	0.13127443976737802	undirected	-	-
g__Actinomycetospora	g__Cosmospora	0.109821889175031	undirected	-	-
g__Actinomycetospora	g__Ctenochauliodes	0.138337096195461	undirected	-	-
g__Actinomycetospora	g__Cymathaere	0.12869606973113001	undirected	-	-
g__Actinomycetospora	g__Dactylosiphon	0.11684694903974699	undirected	-	-
g__Actinomycetospora	g__Dendrobium	0.11197402118984301	undirected	-	-
g__Actinomycetospora	g__Digenea	0.11569755085019	undirected	-	-
g__Actinomycetospora	g__Diogenes	0.125140986288541	undirected	-	-
g__Actinomycetospora	g__Dyadobacter	0.158216483431699	undirected	-	-
g__Actinomycetospora	g__Echinogammarus	0.137285095069438	undirected	-	-
g__Actinomycetospora	g__Edaphobaculum	0.14634017772197302	undirected	-	-
g__Actinomycetospora	g__Edenia	0.123621978965974	undirected	-	-
g__Actinomycetospora	g__Elattoneura	0.115267628067357	undirected	-	-
g__Actinomycetospora	g__Emericellopsis	0.14557454995514701	undirected	-	-
g__Actinomycetospora	g__Empedobacter	0.17021374499264003	undirected	-	-
g__Actinomycetospora	g__Erythrobacter	0.18059058851949497	undirected	-	-
g__Actinomycetospora	g__Eugorgia	0.137139838081732	undirected	-	-
g__Actinomycetospora	g__FFCH7168	0.15685114294472502	undirected	-	-
g__Actinomycetospora	g__Filimonas	0.135055087865459	undirected	-	-
g__Actinomycetospora	g__Flavitalea	0.145234143102523	undirected	-	-
g__Actinomycetospora	g__Galaxaura	0.136179205093407	undirected	-	-
g__Actinomycetospora	g__Gloeochaete	0.12142507944046901	undirected	-	-
g__Actinomycetospora	g__Gongronella	0.14482373908520801	undirected	-	-
g__Actinomycetospora	g__Goniomonas	0.11630931341203699	undirected	-	-
g__Actinomycetospora	g__Herpetosiphon	0.167703688223024	undirected	-	-
g__Actinomycetospora	g__Himanthalia	0.132198188658348	undirected	-	-
g__Actinomycetospora	g__Kappaphycus	0.160640994005396	undirected	-	-
g__Actinomycetospora	g__Klebsiella	0.14553206122466597	undirected	-	-
g__Actinomycetospora	g__Laevapex	0.134914907364515	undirected	-	-
g__Actinomycetospora	g__Leptolyngbya_ANT.L52.2	0.150654325454396	undirected	-	-
g__Actinomycetospora	g__Leptospira	0.128326240216044	undirected	-	-
g__Actinomycetospora	g__Lozekia	0.164604896408993	undirected	-	-
g__Actinomycetospora	g__Lychnorhiza	0.121148405435851	undirected	-	-
g__Actinomycetospora	g__Macromia	0.111314076551426	undirected	-	-
g__Actinomycetospora	g__Marmoricola	0.144308342804849	undirected	-	-
g__Actinomycetospora	g__Mazzaella	0.14790828917535997	undirected	-	-
g__Actinomycetospora	g__MD3-55	0.122667225539856	undirected	-	-
g__Actinomycetospora	g__Menetus	0.158748035175371	undirected	-	-
g__Actinomycetospora	g__Metarhizium	0.138620097951371	undirected	-	-
g__Actinomycetospora	g__Minibiotus	0.13398465270455098	undirected	-	-
g__Actinomycetospora	g__Mucochytrium	0.13717046603383098	undirected	-	-
g__Actinomycetospora	g__Myrothecium	0.15883231346007698	undirected	-	-
g__Actinomycetospora	g__Myxotrichum	0.106946874204079	undirected	-	-
g__Actinomycetospora	g__Naegleria	0.10704074803284101	undirected	-	-
g__Actinomycetospora	g__Niesslia	0.161449893005951	undirected	-	-
g__Actinomycetospora	g__norank_f__Candidatus_Hepatincola	0.11534997454063901	undirected	-	-
g__Actinomycetospora	g__norank_f__Neisseriaceae	0.105375116290964	undirected	-	-
g__Actinomycetospora	g__norank_f__Simkaniaceae	0.111226002824542	undirected	-	-
g__Actinomycetospora	g__norank_f__Synechococcaceae	0.12193279911494698	undirected	-	-
g__Actinomycetospora	g__norank_o__Oligoflexales	0.11580907939454599	undirected	-	-
g__Actinomycetospora	g__norank_o__S-BQ2-57_soil_group	0.141932407604659	undirected	-	-
g__Actinomycetospora	g__norank_o__Vampirovibrionales	0.138220877445268	undirected	-	-
g__Actinomycetospora	g__Odontella	0.104732473304608	undirected	-	-
g__Actinomycetospora	g__Ohtaekwangia	0.143476063314875	undirected	-	-
g__Actinomycetospora	g__Olivibacter	0.14799079643035698	undirected	-	-
g__Actinomycetospora	g__Ophiostoma	0.11919769466641901	undirected	-	-
g__Actinomycetospora	g__Paenibacillus	0.114794565750167	undirected	-	-
g__Actinomycetospora	g__Pantoea	0.152645609276169	undirected	-	-
g__Actinomycetospora	g__Parasegetibacter	0.102369964474791	undirected	-	-
g__Actinomycetospora	g__Parengyodontium	0.12105341181412499	undirected	-	-
g__Actinomycetospora	g__Peyssonneliopsis	0.183705888946078	undirected	-	-
g__Actinomycetospora	g__Phrix	0.125046199052816	undirected	-	-
g__Actinomycetospora	g__Physa	0.110138128152107	undirected	-	-
g__Actinomycetospora	g__Placida	0.16450459756521899	undirected	-	-
g__Actinomycetospora	g__Planocarina	0.19549747258603198	undirected	-	-
g__Actinomycetospora	g__Pleuractis	0.131808597672123	undirected	-	-
g__Actinomycetospora	g__Pleurocordyceps	0.121325945252112	undirected	-	-
g__Actinomycetospora	g__Podila	0.172130083409656	undirected	-	-
g__Actinomycetospora	g__Pseudocercospora	0.15334981251396	undirected	-	-
g__Actinomycetospora	g__Pseudoxanthomonas	0.128377528628214	undirected	-	-
g__Actinomycetospora	g__Ptilophora	0.10979628410973599	undirected	-	-
g__Actinomycetospora	g__Rhodococcus	0.11224490387106599	undirected	-	-
g__Actinomycetospora	g__Rhodotorula	0.11098953174623198	undirected	-	-
g__Actinomycetospora	g__Ripella	0.127773030591681	undirected	-	-
g__Actinomycetospora	g__Rudanella	0.136823081603827	undirected	-	-
g__Actinomycetospora	g__Sarocladium	0.164546464839241	undirected	-	-
g__Actinomycetospora	g__Shiraia	0.144037950440789	undirected	-	-
g__Actinomycetospora	g__Sphingobacterium	0.121834643184469	undirected	-	-
g__Actinomycetospora	g__Sphingobium	0.113603358125219	undirected	-	-
g__Actinomycetospora	g__Sporisorium	0.127441835742504	undirected	-	-
g__Actinomycetospora	g__Sporobolomyces	0.12024408470789802	undirected	-	-
g__Actinomycetospora	g__Stenotrophobacter	0.12458244763873	undirected	-	-
g__Actinomycetospora	g__Stenotrophomonas	0.12242029091607301	undirected	-	-
g__Actinomycetospora	g__Stephanopyxis	0.12066593832373598	undirected	-	-
g__Actinomycetospora	g__Stictyosiphon	0.11799540667057902	undirected	-	-
g__Actinomycetospora	g__Streptomyces	0.159556879974194	undirected	-	-
g__Actinomycetospora	g__Synchytrium	0.10005368776823599	undirected	-	-
g__Actinomycetospora	g__Tedania	0.111356262401747	undirected	-	-
g__Actinomycetospora	g__Tetracladium	0.10000131948432302	undirected	-	-
g__Actinomycetospora	g__Thoracosphaera	0.156131162229985	undirected	-	-
g__Actinomycetospora	g__Tryblionella	0.100404867804474	undirected	-	-
g__Actinomycetospora	g__Verticiella	0.15977401492843202	undirected	-	-
g__Actinomycetospora	g__Volvulina	0.127991938023965	undirected	-	-
g__Actinomycetospora	g__Xerocomus	0.10841158644835301	undirected	-	-
g__Actinomycetospora	g__Xestospongia	0.11734414565736301	undirected	-	-
g__Actinomycetospora	g__Xingyurella	0.12685368649147502	undirected	-	-
g__Actinomycetospora	g__Xiphinema	0.137028504925714	undirected	-	-
g__Actinomycetospora	g__Yonagunia	0.130356899986107	undirected	-	-
g__Actinomycetospora	s__Ochetobius_elongatus	0.135003740448057	undirected	-	-
g__Actinomycetospora	g__Nostoc_PCC-8976	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Leptolyngbya_FYG	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__CENA518	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Leptolyngbya_VRUC_135	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__norank_f__unclassified_o__Oxyphotobacteria_Incertae_Sedis	0.158020877614531	undirected	-	-
g__Actinomycetospora	g__Synechococcus_PCC-7942	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Amborella	0.18794990049764998	undirected	-	-
g__Actinomycetospora	g__Trifolium	0.204002250660768	undirected	-	-
g__Actinomycetospora	g__Wilsonosiphonia	0.15530269988535	undirected	-	-
g__Actinomycetospora	g__Colaconema	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Porolithon	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Hennedya	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Leiomenia	0.17554848160234698	undirected	-	-
g__Actinomycetospora	g__Actinotrichia	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Scinaia	0.20729044187935997	undirected	-	-
g__Actinomycetospora	g__Ramicrusta	0.159685915653233	undirected	-	-
g__Actinomycetospora	g__Myagropsis	0.203222443955686	undirected	-	-
g__Actinomycetospora	g__Phyllospora	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Halosiphon	0.18883294409942	undirected	-	-
g__Actinomycetospora	g__Protoperidinium	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Cryptosporangium	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Kineococcus	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Quadrisphaera	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Curtobacterium	0.19102377037298496	undirected	-	-
g__Actinomycetospora	g__Isoptericola	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Actinoplanes	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Patulibacter	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Niabella	0.223891778146525	undirected	-	-
g__Actinomycetospora	g__Pseudoflavitalea	0.223891778146525	undirected	-	-
