source	target	weight	direction	fromAltName	toAltName
g__Alaria	g__Thalassionema	0.136335668487258	undirected	-	-
g__Alaria	g__norank_f__ML635J-40_aquatic_group	0.157420771757987	undirected	-	-
g__Alaria	g__DMER64	0.168490375921957	undirected	-	-
g__Alaria	g__Raineya	0.157420771757987	undirected	-	-
g__Alaria	g__Spirosoma	0.127747476083573	undirected	-	-
g__Alaria	g__norank_f__Flavobacteriaceae	0.157420771757987	undirected	-	-
g__Alaria	g__UTCFX1	0.157420771757987	undirected	-	-
g__Alaria	g__HSB_OF53-F07	0.132083835215383	undirected	-	-
g__Alaria	g__Ktedonobacter	0.157420771757987	undirected	-	-
g__Alaria	g__norank_c__P2-11E	0.157420771757987	undirected	-	-
g__Alaria	g__norank_f__Fibrobacteraceae	0.13398331806146002	undirected	-	-
g__Alaria	g__norank_f__Ruminococcaceae	0.157420771757987	undirected	-	-
g__Alaria	g__Hydrogenoanaerobacterium	0.157420771757987	undirected	-	-
g__Alaria	g__norank_f__Acidaminococcaceae	0.15875097243484	undirected	-	-
g__Alaria	g__Anaerovibrio	0.157420771757987	undirected	-	-
g__Alaria	g__norank_f__Latescibacteraceae	0.17096582015471	undirected	-	-
g__Alaria	g__Sorangium	0.157420771757987	undirected	-	-
g__Alaria	g__norank_c__4-29-1	0.155136514414093	undirected	-	-
g__Alaria	g__norank_f__CPla-3_termite_group	0.16016107309393302	undirected	-	-
g__Alaria	g__Tepidisphaera	0.157420771757987	undirected	-	-
g__Alaria	g__norank_o__NRL2	0.157420771757987	undirected	-	-
g__Alaria	g__Rhodomicrobium	0.157420771757987	undirected	-	-
g__Alaria	g__DSSD61	0.159516818700515	undirected	-	-
g__Alaria	g__Uliginosibacterium	0.157420771757987	undirected	-	-
g__Alaria	g__norank_o__EC3	0.12270618933577601	undirected	-	-
g__Alaria	g__norank_o__EPR3968-O8a-Bc78	0.157420771757987	undirected	-	-
g__Alaria	g__norank_f__Thiotrichaceae	0.157420771757987	undirected	-	-
g__Alaria	g__Cephaloticoccus	0.157420771757987	undirected	-	-
g__Alaria	s__Gnathopogon_imberbis	0.181888983084802	undirected	-	-
g__Alaria	g__Antarctomyces	0.157420771757987	undirected	-	-
g__Alaria	g__Pyricularia	0.157420771757987	undirected	-	-
g__Alaria	g__Schizophyllum	0.122160110420694	undirected	-	-
g__Alaria	g__Turbinellus	0.157420771757987	undirected	-	-
g__Alaria	g__Uranotaenia	0.157420771757987	undirected	-	-
g__Alaria	g__Labiobaetis	0.157420771757987	undirected	-	-
g__Alaria	g__Lestinogomphus	0.157420771757987	undirected	-	-
g__Alaria	g__Isodictya	0.170581973788128	undirected	-	-
g__Alaria	g__Setidium	0.157420771757987	undirected	-	-
g__Alaria	g__Potamilla	0.157420771757987	undirected	-	-
g__Alaria	g__Lineus	0.157420771757987	undirected	-	-
g__Alaria	g__Caryophyllia	0.15874535383949098	undirected	-	-
g__Alaria	g__Sesarmoides	0.157420771757987	undirected	-	-
g__Alaria	g__Glomeris	0.180174257213693	undirected	-	-
g__Alaria	g__Brachoria	0.16016107309393302	undirected	-	-
g__Alaria	g__Cyphastrea	0.157420771757987	undirected	-	-
g__Alaria	g__Fasciola	0.157420771757987	undirected	-	-
g__Alaria	g__Nitor	0.165044134707648	undirected	-	-
g__Alaria	g__Stanisicarion	0.157420771757987	undirected	-	-
g__Alaria	g__Turgenitubulus	0.12403325115733599	undirected	-	-
g__Alaria	g__Cepaea	0.143071608348452	undirected	-	-
g__Alaria	g__Catablema	0.11512256223959699	undirected	-	-
g__Alaria	g__Distichopora	0.157420771757987	undirected	-	-
g__Alaria	g__Bonneviella	0.157420771757987	undirected	-	-
g__Alaria	g__Sugiura	0.157420771757987	undirected	-	-
g__Alaria	g__Stereophaedusa	0.169207928893219	undirected	-	-
g__Alaria	g__Xerosecta	0.157420771757987	undirected	-	-
g__Alaria	g__Powelliphanta	0.157420771757987	undirected	-	-
g__Alaria	g__Oligolimax	0.157420771757987	undirected	-	-
g__Alaria	g__Diplommatina	0.157420771757987	undirected	-	-
g__Alaria	g__Ranularia	0.141153850951824	undirected	-	-
g__Alaria	g__Phenacovolva	0.157420771757987	undirected	-	-
g__Alaria	g__Syntomodrillia	0.157420771757987	undirected	-	-
g__Alaria	g__Scabrotrophon	0.157420771757987	undirected	-	-
g__Alaria	g__Siratus	0.157420771757987	undirected	-	-
g__Alaria	g__Neoterebra	0.169695546272973	undirected	-	-
g__Alaria	g__Corambe	0.17037572463415399	undirected	-	-
g__Alaria	g__Clio	0.17050979981691	undirected	-	-
g__Alaria	g__Oxynoe	0.157420771757987	undirected	-	-
g__Alaria	g__Turbonilla	0.157420771757987	undirected	-	-
g__Alaria	g__Padaungiella	0.16773876920683897	undirected	-	-
g__Alaria	g__Chavturia	0.157420771757987	undirected	-	-
g__Alaria	g__Coeloplana	0.157420771757987	undirected	-	-
g__Alaria	g__Bargmannia	0.12277181678424601	undirected	-	-
g__Alaria	g__Dictyostelium	0.157420771757987	undirected	-	-
g__Alaria	g__Haliclystus	0.156018284127946	undirected	-	-
g__Alaria	g__Plasmodiophora	0.172543972932673	undirected	-	-
g__Alaria	g__Microheliella	0.16473287343784	undirected	-	-
g__Amynthas	g__Anaeromusa-Anaeroarcus	0.10941519422523	undirected	-	-
g__Amynthas	g__Arachnomyces	0.107994396605282	undirected	-	-
g__Amynthas	g__Azoarcus	0.12065629437439698	undirected	-	-
g__Amynthas	g__Baetis	0.139019819651025	undirected	-	-
g__Amynthas	g__BSV13	0.12157987952796699	undirected	-	-
g__Amynthas	g__Candida/Metschnikowiaceae	0.127758953890514	undirected	-	-
g__Amynthas	g__Carinigera	0.12376783079369198	undirected	-	-
g__Amynthas	g__Chagasia	0.14694020878386801	undirected	-	-
g__Amynthas	g__Chonaphe	0.10726039395806501	undirected	-	-
g__Amynthas	g__Chondria	0.100960685464754	undirected	-	-
g__Amynthas	g__Cyphoderia	0.12034246629001401	undirected	-	-
g__Amynthas	g__Dendronotus	0.137706859507784	undirected	-	-
g__Amynthas	g__Discosporangium	0.109248764289919	undirected	-	-
g__Amynthas	g__Echinometra	0.125771249237601	undirected	-	-
g__Amynthas	g__Galba	0.12076614735195199	undirected	-	-
g__Amynthas	g__GWD2-49-16	0.124831484933988	undirected	-	-
g__Amynthas	g__Halichondria	0.105426193193301	undirected	-	-
g__Amynthas	g__Halisarca	0.151479112128974	undirected	-	-
g__Amynthas	g__Hyalosphenia	0.10830843356552002	undirected	-	-
g__Amynthas	g__Hyphomonas	0.12141336478290099	undirected	-	-
g__Amynthas	g__Iyengaria	0.12076495936438	undirected	-	-
g__Amynthas	g__Lanmaoa	0.12293612162076802	undirected	-	-
g__Amynthas	g__Lepidodermella	0.15814965575232198	undirected	-	-
g__Amynthas	g__Lycogala	0.107238908536239	undirected	-	-
g__Amynthas	g__Methylomicrobium	0.138799923771505	undirected	-	-
g__Amynthas	g__Mycedium	0.13684378680974998	undirected	-	-
g__Amynthas	g__Neonectria	0.13389468861453901	undirected	-	-
g__Amynthas	g__norank_c__CPR2	0.128912122745439	undirected	-	-
g__Amynthas	g__norank_c__Sumerlaeia	0.101923305052233	undirected	-	-
g__Amynthas	g__norank_f__Lenti-02	0.137894838569489	undirected	-	-
g__Amynthas	g__norank_f__ST-12K33	0.10363013398188699	undirected	-	-
g__Amynthas	g__norank_o__Ardenticatenales	0.125262758949763	undirected	-	-
g__Amynthas	g__norank_p__Firmicutes	0.1286349139663	undirected	-	-
g__Amynthas	g__Osmundea	0.10609446404101401	undirected	-	-
g__Amynthas	g__Pila	0.118578923820915	undirected	-	-
g__Amynthas	g__Placospongia	0.13285738666854902	undirected	-	-
g__Amynthas	g__Pontisma	0.102341245450571	undirected	-	-
g__Amynthas	g__Pugetia	0.15804148338023097	undirected	-	-
g__Amynthas	g__Pyramidula	0.117208175816391	undirected	-	-
g__Amynthas	g__Rhodacmea	0.126550841465742	undirected	-	-
g__Amynthas	g__Roseofilum_AO1-A	0.11613915710365301	undirected	-	-
g__Amynthas	g__Solmundella	0.136980321905186	undirected	-	-
g__Amynthas	g__Spumella	0.149164133973364	undirected	-	-
g__Amynthas	g__Stenogramma	0.145210573691514	undirected	-	-
g__Amynthas	g__Succinispira	0.10604546946967	undirected	-	-
g__Amynthas	g__Synchaetomella	0.137447699831267	undirected	-	-
g__Amynthas	g__Tolumonas	0.11334231797767999	undirected	-	-
g__Amynthas	g__Tropicimonas	0.12038761464806	undirected	-	-
g__Amynthas	g__Waernia	0.120969050621373	undirected	-	-
g__Amynthas	g__Gleocapsa	0.172021885051272	undirected	-	-
g__Amynthas	g__Nostoc_PCC-7107	0.172021885051272	undirected	-	-
g__Amynthas	g__Oedogonium	0.172021885051272	undirected	-	-
g__Amynthas	g__Centroceras	0.172021885051272	undirected	-	-
g__Amynthas	g__Rhodoptilum	0.10220044846947199	undirected	-	-
g__Amynthas	g__Hydrolithon	0.172021885051272	undirected	-	-
g__Amynthas	g__Dudresnaya	0.18411561691433298	undirected	-	-
g__Amynthas	g__Pseudochorda	0.18272477646479202	undirected	-	-
g__Amynthas	g__Gephyrocapsa	0.172021885051272	undirected	-	-
g__Amynthas	g__Thalassionema	0.13333185912005802	undirected	-	-
g__Amynthas	g__norank_f__ML635J-40_aquatic_group	0.172021885051272	undirected	-	-
g__Amynthas	g__DMER64	0.18411561691433298	undirected	-	-
g__Amynthas	g__Raineya	0.172021885051272	undirected	-	-
g__Amynthas	g__Spirosoma	0.136638598333752	undirected	-	-
g__Amynthas	g__norank_f__Flavobacteriaceae	0.172021885051272	undirected	-	-
g__Amynthas	g__UTCFX1	0.172021885051272	undirected	-	-
g__Amynthas	g__HSB_OF53-F07	0.139156951632861	undirected	-	-
g__Amynthas	g__Ktedonobacter	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_c__P2-11E	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_f__Fibrobacteraceae	0.14295924525842002	undirected	-	-
g__Amynthas	g__norank_f__Ruminococcaceae	0.172021885051272	undirected	-	-
g__Amynthas	g__Hydrogenoanaerobacterium	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_f__Acidaminococcaceae	0.151955341639874	undirected	-	-
g__Amynthas	g__Anaerovibrio	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_f__Latescibacteraceae	0.17043485968623	undirected	-	-
g__Amynthas	g__Sorangium	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_c__4-29-1	0.168339973489387	undirected	-	-
g__Amynthas	g__norank_f__CPla-3_termite_group	0.142744142766596	undirected	-	-
g__Amynthas	g__Tepidisphaera	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_o__NRL2	0.172021885051272	undirected	-	-
g__Amynthas	g__Rhodomicrobium	0.172021885051272	undirected	-	-
g__Amynthas	g__DSSD61	0.14406158452610002	undirected	-	-
g__Amynthas	g__Uliginosibacterium	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_o__EC3	0.11568357027634	undirected	-	-
g__Amynthas	g__norank_o__EPR3968-O8a-Bc78	0.172021885051272	undirected	-	-
g__Amynthas	g__norank_f__Thiotrichaceae	0.172021885051272	undirected	-	-
g__Amynthas	g__Cephaloticoccus	0.172021885051272	undirected	-	-
g__Amynthas	s__Gnathopogon_imberbis	0.167736124017169	undirected	-	-
g__Amynthas	g__Antarctomyces	0.172021885051272	undirected	-	-
g__Amynthas	g__Pyricularia	0.172021885051272	undirected	-	-
g__Amynthas	g__Schizophyllum	0.12619111897092097	undirected	-	-
g__Amynthas	g__Turbinellus	0.172021885051272	undirected	-	-
g__Amynthas	g__Uranotaenia	0.172021885051272	undirected	-	-
g__Amynthas	g__Labiobaetis	0.172021885051272	undirected	-	-
g__Amynthas	g__Lestinogomphus	0.172021885051272	undirected	-	-
g__Amynthas	g__Isodictya	0.16867905366386102	undirected	-	-
g__Amynthas	g__Setidium	0.172021885051272	undirected	-	-
g__Amynthas	g__Potamilla	0.172021885051272	undirected	-	-
g__Amynthas	g__Lineus	0.172021885051272	undirected	-	-
g__Amynthas	g__Caryophyllia	0.161177438872804	undirected	-	-
g__Amynthas	g__Sesarmoides	0.172021885051272	undirected	-	-
g__Amynthas	g__Glomeris	0.18754826436199198	undirected	-	-
g__Amynthas	g__Brachoria	0.142744142766596	undirected	-	-
g__Amynthas	g__Cyphastrea	0.172021885051272	undirected	-	-
g__Amynthas	g__Fasciola	0.172021885051272	undirected	-	-
g__Amynthas	g__Nitor	0.172410742073161	undirected	-	-
g__Amynthas	g__Stanisicarion	0.172021885051272	undirected	-	-
g__Amynthas	g__Turgenitubulus	0.12488402662434699	undirected	-	-
g__Amynthas	g__Cepaea	0.15550813720759102	undirected	-	-
g__Amynthas	g__Catablema	0.10660207664376	undirected	-	-
g__Amynthas	g__Distichopora	0.172021885051272	undirected	-	-
g__Amynthas	g__Bonneviella	0.172021885051272	undirected	-	-
g__Amynthas	g__Sugiura	0.172021885051272	undirected	-	-
g__Amynthas	g__Stereophaedusa	0.15594730309299698	undirected	-	-
g__Amynthas	g__Xerosecta	0.172021885051272	undirected	-	-
g__Amynthas	g__Powelliphanta	0.172021885051272	undirected	-	-
g__Amynthas	g__Oligolimax	0.172021885051272	undirected	-	-
g__Amynthas	g__Diplommatina	0.172021885051272	undirected	-	-
g__Amynthas	g__Ranularia	0.14758970800316001	undirected	-	-
g__Amynthas	g__Phenacovolva	0.172021885051272	undirected	-	-
g__Amynthas	g__Syntomodrillia	0.172021885051272	undirected	-	-
g__Amynthas	g__Scabrotrophon	0.172021885051272	undirected	-	-
g__Amynthas	g__Siratus	0.172021885051272	undirected	-	-
g__Amynthas	g__Neoterebra	0.165666786970115	undirected	-	-
g__Amynthas	g__Corambe	0.148636420970292	undirected	-	-
g__Amynthas	g__Clio	0.172392649536425	undirected	-	-
g__Amynthas	g__Oxynoe	0.172021885051272	undirected	-	-
g__Amynthas	g__Turbonilla	0.172021885051272	undirected	-	-
g__Amynthas	g__Padaungiella	0.177413997864798	undirected	-	-
g__Amynthas	g__Chavturia	0.172021885051272	undirected	-	-
g__Amynthas	g__Coeloplana	0.172021885051272	undirected	-	-
g__Amynthas	g__Bargmannia	0.11506172391212	undirected	-	-
g__Amynthas	g__Dictyostelium	0.172021885051272	undirected	-	-
g__Amynthas	g__Haliclystus	0.16711992230811198	undirected	-	-
